time_space,trajectory
0.0,(1.0000000000000004-8.746063489247099e-34j)
0.04,(0.997864463196369-1.276629273584355e-07j)
0.08,(0.9968110141385441+1.101498770684245e-08j)
0.12,(0.9998412964038391-2.8830608170376048e-08j)
0.16,(0.9981287441248777+4.239037276739793e-08j)
0.2,(0.9950660018630676+9.261877502639948e-07j)
0.24,(0.9984775301148321+1.8609863455133598e-08j)
0.28,(0.998003195096167+1.859131985291144e-07j)
0.32,(0.993742659643907+4.107280494388684e-09j)
0.36,(0.9955686388819097-9.458406703955201e-07j)
0.4,(0.9987690277802233+2.4151610468146353e-08j)
0.44,(0.9915078543774872-1.4143042937559415e-06j)
0.48,(0.992899844271644+5.464680266480225e-07j)
0.52,(0.9988948625918114+8.270719404847058e-10j)
0.56,(0.9913463380707402+2.3907708156332275e-07j)
0.6,(0.9900259067503362+5.50159808942119e-07j)
0.64,(0.9977791431514561+3.1892011270154045e-09j)
0.68,(0.9922326768054825-2.244226466013404e-06j)
0.72,(0.9870269196516281+1.3712150837361725e-06j)
0.76,(0.995076617805237-4.2180628474160494e-07j)
0.8,(0.9924326094255028+5.070442050379831e-07j)
0.84,(0.9845223353696081+3.7497389358459536e-06j)
0.88,(0.9904494479125161+2.1891769100753618e-07j)
0.92,(0.9913463000665357-5.7520720547923564e-08j)
0.96,(0.9833663753749703+2.8203306219534923e-07j)
1.0,(0.9836750323884309-5.0085978534684706e-06j)
1.04,(0.9883573627389219+4.574905233942334e-09j)
1.08,(0.9817637865586966-1.4555739278908202e-06j)
1.12,(0.9795712986969298+3.1445864076236575e-06j)
1.16,(0.9838164357299094+1.939158938182404e-07j)
1.2,(0.9819509997876134+2.214296115865125e-07j)
1.24,(0.9796663954882704-3.2700721394665115e-06j)
1.28,(0.9784165457330445+1.755325769012574e-07j)
1.32,(0.9797456646293559-2.611062674381475e-06j)
1.36,(0.9820317335134411+5.756694175125944e-06j)
1.4000000000000001,(0.9750803358831386-5.515265557754463e-07j)
1.44,(0.9741212152034776+4.236893448478652e-07j)
1.48,(0.9853726536084605+4.108062969327452e-06j)
1.52,(0.9757614433494644+3.3956451070200295e-08j)
1.56,(0.9660968945721906-1.9829908011588463e-08j)
1.6,(0.9846231676254702+1.5794250407490184e-06j)
1.6400000000000001,(0.9765655159241186-1.0504052800999882e-05j)
1.68,(0.9577938396226605+3.1487249914537195e-07j)
1.72,(0.9787349355664653-2.2592563144620146e-07j)
1.76,(0.9816556931983129+6.153917232523087e-06j)
1.8,(0.9539223551510001+6.068095096842694e-07j)
1.84,(0.971205232538371-1.7840062411623634e-07j)
1.8800000000000001,(0.9880799929456953-1.065866456900485e-05j)
1.92,(0.9532512109802586+1.5594350389218225e-06j)
1.96,(0.9593410932412011-1.220947623858783e-06j)
2.0,(0.9922952963823024+1.1651516407858396e-05j)
2.04,(0.9608027967039514+4.742020212250244e-07j)
2.08,(0.9487559472246578+3.7423547132136825e-08j)
2.12,(0.9936758168149042+1.2392286649226788e-06j)
2.16,(0.9741586115838133-1.2724103872665443e-06j)
2.2,(0.9404515575166208-4.393445587322065e-07j)
2.24,(0.9844395822657543+3.608160134459685e-06j)
2.2800000000000002,(0.9835588456123836-1.3719280489911935e-05j)
2.32,(0.9396090490439445+2.4692837907067834e-06j)
2.36,(0.9720768324454322+4.547414526952327e-07j)
2.4,(0.9922704658159327+5.920887837081539e-06j)
2.44,(0.9477858672337325-3.796591796964367e-07j)
2.48,(0.9609310558415767-2.5065383588249507e-07j)
2.52,(0.9930201140079461-1.6542155193659168e-05j)
2.56,(0.9556377480539393+6.373868805713094e-06j)
2.6,(0.9518160433630379-1.1266200686596624e-07j)
2.64,(0.990527492551852+1.4523825858606267e-05j)
2.68,(0.9696074818204137+1.9901309848611546e-06j)
2.72,(0.9513764978539326+9.478412451306131e-08j)
2.7600000000000002,(0.9874597213477049-2.257128654255747e-06j)
2.8000000000000003,(0.9809373050042712-2.725523772672923e-06j)
2.84,(0.9518260311959946-2.9758728926864614e-06j)
2.88,(0.9774032573407763+4.468224343457509e-06j)
2.92,(0.9850923226604857-1.1930786389677761e-05j)
2.96,(0.9605053532029681+7.177863256786996e-06j)
3.0,(0.9735919675675611+2.4673263658106785e-07j)
3.04,(0.9882667958017852+6.573250238562483e-07j)
3.08,(0.971187844473954-4.516608851306115e-06j)
3.12,(0.9709285441994883-5.070654547358095e-08j)
3.16,(0.9821581231404801-1.6125579306414605e-05j)
3.2,(0.9741162632724757+1.60998449666688e-05j)
3.24,(0.9731241483344926-2.1474349558766053e-07j)
3.2800000000000002,(0.9818774923478828+1.1602291612286764e-05j)
3.3200000000000003,(0.982144532079639+1.95056742531451e-06j)
3.36,(0.9805007244994806-4.677229536464664e-07j)
3.4,(0.9834544160871058-3.2241022137262317e-06j)
3.44,(0.9822440809636278-1.626620726180812e-06j)
3.48,(0.9797779205802543-7.114098003708236e-06j)
3.52,(0.9825917555558823+2.9822509284944492e-06j)
3.56,(0.9835071399158413-6.720224945701332e-06j)
3.6,(0.9869216880897821+1.1246395988707228e-05j)
3.64,(0.989636202559639+1.1206291888859196e-08j)
3.68,(0.9867653362776775-6.532970453122781e-06j)
3.72,(0.988529872301157-1.0362956653086143e-05j)
3.7600000000000002,(0.9884818513750877+6.54395280073577e-08j)
3.8000000000000003,(0.9828824011121956-1.0355979032395524e-05j)
3.84,(0.9860136784184866+2.7697673960568597e-05j)
3.88,(0.9934178803013549-6.044843913297894e-07j)
3.92,(0.9902616365046051+5.283917169464687e-06j)
3.96,(0.991892133337067-3.8384088089994804e-07j)
4.0,(0.9958245374247807-4.215044705167959e-06j)
