time_space,trajectory
0.0,(0.9999999999999993-2.0343731676822623e-31j)
0.04,(0.3192356695778742+0.13145077098412702j)
0.08,(0.28248256951199713-0.1416508573745296j)
0.12,(0.45257757027896833+0.15956666154093946j)
0.16,(0.2795687876733734-0.033350498083997406j)
0.2,(0.45686328505232676-0.04419026961796215j)
0.24,(0.5516613775657858-0.07863251276009796j)
0.28,(0.24181397913800623-0.04195284222169769j)
0.32,(0.35155074648112566+0.059051551271585165j)
0.36,(0.282356521665886+0.024021915999910867j)
0.4,(0.2393253077742593+0.054288149858368065j)
0.44,(0.4013036083951174-0.09485523176414201j)
0.48,(0.4696385708226199+0.07671978166659123j)
0.52,(0.3663772424311776-0.04357434405447601j)
0.56,(0.3412138547329293+0.027629652062722564j)
0.6,(0.32362641984614765+0.08918674620870111j)
0.64,(0.3244276593792364-0.1408714758624717j)
0.68,(0.28147011056188365+0.024762938234254295j)
0.72,(0.42390097691852097+0.03748716187791645j)
0.76,(0.2500483777225753-0.005499586916900019j)
0.8,(0.2657460111072335-0.09414793809243896j)
0.84,(0.33527247501002627+0.07341855242433566j)
0.88,(0.3495684971121333-0.01751978952313195j)
0.92,(0.3504176756380132-0.048174992318668924j)
0.96,(0.34467501573101095+0.10184351274412722j)
1.0,(0.4422248394998535+0.003775107832072829j)
1.04,(0.2137848554897318-0.027672868738312456j)
1.08,(0.35763624477143907+0.1641753092557719j)
1.12,(0.317771640368141-0.09785307342833242j)
1.16,(0.4154429020849797-0.18144477337881373j)
1.2,(0.2343224217907527-0.10848433548878592j)
1.24,(0.3913901962716199-0.010240742192104179j)
1.28,(0.414601825526114-0.07526695945642421j)
1.32,(0.26160427345527+0.1179789375109902j)
1.36,(0.41195942086982096+0.028854634236118285j)
1.4000000000000001,(0.36838945102173765-0.020537970488264876j)
1.44,(0.3379720180026085+0.01891184433329722j)
1.48,(0.2152165633043385+0.12522494917121046j)
1.52,(0.35632522579686593+0.13528545892758548j)
1.56,(0.4024015294585261+0.020607137640164825j)
1.6,(0.38837220385634985+0.08058325825236112j)
1.6400000000000001,(0.3140402599591314-0.009156040338809245j)
1.68,(0.32332163470412034-0.021301563846589367j)
1.72,(0.4303611337727922+0.07848218472631406j)
1.76,(0.4795909138635569+0.008623124748723324j)
1.8,(0.3720876291281444+0.1084272785162004j)
1.84,(0.4616757528371448-0.014792553435867562j)
1.8800000000000001,(0.3920223769845471+0.11629074080083569j)
1.92,(0.30085998933693275-0.010686284969035606j)
1.96,(0.2862086503982358+0.1424429874593255j)
2.0,(0.3330473302882058+0.10201261672807535j)
2.04,(0.26574095378672147+0.019912036315674807j)
2.08,(0.3572632038911649-0.013128481194703613j)
2.12,(0.3602363025789351-0.11437611844245552j)
2.16,(0.3043454053650506-0.12180509423199462j)
2.2,(0.44283203967660983-0.006124030714325804j)
2.24,(0.40219617048270073-0.06268581059347074j)
2.2800000000000002,(0.36590571203032946-0.02663440440192899j)
2.32,(0.506638549194439-0.02093007078767315j)
2.36,(0.3074689610949554+0.05916550112917358j)
2.4,(0.4105344507721724+0.03111981016222666j)
2.44,(0.38479325553383287-0.027651688184302938j)
2.48,(0.4754387677339896+0.028812581526606627j)
2.52,(0.37754029722637206+0.24782407788089278j)
2.56,(0.1951437339288411+0.06587599791841915j)
2.6,(0.3363876797293681-0.04674973624699931j)
2.64,(0.4627122258389983+0.08335068635711833j)
2.68,(0.3558340542102341-0.05286911855550934j)
2.72,(0.4935612240131611-0.02801625536698373j)
2.7600000000000002,(0.5010093374183809+0.0035615503445319005j)
2.8000000000000003,(0.20412108407952162-0.10985477735404513j)
2.84,(0.4019279941213721+0.12692928947532323j)
2.88,(0.5835824235268389+0.0240521877321137j)
2.92,(0.4924859696094484-0.059457548516523843j)
2.96,(0.33557018867829236-0.06616567775788026j)
3.0,(0.4630682011490772+0.002231323974230073j)
3.04,(0.19237981585958785-0.0837085702225969j)
3.08,(0.26932017664765956-0.09935323810957593j)
3.12,(0.3421355305041304+0.06563499248115419j)
3.16,(0.26167344327681613-0.02023038449576931j)
3.2,(0.4458394660714669-0.04570930765281154j)
3.24,(0.4417485029162606+0.01436467579598406j)
3.2800000000000002,(0.16707069260560398-0.018805621211158235j)
3.3200000000000003,(0.41020343583343666+0.034868676784534675j)
3.36,(0.32895398366844886-0.03773871269939785j)
3.4,(0.510814104013799+0.06069646319366317j)
3.44,(0.46813367824698887-0.10740607456698428j)
3.48,(0.4407252336164175+0.025776553624202073j)
3.52,(0.46985432557752305-0.029628977265122876j)
3.56,(0.5168171138314399+0.04351823097803781j)
3.6,(0.3928453291355557+0.10095819116413954j)
3.64,(0.28934517980628+0.073428113727183j)
3.68,(0.46915490229578966-0.09467117794992626j)
3.72,(0.26666851914154704+0.0191248231647908j)
3.7600000000000002,(0.5121330930811607+0.048386366877277896j)
3.8000000000000003,(0.6330049635561495+0.17490937380709523j)
3.84,(0.2535741378058458-0.08105756466610967j)
3.88,(0.3632623327477979-0.014881256000972775j)
3.92,(0.45162157886948046+0.16803295472607663j)
3.96,(0.32248984031438394+0.10131725016537066j)
4.0,(0.4056131962415028-0.08567166362469412j)
