time_space,trajectory
0.0,(1.0000000000000013+1.2726948040265675e-31j)
0.04,(0.3649646175480747+0.04902351685023307j)
0.08,(0.2892208714447217+0.03510903091322203j)
0.12,(0.2111942724356186+0.0014682052911325144j)
0.16,(0.3839723754537426-0.04602753872963773j)
0.2,(0.1500344191608606-0.026515201470558792j)
0.24,(0.19709343491737347-0.0021247277027139776j)
0.28,(0.25908539280922127-0.03007596323359996j)
0.32,(0.24992162563943857-0.04553498815406544j)
0.36,(0.23460874642362706+0.0806485243710213j)
0.4,(0.23609897120362183-0.007011980118312172j)
0.44,(0.24186086769212736+0.0632903643814801j)
0.48,(0.21878214984682415-0.009714662824701221j)
0.52,(0.17782857709539077+0.09985747666875158j)
0.56,(0.4160137112081232-0.2034900375628281j)
0.6,(0.18809007042477122-0.09960945213903258j)
0.64,(0.13680673634825502-0.09242820783434783j)
0.68,(0.1622134993123754-0.04213912364351606j)
0.72,(0.1309070982594503+0.03329461972304215j)
0.76,(0.15606447544634774-0.02877189915451095j)
0.8,(0.18389550119349812+0.005474913888185729j)
0.84,(0.12165354470923208+0.05819440837738479j)
0.88,(0.1927495337402471-0.007669407134644402j)
0.92,(0.10958574324828714-0.028903177481884385j)
0.96,(0.2300052864467894+0.04219787742450196j)
1.0,(0.14841999531874747+0.030425279787643967j)
1.04,(0.18044004600485458+0.07358676955590397j)
1.08,(0.11409811084304267+0.014293431836370595j)
1.12,(0.2099342692922797+0.03632978233391478j)
1.16,(0.1806155976607801-0.08047893050723229j)
1.2,(0.2029186543892589+0.025895753648289107j)
1.24,(0.20963518558555067-0.004505104203585101j)
1.28,(0.09232708475558775-0.1000566528324004j)
1.32,(0.14902140018004018+0.06152628883740331j)
1.36,(0.20385148213691512-0.06252978558925468j)
1.4000000000000001,(0.1736268464493912+0.04922543898155368j)
1.44,(0.1253049567636094+0.08569543652923924j)
1.48,(0.18935907429951762-0.10912737935592319j)
1.52,(0.11849356407186014-0.0026944107161259675j)
1.56,(0.14371755107641362+0.0059486176283947536j)
1.6,(0.11743771494498309+0.049636215414283785j)
1.6400000000000001,(0.2800958554071521-0.032959995920047j)
1.68,(0.09339490029515725-0.038417758722729345j)
1.72,(0.1323153120032432+0.07347895903586116j)
1.76,(0.25828127161269626-0.06525688769593706j)
1.8,(0.21049592756318286-0.10293863263184591j)
1.84,(0.20900301601857832-0.11019037260812917j)
1.8800000000000001,(0.3028325459864363-0.044398854960695545j)
1.92,(0.24921478571898883+0.07432687612330463j)
1.96,(0.1412169755053982+0.04444403202286362j)
2.0,(0.34833208477706445-0.0659529666985347j)
2.04,(0.0666018354637723-0.019120029077674523j)
2.08,(0.22167100012303162-0.06148099320593683j)
2.12,(0.15618118527931812-0.00936758692803858j)
2.16,(0.2148705651962327-0.005238955165108866j)
2.2,(0.24331899969683976+0.029528483062593258j)
2.24,(0.24546946530839708+0.002642654443792491j)
2.2800000000000002,(0.23408534416008941-0.057627941559549284j)
2.32,(0.2319027853090704-0.0977495750420901j)
2.36,(0.24516835555108285-0.12651838076355001j)
2.4,(0.15644724423451378-0.041014818165328974j)
2.44,(0.18190520708821883-0.008881829185198134j)
2.48,(0.24594694420929966+0.0738352011706551j)
2.52,(0.31441178939930603+0.02433068392206005j)
2.56,(0.11086811996805887+0.02010022367806122j)
2.6,(0.16361182992991594+0.0025296801968982107j)
2.64,(0.17803659593910257+0.08313908354256475j)
2.68,(0.14471007336775932-0.00837567625153846j)
2.72,(0.12432651043602633+0.024353960846917745j)
2.7600000000000002,(0.21332797663370695+0.007972467631146821j)
2.8000000000000003,(0.15617891884400598-0.03674180363108385j)
2.84,(0.11510760776354076+0.023744905337264897j)
2.88,(0.14068578847978405-0.05896503134337223j)
2.92,(0.16903466866781708+0.01626300726954515j)
2.96,(0.17499124086413864-0.08026283276966653j)
3.0,(0.23875126533919233+0.10276265880028908j)
3.04,(0.19721032170500746+0.05895909823256647j)
3.08,(0.1964632900608243-0.04582555831009372j)
3.12,(0.18805696546294517-0.0211470556699814j)
3.16,(0.2149300097588292+0.017851304956618096j)
3.2,(0.16553214553754525+0.07814817179729654j)
3.24,(0.13172888580999154+0.07301942891143841j)
3.2800000000000002,(0.15163624284493843+0.059671112131257614j)
3.3200000000000003,(0.1474042538193649-0.05422782423049236j)
3.36,(0.13971122033711805-0.035204965788436196j)
3.4,(0.14686128805296544+0.017657701702609822j)
3.44,(0.10399547942177247+0.03468007551674823j)
3.48,(0.19394389305274057+0.017957505139808407j)
3.52,(0.15779121886376343+0.06394066598583856j)
3.56,(0.29980980252243294+0.0638911412498432j)
3.6,(0.1525917254399309-0.012321205308821193j)
3.64,(0.22775466571002959+0.055735734281258005j)
3.68,(0.12065983361510779+0.016182978189794462j)
3.72,(0.1355773110524983+0.008401291361916642j)
3.7600000000000002,(0.1715382486608+0.024219745383073792j)
3.8000000000000003,(0.21888127235590085+0.021025179246047278j)
3.84,(0.20763544413226445+0.019668366985881463j)
3.88,(0.20944026502734203+0.0025671314360354346j)
3.92,(0.20321517861116567+0.014280707099317475j)
3.96,(0.22333887615004047+0.0198151817505373j)
4.0,(0.20208295592437267-0.056105859263266764j)
