time_space,trajectory
0.0,(0.9999999999999932+1.6495955968330602e-31j)
0.04,(0.5312391021659789+0.23297744954711608j)
0.08,(0.6884844374909665-0.24500850559961318j)
0.12,(0.6971348284482876+0.06301688082688443j)
0.16,(0.7204715431947519+0.13734710669455413j)
0.2,(0.5051173920192675-0.010321685883927182j)
0.24,(0.8235031857048013+0.030203804627841755j)
0.28,(0.41503684558247045+0.17255146112944028j)
0.32,(0.4433875146829495-0.0497525886929211j)
0.36,(0.26861801748724035+0.12540086431584688j)
0.4,(0.6106087350464485+0.31216458297007976j)
0.44,(0.5743661964915021-0.025401524674852537j)
0.48,(0.3155872521178785-0.02306430522905655j)
0.52,(0.5269126598356887+0.12520896754857475j)
0.56,(0.45733375450265323+0.03666155896055909j)
0.6,(0.45083056398792876-0.01816173606930441j)
0.64,(0.38332882190331513+0.057527134361878784j)
0.68,(0.36237341719819877-0.030605985199957064j)
0.72,(0.2117108182685295-0.06849257393844371j)
0.76,(0.3784469595564061-0.009397110791861106j)
0.8,(0.20116289362117715-0.053240103195774074j)
0.84,(0.1582381076960913-0.04960403882828867j)
0.88,(0.40886314725313955+0.10795140025982125j)
0.92,(0.37093214577110956+0.07978196310119383j)
0.96,(0.7446122322036134-0.06959730878843443j)
1.0,(0.39066306059291867+0.2680584685966921j)
1.04,(0.2512305901118476-0.08674591233592444j)
1.08,(0.5255192653768288-0.30226629443355996j)
1.12,(0.48310279284230484+0.026357555557298063j)
1.16,(0.5781820996266617-0.23464151939283198j)
1.2,(0.48238522275673285-0.09053418296295897j)
1.24,(0.376566588241359+0.020188125182914646j)
1.28,(0.8976845269850127+0.3858045841443789j)
1.32,(0.2880976566964176-0.0709346048616688j)
1.36,(0.6882796411545808+0.22689072074682268j)
1.4000000000000001,(0.2021605913193561+0.051464694182983634j)
1.44,(0.8990404776615961-0.39823743101338793j)
1.48,(0.2228175677830985+0.07733881312668323j)
1.52,(0.592336348177774-0.057051475432951276j)
1.56,(0.2641018906647256+0.00750066299860823j)
1.6,(0.3666538768204869-0.03733392141849345j)
1.6400000000000001,(0.7360983003216066+0.4161892802985473j)
1.68,(0.26507562130223017-0.09147061432877636j)
1.72,(0.48514771323912076-0.0022893669705336328j)
1.76,(0.19741814874449362-0.03577592113648481j)
1.8,(0.3956970441759799-0.20334994970393724j)
1.84,(0.5081717491671897-0.16259161047909254j)
1.8800000000000001,(0.38425029187310217-0.017276888638589404j)
1.92,(0.22559707920603017-0.20483510199477847j)
1.96,(0.2886521463520105-0.021887093383136186j)
2.0,(0.4166334195914639+0.06420553425235095j)
2.04,(0.3074506980599484-0.09175178508831638j)
2.08,(0.3338733364204418+0.16101607093858467j)
2.12,(0.20762257434149128+0.03365722952972996j)
2.16,(0.50377012461694-0.2128784736235789j)
2.2,(1.2200475535199005-0.017135404338773204j)
2.24,(0.33199399258443196-0.030038933645434356j)
2.2800000000000002,(0.6791102731351841-0.36390311974613704j)
2.32,(0.366522513316268+0.01599852677070979j)
2.36,(0.8273611832618206-0.02222062100649298j)
2.4,(0.5361064326269802-0.2684278596519594j)
2.44,(0.41302666035901947-0.03034557694069829j)
2.48,(0.40809648964073914+0.06141711895794597j)
2.52,(0.6732918867381154-0.2863462443860352j)
2.56,(0.7647312508507502-0.10426962629229608j)
2.6,(0.4013833855685462-0.03261546192265287j)
2.64,(0.5428146792780911+0.13089237614378516j)
2.68,(0.48883533348132174-0.07635698325732435j)
2.72,(0.3289454655613132+0.21537789925672313j)
2.7600000000000002,(0.3798651101378113-0.11413179457503966j)
2.8000000000000003,(0.5184373080137082+0.16295468528454146j)
2.84,(0.5381738167921566+0.04193161557777203j)
2.88,(0.6943647897577943+0.013802224736021907j)
2.92,(0.4084794737605086-0.02016657248857326j)
2.96,(0.6327001201529893+0.1984433651430434j)
3.0,(0.3744879954515841-0.020004205021606016j)
3.04,(0.5133847061192778-0.22594559665885852j)
3.08,(0.26117660174313284+0.1369412824987848j)
3.12,(0.3256585239394562-0.4040756035807828j)
3.16,(0.38169760859009016+0.10668172133019922j)
3.2,(0.3309918735382868+0.044634986750271034j)
3.24,(0.6737536842033394+0.1488866042944539j)
3.2800000000000002,(0.35249078653763743+0.050304518714256514j)
3.3200000000000003,(0.3982431247317166+0.3269843656343375j)
3.36,(0.8217802521547499-0.051498042251916454j)
3.4,(0.43387353484668567-0.04098407656644706j)
3.44,(0.42072714679436+0.06552572004224637j)
3.48,(0.5848893043997018-0.06542691419338122j)
3.52,(0.38681983287898725-0.08133034740041062j)
3.56,(0.15635713579013727+0.04646542327350508j)
3.6,(0.6147162549616011+0.03773631899855584j)
3.64,(0.2545703247575838+0.009423302446822756j)
3.68,(0.3357482617734907-0.06645965570237167j)
3.72,(0.3081716103658138+0.13596157082733962j)
3.7600000000000002,(0.8270076215630698+0.01875134462186052j)
3.8000000000000003,(0.4256344344063622+0.0773660264380799j)
3.84,(0.544925733797748-0.04727085737411475j)
3.88,(0.4543779685954899-0.07690248942865184j)
3.92,(0.44973259523869463-0.11195053234046119j)
3.96,(0.7634631393714203+0.06036973255904236j)
4.0,(0.6511524631265009-0.051750702081155724j)
