time_space,trajectory
0.0,(1.0000000000000022-1.23502731079446e-31j)
0.04,(0.5809892897864057-0.005280660113290082j)
0.08,(0.5936756846771324+0.02483121799752503j)
0.12,(0.5247408404486257+0.0068669948752109735j)
0.16,(0.6185576948326378-0.06732862185855724j)
0.2,(0.5767004491603437-0.03773169179232798j)
0.24,(0.6014440417825455-0.01275935769920524j)
0.28,(0.657492645110254-0.023799744483769335j)
0.32,(0.5678331969374146+0.023094798218198587j)
0.36,(0.4867146785269823-0.001587046606082514j)
0.4,(0.5908773317055248-0.01039560109550125j)
0.44,(0.6274262730556651+0.04251627481240996j)
0.48,(0.551468413026441+0.005754918821539723j)
0.52,(0.6579722722239336+0.02746498839857127j)
0.56,(0.6216556322205553-0.01181183235312088j)
0.6,(0.6383868937723187-0.0009226494667638968j)
0.64,(0.5631123147549846-0.033889800097759375j)
0.68,(0.5557252406037696+0.0321833952216234j)
0.72,(0.613701154611117-0.029925206204989126j)
0.76,(0.5763369385524313+0.002176911833809435j)
0.8,(0.6442073485200087-0.0016127334907053421j)
0.84,(0.5590319647687974+0.03856203658029661j)
0.88,(0.5909483096634036+0.012873666950499817j)
0.92,(0.6475545278990358+0.004410938062725507j)
0.96,(0.5912155190778293-0.03406472122791121j)
1.0,(0.6350649375792397+0.02606580032367909j)
1.04,(0.6805563252494197+0.036077100788747554j)
1.08,(0.5174951684059476+0.015873953692225537j)
1.12,(0.6488651437046161+0.03568917322563393j)
1.16,(0.5674228786176496-0.04518896749971782j)
1.2,(0.6218998245741951+0.00018649956992069887j)
1.24,(0.5904778673916792+0.02264399204839709j)
1.28,(0.567756600385053-0.004045117564335108j)
1.32,(0.5889757985037488+0.06908605139395052j)
1.36,(0.6440488451194994+0.01455076725633886j)
1.4000000000000001,(0.6093663556655508+0.04760383172677996j)
1.44,(0.599553661968021+0.005998234526505117j)
1.48,(0.6416799749053983-0.036149871008169125j)
1.52,(0.519839274313807-0.042053890314263494j)
1.56,(0.7006654917085935+0.07680225916935927j)
1.6,(0.7130409831875643+0.017274998032245414j)
1.6400000000000001,(0.6095908893691124+0.011864620103680371j)
1.68,(0.49812977716915685-0.05975793172654851j)
1.72,(0.4935646902169786-0.08054768089728777j)
1.76,(0.6135057773550211+0.006102806357343671j)
1.8,(0.5730452031597455+0.05324586643263144j)
1.84,(0.6415275459554144+0.03765750390127151j)
1.8800000000000001,(0.5865824024237859-0.010793629928686642j)
1.92,(0.6157567808207021-0.021637867695744974j)
1.96,(0.5593624114931914-0.07108178313405601j)
2.0,(0.6068992388427508+0.056877285141219175j)
2.04,(0.6934354517545767-0.0008870103190339092j)
2.08,(0.6284316519614475-0.011064912421036079j)
2.12,(0.6184646894826414-0.08016013660531511j)
2.16,(0.6363922913389677+0.006819783843660893j)
2.2,(0.5283799747151081-0.02405350660693695j)
2.24,(0.6066244600130363+0.024720700621209558j)
2.2800000000000002,(0.6383972790477007+0.0050887420627131995j)
2.32,(0.5816591916394731-0.05860507290837538j)
2.36,(0.5784277747996862-0.00787320865774244j)
2.4,(0.5371846101880519+0.04584612475882455j)
2.44,(0.521998869032299+0.045580615550621706j)
2.48,(0.5845366972350254-0.0036293673930556628j)
2.52,(0.5574686403299424+0.0350385072776446j)
2.56,(0.6656583402051444-0.006384348767503864j)
2.6,(0.6847694003183667+0.03377420245410721j)
2.64,(0.5624396196203985+0.06222886206656053j)
2.68,(0.6389119919187052+0.03709837426573448j)
2.72,(0.633010402923264+0.015169732761456584j)
2.7600000000000002,(0.6470502875419645+0.03620969059921681j)
2.8000000000000003,(0.6879367174703627+0.03438397078247336j)
2.84,(0.6476606186683849-0.002215616710155891j)
2.88,(0.5556135352286499+0.03711797351554721j)
2.92,(0.6358108589267243+0.05016763568449205j)
2.96,(0.6481777279807781+0.04347062742929426j)
3.0,(0.6348578097695273-0.0262145908536135j)
3.04,(0.5692020155833358-0.03439515837180037j)
3.08,(0.6360105614864029-0.03826365579606551j)
3.12,(0.5810934629835293+0.023111471223060582j)
3.16,(0.584813839162635+0.054561233208078194j)
3.2,(0.5983315684366909+0.024380320290237203j)
3.24,(0.6644727240273586-0.04629198594183182j)
3.2800000000000002,(0.5273883383317104-0.057110138068975476j)
3.3200000000000003,(0.6630701214846784+0.002985462181399368j)
3.36,(0.6525134103134168-0.032898190003008136j)
3.4,(0.6725192564701149+0.07912768607902194j)
3.44,(0.5368339382080792+0.012764932242851568j)
3.48,(0.6728063668316225-0.014149011271717141j)
3.52,(0.6671688454039445-0.005225627799508685j)
3.56,(0.5503413633534591-0.04677805507475941j)
3.6,(0.6041365194420358+0.0631534409094528j)
3.64,(0.6374192358822202+0.009540644589877339j)
3.68,(0.5612810066869302-0.04190312429541215j)
3.72,(0.6360874943310401-0.014283666293552728j)
3.7600000000000002,(0.5827295845551056+0.0009494777076406325j)
3.8000000000000003,(0.6356367657512522+0.02304636917767689j)
3.84,(0.6427781705749058+0.03761372314755136j)
3.88,(0.6172618547960047+0.019255175680739506j)
3.92,(0.6356241174895747+0.001900657894707964j)
3.96,(0.5867721504335679-0.05628075614794706j)
4.0,(0.5490997233669946+0.032854744972984185j)
