time_space,trajectory
0.0,(0.9999999999999982-1.1267355283006193e-31j)
0.04,(0.40903009538097024+0.04237048934665555j)
0.08,(0.3297776182397944-0.019938057798511065j)
0.12,(0.3305418938681124+0.06560488717955983j)
0.16,(0.4560117322275669+0.033526443959335885j)
0.2,(0.32648077189009844+0.07512882297124433j)
0.24,(0.31298602218023575-0.0016749648000834087j)
0.28,(0.3291611619389725+0.03093254400081505j)
0.32,(0.337097670132043+0.022904398778538407j)
0.36,(0.3911176108814305-0.029942948031224725j)
0.4,(0.3840777124069304+0.023960891005810295j)
0.44,(0.4188304551083178+0.047339356871802726j)
0.48,(0.3945051403311071-0.030913624086057582j)
0.52,(0.3234990485133983+0.041826358329245694j)
0.56,(0.2147763509440851+0.026099991817815624j)
0.6,(0.193111625566575-0.056674564816527544j)
0.64,(0.29777654942207993-0.09613777393293443j)
0.68,(0.2007392076822045-0.0018710359694719743j)
0.72,(0.2799046162932243+0.019602226938754224j)
0.76,(0.2968251254947596+0.0029222257929756605j)
0.8,(0.30151624505851743-0.01880670374492982j)
0.84,(0.268744596843804-0.061773115905562115j)
0.88,(0.31858623331641506+0.014642850458479607j)
0.92,(0.25371453278090617-0.008909188855307216j)
0.96,(0.24497800433898323-0.002749841320102127j)
1.0,(0.2268800353897061+0.03553727327198024j)
1.04,(0.23200138114752591-0.049573528986294205j)
1.08,(0.18794493732236753-0.06130149172383425j)
1.12,(0.3701841926532371+0.064095068287621j)
1.16,(0.3551319001048594+0.04569101570637552j)
1.2,(0.10152738353265024-0.0035643272030307666j)
1.24,(0.08488885104195432+0.0835858375043093j)
1.28,(0.23331652271952183+0.13416738870525863j)
1.32,(0.16313933384826504-0.04595810792316187j)
1.36,(0.12121015792631334-0.04032201354897301j)
1.4000000000000001,(0.18416130630190486+0.018757068745089346j)
1.44,(0.3464724670705942+0.012847757574059093j)
1.48,(0.19085034574369397-0.018289842921431477j)
1.52,(0.13450605223545498-0.02819970902876223j)
1.56,(0.25960791146432327+0.038960989421589896j)
1.6,(0.35954965915219644+0.000817428567583744j)
1.6400000000000001,(0.30810168761615647+0.020949441288183313j)
1.68,(0.24148567595250492+0.0230455189978018j)
1.72,(0.38940302510623614+0.06759212906315125j)
1.76,(0.3990447114285828-0.028200703686675488j)
1.8,(0.22851965889970094-0.021156286576585134j)
1.84,(0.20761662211850818+0.06749769700312723j)
1.8800000000000001,(0.48192087761681474+0.0408755101055062j)
1.92,(0.33408832780275083-0.07559702853709656j)
1.96,(0.3325535279287327+0.017945338696346957j)
2.0,(0.27595540255538764-0.04966969601225253j)
2.04,(0.2981163490688937-0.06510756999426284j)
2.08,(0.40404821292851806-0.0022351346507769434j)
2.12,(0.23653141108275325+0.01143764677824494j)
2.16,(0.3283240300272437-0.05205848903158502j)
2.2,(0.3396970643925486+0.009828510180004222j)
2.24,(0.3455192229634204+0.009760825692498965j)
2.2800000000000002,(0.337905581239515-0.033256779782162224j)
2.32,(0.250899367836255+0.052109803789383825j)
2.36,(0.3563483093938351-0.027360533614887345j)
2.4,(0.3771390424779524-0.02393315383096538j)
2.44,(0.21015336179100913+0.004214164410729209j)
2.48,(0.1840571458150681-0.027937383841609556j)
2.52,(0.2301583629289623-0.0241123452165682j)
2.56,(0.3055643132086601+0.0033123743322675384j)
2.6,(0.3294636671605306-0.01745373198507264j)
2.64,(0.30297408621595034+0.023433332944959907j)
2.68,(0.37819850141725153-0.03312895653021103j)
2.72,(0.27780817460166807+0.038236870838468835j)
2.7600000000000002,(0.24020835146463526-0.06565676077658017j)
2.8000000000000003,(0.3010368610502445+0.011329872639701722j)
2.84,(0.27788719974870046+0.01829237992769439j)
2.88,(0.3024232841126845+0.04822240089196467j)
2.92,(0.2717063136715301-0.05506786840852092j)
2.96,(0.2153467506856618-0.05855637433666334j)
3.0,(0.18576702060219433+0.025371061665940307j)
3.04,(0.32029650073566457-0.022160561024102656j)
3.08,(0.24336739775622743-0.034380056424692176j)
3.12,(0.20511174785433237-0.01937848550373885j)
3.16,(0.18302133421405126+0.108559166365089j)
3.2,(0.24574335428797367-0.03293484518826975j)
3.24,(0.08975415828454111-0.08113940332411838j)
3.2800000000000002,(0.24729044966189914+0.05323494675650758j)
3.3200000000000003,(0.2561893299981497-0.06141082162551731j)
3.36,(0.2814090281784468-0.03498102892328184j)
3.4,(0.06257678772766413-0.04149997222235362j)
3.44,(0.1283832120991426+0.08402649747329072j)
3.48,(0.23848201797121849+0.05063034852142813j)
3.52,(0.20887204632003945-0.053712501821091975j)
3.56,(0.06180074487935112+0.008136960457741288j)
3.6,(0.26887351606354604+0.12427513035493985j)
3.64,(0.32612815534882195-0.03200738828326315j)
3.68,(0.1727470196184171-0.10266819797342346j)
3.72,(0.022418022481503964+0.05668543419974279j)
3.7600000000000002,(0.32214102916037174+0.09333645241032233j)
3.8000000000000003,(0.2534468143261985-0.0693164665534495j)
3.84,(0.10081873531535733-0.07000375530037073j)
3.88,(0.143492587681858+0.05197877653134241j)
3.92,(0.3372283598641705+0.0014672321973077374j)
3.96,(0.23906515905003975-0.0212079557859695j)
4.0,(0.08675646529422949+0.025258956235595934j)
