time_space,trajectory
0.0,(0.9999999999999997-1.1119716144735486e-31j)
0.04,(0.2844730559440683-0.054302676754771746j)
0.08,(0.3991247901976767+0.0024351099766837044j)
0.12,(0.2239974819063218-0.09140046681871818j)
0.16,(0.3884768262244119+0.03709644848765116j)
0.2,(0.2710047163033856+0.008193251845618702j)
0.24,(0.320469088127292-0.060075829153709966j)
0.28,(0.46574589447716286+0.12780260006602953j)
0.32,(0.3995040131867404-0.03714396356112799j)
0.36,(0.4666891104014179-0.11780201514356357j)
0.4,(0.2840414211857407-0.07997530751137552j)
0.44,(0.43495909681211437-0.046215753991138225j)
0.48,(0.2781843740286128+0.035194295615158806j)
0.52,(0.2815622523647221+0.04803757546554674j)
0.56,(0.35885293669130214+0.01677042731907426j)
0.6,(0.3764106398321765+0.062128698348126885j)
0.64,(0.3581290971286781-0.03493057625136695j)
0.68,(0.24750876918301032+0.019560032486549684j)
0.72,(0.343854461727331+0.026009648105691j)
0.76,(0.39914213563756323+0.03243520349468037j)
0.8,(0.3239507092062484-0.013092256366888932j)
0.84,(0.30250764857660023+0.06333466689075705j)
0.88,(0.2735387054905717-0.022020448681721972j)
0.92,(0.3187220558413288-0.038128361851662185j)
0.96,(0.3617752832749382-0.08400726329658655j)
1.0,(0.37753494021760053+0.04551536819378103j)
1.04,(0.3447663092642866+0.02751042256666066j)
1.08,(0.23239461766670783+0.02287934317087299j)
1.12,(0.32843707672989136-0.06833411215695953j)
1.16,(0.28642800902988363-0.007477613326776383j)
1.2,(0.3359074404477936+0.04640747562966239j)
1.24,(0.2690420278366156+0.013344697582068106j)
1.28,(0.29191257273840293+0.03065778156342414j)
1.32,(0.33363348968510265+0.03324260379785013j)
1.36,(0.30285594730862514+0.044423342211625465j)
1.4000000000000001,(0.4320489511179951+0.047227451319336346j)
1.44,(0.298508346670142-0.044701934060209794j)
1.48,(0.2686138679771455-0.11891097054938929j)
1.52,(0.24624676603641413-0.02827963559708074j)
1.56,(0.3302429653499814-0.05632360149063676j)
1.6,(0.39178594363679564-0.0437673659208352j)
1.6400000000000001,(0.31021861941051226+0.018296482092361826j)
1.68,(0.25288059573069116+0.005350269871301976j)
1.72,(0.32649387886011993-0.05893006132977943j)
1.76,(0.32492291710197885+0.012470922013213828j)
1.8,(0.24233194217944284-0.03235321945657412j)
1.84,(0.18098758171020726-0.08465967037480236j)
1.8800000000000001,(0.2840797928794266+0.02536904471504181j)
1.92,(0.3333465162650486+0.021185293487866047j)
1.96,(0.35665320230128095-0.0192877758933869j)
2.0,(0.21996255968174655+0.0259962205318796j)
2.04,(0.28155314409229515-0.03360134106236893j)
2.08,(0.15834685419031788-0.01892285106834739j)
2.12,(0.2702485106111721-0.04129138457598376j)
2.16,(0.30673637318221475+0.16370177355553503j)
2.2,(0.21005854095236523-0.052417418879650055j)
2.24,(0.17719532558243908-0.026671175513468034j)
2.2800000000000002,(0.3225048880264954-0.009549039344230688j)
2.32,(0.2639217660846933-0.017748905578243476j)
2.36,(0.3489385221644844-0.03789939047537092j)
2.4,(0.22858106717280124+0.017427233913932885j)
2.44,(0.20036227951266591+0.017596862177945427j)
2.48,(0.2892227459398917-0.052156840807475964j)
2.52,(0.3517994342273473+0.012131713381873478j)
2.56,(0.20667608223393044+0.059276985631230475j)
2.6,(0.2899799830014005+0.03835761160694788j)
2.64,(0.27566249175567525-0.026080642121526987j)
2.68,(0.2937864843882123+0.0053214392089165055j)
2.72,(0.14546503742661204+0.004551906371986165j)
2.7600000000000002,(0.23617405167157987-0.04529395334086333j)
2.8000000000000003,(0.36769112951282146+0.006591742475933973j)
2.84,(0.30034677632881696+0.039288384070497j)
2.88,(0.2679769119236286+0.055479217567739686j)
2.92,(0.20417330234462316-0.03897512812790514j)
2.96,(0.3047741710822633-0.005562576752040069j)
3.0,(0.1674792881208389+0.0738468116638979j)
3.04,(0.12863758978475492+0.03739491764147106j)
3.08,(0.21650304088032793+0.02123475312643124j)
3.12,(0.2590902229686942+0.04965206928593685j)
3.16,(0.21852510066007544+0.10632655373840094j)
3.2,(0.1463676847234465-0.012306908961450348j)
3.24,(0.35935023841971414+0.0704555234549233j)
3.2800000000000002,(0.3512562682171967+0.04116642399121595j)
3.3200000000000003,(0.3139063189085365+0.021546090506951728j)
3.36,(0.31576208793550514+0.07249405850495672j)
3.4,(0.39768274131916337+0.07895872118501868j)
3.44,(0.20302438418900692+0.0654381302125969j)
3.48,(0.33260114537499774+0.00909075338750275j)
3.52,(0.28990054016931244-0.019094895039672526j)
3.56,(0.3605761309353613-0.0707895247934959j)
3.6,(0.4240951796738071-0.015640501256857925j)
3.64,(0.35702100528525454-0.020064359258783117j)
3.68,(0.3352607864439655-0.011567720790422748j)
3.72,(0.368484392073501+0.010531259677123594j)
3.7600000000000002,(0.3184654617924231+0.04836800292703518j)
3.8000000000000003,(0.2779476433707836-0.04378307930704822j)
3.84,(0.20707316701184267+0.14158916754542422j)
3.88,(0.3090641769015206-0.005204915781736321j)
3.92,(0.3798488209610483-0.11128599982124317j)
3.96,(0.38553024216174003+0.02971901189428132j)
4.0,(0.2963004004650474+0.007984251363739975j)
