time_space,trajectory
0.0,(1.0000000000000084-8.317504534867693e-32j)
0.04,(0.7544019276512223-0.17584151218009655j)
0.08,(0.851055589089919-0.03736639566178312j)
0.12,(0.7834008047139284+0.062016289812555046j)
0.16,(0.7806374461870778+0.15429604572245395j)
0.2,(0.9482115802993661-0.00038713050376856263j)
0.24,(0.7274480749207992-0.18578564969710903j)
0.28,(0.9102212542438216-0.017848481911041172j)
0.32,(0.6269775484131794+0.07767514754833522j)
0.36,(0.7743441654087312+0.11984437893398449j)
0.4,(0.9808995241156586-0.003116561215553619j)
0.44,(0.6037816176904498-0.1574845418329248j)
0.48,(0.7983091260908478-0.004458669455773005j)
0.52,(0.6462774301707865+0.1122229964522264j)
0.56,(0.7079634709639352+0.07809636975397784j)
0.6,(0.6424828175009983-0.006365111764569224j)
0.64,(0.7101650946578224-0.1764052039093812j)
0.68,(0.841508928528537-0.00024317401648179266j)
0.72,(0.30448286309571154+0.06717502108708805j)
0.76,(0.7693996024810559+0.053618661272860114j)
0.8,(0.8789174231385857-0.01859859150608724j)
0.84,(0.31757603417980657-0.0699388632043559j)
0.88,(0.6225863301117007-0.0007817253933855144j)
0.92,(0.5648667767665841+0.1441053292889492j)
0.96,(0.4099755048084305+0.015023334174432761j)
1.0,(0.3540452193909746-0.01270805696014095j)
1.04,(0.7815289517542918-0.14121817260996755j)
1.08,(0.5257368983261428-0.0034599475380006684j)
1.12,(0.09315957643792719+0.025048247112881724j)
1.16,(0.8474855906170985+0.011577872841639589j)
1.2,(0.6740072188777302-0.03541401710927646j)
1.24,(0.04890534276434533-0.006610076747158758j)
1.28,(0.5677662820984662-0.00791067038033977j)
1.32,(0.5298072841237949+0.13707416120266813j)
1.36,(0.10421558030502745+0.0002220606773913489j)
1.4000000000000001,(0.3296743350421634-0.022552076287943198j)
1.44,(0.8787010002764618-0.07983660690990496j)
1.48,(0.23660766471687178-0.005100234260510097j)
1.52,(0.09309339838104864+0.021272069590897797j)
1.56,(0.9522918458813059+0.0008651067012288325j)
1.6,(0.48436793680317436-0.039427364196910314j)
1.6400000000000001,(0.052023495876749724-0.0026676466476186016j)
1.68,(0.5827312184249038-0.016278714600300167j)
1.72,(0.536705206670216+0.09982261897683209j)
1.76,(0.11552063760201561+0.0011525020349247492j)
1.8,(0.5296440762889099-0.047601156312901204j)
1.84,(0.9230547334119218-0.020667300463650187j)
1.8800000000000001,(0.1959343208178457-0.006216489418191947j)
1.92,(0.3391479356838802+0.047300845215181714j)
1.96,(0.9693036002603617+0.0245036453422848j)
2.0,(0.477149124335139-0.04440159358064536j)
2.04,(0.40403264104261694-0.0019317679273155026j)
2.08,(0.5438900945085785-0.01768619830487671j)
2.12,(0.632596782472805+0.06024240959148843j)
2.16,(0.4471695030057034+0.020183501367368004j)
2.2,(0.7617569898596287-0.06941381921951822j)
2.24,(0.9267787449460669-8.228669383281713e-05j)
2.2800000000000002,(0.31871023327103154-0.009482616504546569j)
2.32,(0.7206616709459729+0.04110464910192371j)
2.36,(0.9165548937405332+0.06028672343553826j)
2.4,(0.686978249177319-0.05775989789456984j)
2.44,(0.8004083906223721-0.006408331374519434j)
2.48,(0.49345062910778803-0.011694993137862505j)
2.52,(0.8472913763787718+0.02331846210258029j)
2.56,(0.7784909823806099+0.0659324962073212j)
2.6,(0.8943483106649317-0.06492104758220243j)
2.64,(0.9161601602441897-0.025411815452810845j)
2.68,(0.46178517017954335-0.006926927544804035j)
2.72,(0.9677503053691869+0.007898348873837908j)
2.7600000000000002,(0.8779164980370172+0.0875856945203112j)
2.8000000000000003,(0.9156834708959304-0.05260023378301822j)
2.84,(0.8893591697998097-0.051799395805210716j)
2.88,(0.5206224464147098-0.0027069580887316134j)
2.92,(0.9905050783842949+9.167212158730533e-05j)
2.96,(0.8654594350604945+0.09489440280607606j)
3.0,(0.9491188107456476-0.038139466156946564j)
3.04,(0.8112897438789076-0.07938186411476399j)
3.08,(0.5503320806255542+0.0021477388165061385j)
3.12,(0.9785501937404247+0.004369100003681593j)
3.16,(0.8419518029514584+0.09561008984224369j)
3.2,(0.8783970651005064-0.020251860029312046j)
3.24,(0.7174887605530895-0.10337146645676554j)
3.2800000000000002,(0.6304659374680011+0.006629897810778771j)
3.3200000000000003,(0.8079599687279415+0.017396271488721596j)
3.36,(0.7415509890868243+0.08225981238230554j)
3.4,(0.9861896991902324-0.008860974314548598j)
3.44,(0.5541684381820227-0.10683000371254656j)
3.48,(0.5160008717520567+0.0069638773448456376j)
3.52,(0.8998839795230462+0.045695274805833026j)
3.56,(0.712302638757599+0.07244146575357358j)
3.6,(0.5505980378885992-0.000529173117591054j)
3.64,(0.5559911708888481-0.1320113090432986j)
3.68,(0.7168240862449613+0.009244392412703509j)
3.72,(0.37940887089661346+0.03426677137135558j)
3.7600000000000002,(0.6172372441788249+0.053722749380904676j)
3.8000000000000003,(0.9671468664290326-0.001407718044680809j)
3.84,(0.24459970102412898-0.06599054284382623j)
3.88,(0.4086807114207515+0.003924735298973174j)
3.92,(0.8231460445682981+0.11247762433687741j)
3.96,(0.4523096264396133+0.030887469326323722j)
4.0,(0.22161393691978637-0.0026951936580954404j)
