time_space,trajectory
0.0,(0.9999999999999798+3.3014504037875267e-32j)
0.04,(0.9895160125102518+1.8746173234832932e-05j)
0.08,(0.9938688521067562-2.912666946220051e-05j)
0.12,(0.9950381197045974-4.6003162709504825e-06j)
0.16,(0.992483824452684-1.1016240180983405e-05j)
0.2,(0.986769348707326-4.210535666171499e-05j)
0.24,(0.9872645487137296-7.542038533438791e-06j)
0.28,(0.9891528815277901+4.830797492871751e-05j)
0.32,(0.9883411961225678-0.00012146723880307515j)
0.36,(0.9813353045087019+0.00012251844948255695j)
0.4,(0.9800315168541011-5.7107694012704685e-06j)
0.44,(0.9755788095592153-7.537368976938813e-05j)
0.48,(0.9715585440704265+2.783648937292637e-05j)
0.52,(0.9665856785744539+2.024144283212069e-06j)
0.56,(0.9517206710000997-0.00043558707028266535j)
0.6,(0.9523973910945187+0.00045626126375072066j)
0.64,(0.945689942514911-2.1132389741439412e-05j)
0.68,(0.9376978004764412+3.336391967869316e-06j)
0.72,(0.9346827935469235-0.00012619239360486448j)
0.76,(0.9421491470927699+5.0913392649468595e-05j)
0.8,(0.9426487151993914-6.521067420954864e-05j)
0.84,(0.9417064176239215+0.001594114269791843j)
0.88,(0.9453671264867072-0.00020559061194574087j)
0.92,(0.9505365641293831-3.085421100109602e-05j)
0.96,(0.9530148867416619-0.0002873842969129483j)
1.0,(0.9507147879417709+0.0001016946927925998j)
1.04,(0.9610150271204269+3.8364248954448176e-05j)
1.08,(0.9715966076361604+0.0002960350812666937j)
1.12,(0.9716927120176431-0.0003507594994550657j)
1.16,(0.9817754568264285+2.3884250960505463e-05j)
1.2,(0.9898049815226847-0.00048731039194908275j)
1.24,(0.9862909195670733-0.0011532711095615107j)
1.28,(0.9823688337234805-0.0003930352088100114j)
1.32,(0.9618043537905178+4.348617699954122e-05j)
1.36,(0.9533445628134178-6.452324718875019e-05j)
1.4000000000000001,(0.932383974877757-0.00015275141597159489j)
1.44,(0.9181537989976655+2.7008949443922374e-05j)
1.48,(0.8820286434917822-0.0033774834276075203j)
1.52,(0.8826612899343976-0.000247786505176688j)
1.56,(0.8486590976470101+1.2216156977768893e-05j)
1.6,(0.8355628952047481+0.00025087125509762066j)
1.6400000000000001,(0.7960392099769423-0.0007194244747832941j)
1.68,(0.7742539298493296+2.063015540418317e-05j)
1.72,(0.7443245873671369-0.001848897849972614j)
1.76,(0.7053819258828807+0.004333231573485525j)
1.8,(0.717235057808315+8.346997637304749e-05j)
1.84,(0.6961021148678779+7.384584266022027e-05j)
1.8800000000000001,(0.7360194403130808-0.0008957643767587083j)
1.92,(0.7313983790105267+0.0005226746086110285j)
1.96,(0.7759849716080763-0.00013289830900073543j)
2.0,(0.7979058855014471+0.00707486190226972j)
2.04,(0.8279335438400567+0.0008296098372374546j)
2.08,(0.8591232717811904-4.916575664826956e-06j)
2.12,(0.8657844789262806-0.0014681321955573108j)
2.16,(0.8740496971846449+0.002294196592485745j)
2.2,(0.8929432924983188-0.0002828779197394646j)
2.24,(0.897299172653525+0.0032205661102470387j)
2.2800000000000002,(0.9559142422287101+0.005766267783742118j)
2.32,(0.9588601486692663+0.0004452249536004607j)
2.36,(1.03844420488513-0.0005666966317129562j)
2.4,(1.016328756286604+0.0011203511386147242j)
2.44,(1.057960612850175-0.0032419840894530533j)
2.48,(1.0312528189840027+0.000135274198060378j)
2.52,(1.0128213501501675+0.007936150477263417j)
2.56,(0.9725926468541686-0.00033209263570991665j)
2.6,(0.8740824517309105+0.0005231435826160738j)
2.64,(0.8631430766224331-0.0074736860865097735j)
2.68,(0.7317484021739029-4.232156274554256e-05j)
2.72,(0.8009235193946247+7.528697991931486e-05j)
2.7600000000000002,(0.688196023882196+0.0022549620921669426j)
2.8000000000000003,(0.7337574136521589-0.004190619648448319j)
2.84,(0.6684858742281393-0.00120117055929896j)
2.88,(0.5981363662158564-0.0036610344903233397j)
2.92,(0.6504884537807254+0.002544159922121494j)
2.96,(0.53398491933638-0.0015855362156679965j)
3.0,(0.7099531065230337+3.009487758589835e-05j)
3.04,(0.6089441625726807-0.006924994608225676j)
3.08,(0.7846830310041202-0.003257892888323278j)
3.12,(0.78347963016109+0.00018987136131710513j)
3.16,(0.8847277395855878+0.0021201069203109412j)
3.2,(1.0437798052042315-0.00325186010372371j)
3.24,(1.0057490146253403+0.0009036291724776074j)
3.2800000000000002,(1.2149124428761209-0.010083962045386896j)
3.3200000000000003,(0.9506453842055566+0.0006851135743399855j)
3.36,(1.1226637527100316-0.0019516563021880534j)
3.4,(0.8121060836324697-0.0015204016704758773j)
3.44,(1.0531781119380605+0.007951197884648901j)
3.48,(0.8022986190064055+0.0007556909488075172j)
3.52,(0.9706798144909571-0.0005209865014175723j)
3.56,(0.8517903891670321+5.782327714924653e-05j)
3.6,(0.9044025118422273-0.004537619478695096j)
3.64,(1.0417954901100215-0.0005101236155915862j)
3.68,(0.9927778676753964+0.013146836525071003j)
3.72,(1.0568286112931533+0.0028942412025358103j)
3.7600000000000002,(1.000253304467083+0.0006186053383684687j)
3.8000000000000003,(0.7722865765789809-0.004405740119111618j)
3.84,(0.9063099583146365+0.028078302206837734j)
3.88,(0.6687789064005232+0.002423576926185116j)
3.92,(0.8646904844317326+0.004670563544922637j)
3.96,(0.7910485274985053+0.002573080164807528j)
4.0,(0.6880922066059252-0.003817372589690194j)
