time_space,trajectory
0.0,(0.9999999999999905+7.593753269417855e-32j)
0.04,(0.2990821711248747+0.2289839312746078j)
0.08,(0.42461580411380173+0.029800203747991756j)
0.12,(0.8882381798723731+0.09167497666441507j)
0.16,(0.2834819914139532+0.16998491229047508j)
0.2,(0.8386050173816106+0.026867391134519643j)
0.24,(0.36896502241227974+0.0380541610987492j)
0.28,(0.2549904397289914-0.06451237553538458j)
0.32,(0.5355894824357362+0.10269137296267657j)
0.36,(0.8479360925131533+0.3146336932760555j)
0.4,(0.2859563761855644-0.016090328351112942j)
0.44,(0.7358310368831951-0.1603833232640954j)
0.48,(0.21055561425165378+0.025784616374807785j)
0.52,(0.31061629505762994-0.02803080513061311j)
0.56,(0.2184176937539254-0.18942401242521856j)
0.6,(0.3974462723542096-0.014727988330468055j)
0.64,(0.3099906923011394-0.00901466678150608j)
0.68,(0.31943082165109765+0.0969076454256522j)
0.72,(0.48642335526377983-0.2519735834256171j)
0.76,(0.35352789478412355+0.004520560546438287j)
0.8,(0.14561244750299668-0.020166254167765373j)
0.84,(0.2835717596083332-0.08427075761916537j)
0.88,(0.3934450968846062+0.08409053162974811j)
0.92,(0.27411936265048115+0.18522237745475617j)
0.96,(0.30472972097956247+0.14729053663832514j)
1.0,(0.1691156849539297+0.00320387075470651j)
1.04,(0.2958785959452771-0.024516555588531677j)
1.08,(0.16235932383977872-0.10326407619451031j)
1.12,(0.11929308802453929+0.0441396946338532j)
1.16,(0.15291819187448327+0.040265323385058505j)
1.2,(0.3055150735896916+0.032605647031359604j)
1.24,(0.21279323549504225+0.08582599471124486j)
1.28,(0.019126911521500162-0.001198553200040084j)
1.32,(0.16420699107444275+0.003688471211003414j)
1.36,(0.3820807016224943-0.21422556728163997j)
1.4000000000000001,(0.08220494252501567-0.015977077744263102j)
1.44,(0.005470381114799715+0.0019450046993320267j)
1.48,(0.4207267791174822-0.025203479979765957j)
1.52,(0.5567140714923136+0.18917910467596108j)
1.56,(0.037812517328530554-0.013089695011155542j)
1.6,(0.12122997089810242-0.05294120644257808j)
1.6400000000000001,(0.27188343651657465-0.031147572939994213j)
1.68,(0.3010427530956196-0.032876868506420506j)
1.72,(0.11916878948353628+0.02028313675172424j)
1.76,(0.1789324187616748+0.16330544540234834j)
1.8,(0.3383085769296112+0.019097756733303356j)
1.84,(0.6773941869738807-0.2044833895798573j)
1.8800000000000001,(0.11209823762456261-0.013327187470773471j)
1.92,(0.16601876164040957-0.13565538758794876j)
1.96,(0.5333489223036665+0.032212413980156146j)
2.0,(0.16628542313523934+0.08455668653722574j)
2.04,(0.16284145111676612+0.048777943930125106j)
2.08,(0.3243660453259216+0.14996579284923964j)
2.12,(0.4461797497335992-0.1158760919882736j)
2.16,(0.406562622367402+0.1184067871495182j)
2.2,(0.22048683141443068-0.049401957686071606j)
2.24,(0.27138289864112863-0.04184992918918726j)
2.2800000000000002,(0.26519373337635405+0.07956986969868672j)
2.32,(0.5024043047411448+0.1945507920144788j)
2.36,(0.30167098833521666+0.05683942003178932j)
2.4,(0.6675632194129959-0.2167661691683431j)
2.44,(0.5747933041131028-0.008532110252774443j)
2.48,(0.6357700665613596-0.0018547862453698592j)
2.52,(0.2854309325501975-0.12461118531006941j)
2.56,(0.24841842536715836-0.06919395943942186j)
2.6,(0.30408350144365115+0.25225143656835125j)
2.64,(0.4150017227023747+0.07906046572218826j)
2.68,(0.6994170776557106-0.6476213750716758j)
2.72,(0.4702551933696205-0.007192491466829767j)
2.7600000000000002,(0.5196024056691981-0.0390075761964911j)
2.8000000000000003,(0.4716875518568331+0.09524554537349947j)
2.84,(0.6238462732490706+0.06802964176649202j)
2.88,(0.18729504216354326+0.0429270711449599j)
2.92,(0.1909108960573013+0.2854258449192236j)
2.96,(0.6249673538565984+0.02457947990507021j)
3.0,(0.40581067411601535-0.1163614846434331j)
3.04,(0.4341856463249369-0.14639414429936298j)
3.08,(0.3723726365241354+0.1388059220920498j)
3.12,(0.3594009480352796+0.030057303119581047j)
3.16,(0.45691611784747993-0.07144571325087239j)
3.2,(0.40065045002568744+0.0369578618518404j)
3.24,(0.4800403101541986+0.276800806622286j)
3.2800000000000002,(0.37345083251058764+0.02998954434757759j)
3.3200000000000003,(0.5356211804866501-0.35983893258945654j)
3.36,(0.28953426378469105+0.014070048437399682j)
3.4,(0.12253748948260955+0.006584629170890515j)
3.44,(0.5296223073709656-0.36996922312685054j)
3.48,(0.852222824577399+0.07036602497748295j)
3.52,(0.15135586562984032+0.05012493987970825j)
3.56,(0.9320261675234054-0.34782085452560013j)
3.6,(0.5195843771581052+0.006357087793882145j)
3.64,(0.32831678714426776-0.010775093798594874j)
3.68,(0.2150154224052708+0.021751047654666827j)
3.72,(0.5413557525106141+0.27497895391174787j)
3.7600000000000002,(0.2968674335933992+0.04307794791004129j)
3.8000000000000003,(0.6148743531193758+0.06452459095016634j)
3.84,(0.1256430597329267-0.0114109986006573j)
3.88,(0.4347685790118545-0.0861711023302104j)
3.92,(0.4125963962248789-0.013808796111454791j)
3.96,(0.25792108515139517+0.04228180198429121j)
4.0,(0.07003414696776653-0.012733667240911925j)
