time_space,trajectory
0.0,(1.0000000000000802-1.4255360606688655e-31j)
0.04,(0.1317556645389363-0.18640135395156207j)
0.08,(0.30802923794237885-0.18339495287593569j)
0.12,(0.5311745665854608+0.24270516059675826j)
0.16,(0.12339234633984118+0.11799523786978675j)
0.2,(0.34152232706439567+0.023543225833329566j)
0.24,(0.6569016436711242-0.503895522464462j)
0.28,(0.4328178491618138-0.12167107388949161j)
0.32,(0.18133367668590303+0.16332912321566267j)
0.36,(0.1593854194118724+0.0294217954082195j)
0.4,(2.3378746705451188+1.2837554630110353j)
0.44,(0.08527439351439754-0.2705765051225743j)
0.48,(0.27517190374818645+0.18875523348381104j)
0.52,(0.12031544959821086-0.02561061950994209j)
0.56,(0.821187512760601+0.2223103828689726j)
0.6,(0.2515577738319657-0.023761039274587392j)
0.64,(0.0501973453984782-0.011991699928254192j)
0.68,(0.3891774966253174-0.03413390255490379j)
0.72,(0.08973651847401037+0.047889438487134006j)
0.76,(0.1840672559296188+0.026267290091504792j)
0.8,(0.20678306000297542+0.077191226744235j)
0.84,(0.01665803540984962-0.0898052264659085j)
0.88,(1.186785956760578-0.06869122155904737j)
0.92,(0.0036090685016595004+0.016281149448997993j)
0.96,(0.20339756646755086+0.1359850492794029j)
1.0,(0.18204741566326285+0.036784883864299525j)
1.04,(0.04380803684983437-0.06382265627854707j)
1.08,(0.050451308270535455-0.005017096043618563j)
1.12,(0.18064457147331273+0.1638130189639562j)
1.16,(0.42173864127828303-0.14982843462827436j)
1.2,(0.3396326011961912-0.1886064423810918j)
1.24,(0.1014425427859464-0.025138644361307062j)
1.28,(2.076401606690221+0.7855415505003908j)
1.32,(-0.00467521170617351+0.08204928746899309j)
1.36,(0.360146651685358+0.27284388562915296j)
1.4000000000000001,(0.10946602869003037+0.014409955237464784j)
1.44,(0.35760152751405827+0.08884634244612169j)
1.48,(0.06929789421712768-0.01750182961325664j)
1.52,(0.042507422171288174+0.0009606748682393005j)
1.56,(0.042653493117215606-0.013816955510077769j)
1.6,(0.16041697694553272-0.05946729138058887j)
1.6400000000000001,(0.20629178734532924+0.06427114887988328j)
1.68,(0.08071189722889324-0.0048742714482404295j)
1.72,(0.03839557725318803+0.010558684933173244j)
1.76,(0.6759197573659599-0.0289931755928343j)
1.8,(0.7327074772325619-0.12507562357226365j)
1.84,(0.20607597838381464-0.7313710559789022j)
1.8800000000000001,(0.05507958221759139-0.04522190307344593j)
1.92,(0.11266962980615593+0.007676267466690437j)
1.96,(0.4063435230841182-0.4747763980825808j)
2.0,(0.29235634724089743-0.12713490663592136j)
2.04,(0.3505287751547805-0.14353807172077465j)
2.08,(0.05836444787215818+0.017254749146138927j)
2.12,(0.27962469271450646-0.041722867779171814j)
2.16,(0.12899624569513157-0.037440909020425475j)
2.2,(-0.22471671440653218-0.9460965550646431j)
2.24,(0.2623267156506848+0.02175855424720922j)
2.2800000000000002,(0.2595150193304046+0.012021878980497478j)
2.32,(0.5441996384166207-0.21796485579049354j)
2.36,(5.577463879957199+0.17928191824088263j)
2.4,(0.8636302779762116-0.09735375166107987j)
2.44,(0.16090730609861295-0.4887388691300122j)
2.48,(0.2828168803882662-0.264796376438793j)
2.52,(0.35748871336661225-0.5874893398691537j)
2.56,(1.551189269432403+1.7688302890868632j)
2.6,(0.4024825325240856+0.17450986743979283j)
2.64,(0.4783250762652562+2.0163490171392375j)
2.68,(0.12953991169025064+0.018261651383317173j)
2.72,(0.1623643538920838+1.3415020226304937j)
2.7600000000000002,(0.9213812961046677+0.9060268907728145j)
2.8000000000000003,(1.426390692728989+0.16868663286745078j)
2.84,(0.6357702367872782-0.06299708367704891j)
2.88,(0.04684070158057113+0.06360861704546694j)
2.92,(1.5824365284363413-0.26135160601310137j)
2.96,(0.18210500242359995+0.5880902629007865j)
3.0,(1.5720732746010353-0.013735841580153193j)
3.04,(2.387701107523919+2.142782188313443j)
3.08,(0.012260652019802878+0.020145082953651906j)
3.12,(0.6341553496050164+0.262713844200798j)
3.16,(0.4294451879284626+0.03774834440546433j)
3.2,(1.2147956911587303+0.5224705241200011j)
3.24,(0.48661553627788157-0.38649833473643025j)
3.2800000000000002,(0.32358011404092163+0.13311260489135504j)
3.3200000000000003,(4.566517527066192+0.9343369650313681j)
3.36,(29.237702506132134+18.660128223222724j)
3.4,(2.0087075083381194+0.6091634687535405j)
3.44,(0.07580122318931988+0.014534317582965172j)
3.48,(0.8196379072110591-0.5976756708510726j)
3.52,(1.2955822338732397+0.4059944822225085j)
3.56,(0.05770841908449242+0.022092846406600034j)
3.6,(0.5049554460864173-0.698054006845928j)
3.64,(2.6701697612604383-2.0022480358556347j)
3.68,(4.9702935619479955-10.59140665012863j)
3.72,(0.5765367848452224+0.1455203473626899j)
3.7600000000000002,(0.15283198726824665+0.06100545977972525j)
3.8000000000000003,(0.15950357787137187-0.2156953601935318j)
3.84,(-0.3447995514209148-0.7396881312068365j)
3.88,(1.4176923088252469+0.34264489925584746j)
3.92,(0.410325209478264+0.1733522376143291j)
3.96,(175.7235707931183-2094.5143703714402j)
4.0,(928.3329067760347+526.7219932835721j)
