time_space,trajectory
0.0,(0.9999999999999909-4.297612604351112e-33j)
0.04,(0.9954344562153336+4.130788781131695e-07j)
0.08,(0.9900315398047177-2.251394323406727e-06j)
0.12,(0.9950042386547363-3.870083062827585e-07j)
0.16,(0.9959253558650233+1.3437278068636577e-06j)
0.2,(0.995649894993338-2.1259832937206408e-07j)
0.24,(0.9955006192620749-4.721735105648564e-07j)
0.28,(0.9957191842522068+1.3761373782642024e-07j)
0.32,(0.9982642954478322+6.379075139500339e-06j)
0.36,(0.9916018326960183-3.1802832532931945e-06j)
0.4,(0.9976163275816895+4.945673880003001e-09j)
0.44,(0.9960702805309084+9.525214703406237e-06j)
0.48,(0.9947271625657595-7.4383454775028726e-06j)
0.52,(0.9979198376918422+4.2287873319397884e-08j)
0.56,(0.9967297826861521+4.184681713024943e-06j)
0.6,(0.9975574195474931-3.389219400553028e-06j)
0.64,(0.9924712010378139+1.488393755824069e-08j)
0.68,(0.9951337934050227-9.85902816591176e-07j)
0.72,(0.995675529837582+9.083292690892394e-06j)
0.76,(0.9939033446186432-1.6391287601133585e-06j)
0.8,(0.9978261525706678-7.892816249935397e-07j)
0.84,(0.9980855438838321+1.4755769110357746e-05j)
0.88,(0.9934376854600909-5.496812326129259e-06j)
0.92,(0.9879515875657692+9.727610006106106e-09j)
0.96,(0.9945163828329548+4.034129408233071e-06j)
1.0,(0.997541416804057-5.123706728870228e-06j)
1.04,(0.9931166699909473-7.727592290490095e-08j)
1.08,(0.9920831534707834-6.920746566872199e-06j)
1.12,(0.9958580948029341+4.073381660977897e-06j)
1.16,(0.9953169915570695+3.961858036550863e-07j)
1.2,(0.9893603680894884-5.040474142984304e-06j)
1.24,(0.9898597386270335+8.063535026977926e-06j)
1.28,(0.9942299644400687-5.678145749275533e-07j)
1.32,(0.993339181546171+1.691871762182702e-06j)
1.36,(0.9957057959807225-9.13136209235034e-06j)
1.4000000000000001,(0.9959557955154504-1.596137289064313e-06j)
1.44,(0.9916689215426144+2.004707168068196e-06j)
1.48,(0.9890413272263677-2.719022102686111e-05j)
1.52,(0.9912379934866145+1.1260705845443099e-06j)
1.56,(0.9951510157056382+4.1746986617679233e-07j)
1.6,(0.9935245287796037-1.9801115246643506e-05j)
1.6400000000000001,(0.9958893334745865-8.841978528286231e-07j)
1.68,(0.99696511385811+2.52753274472248e-07j)
1.72,(0.9918301769640745+3.0257620120821725e-06j)
1.76,(0.9889052783841249-2.362805433087794e-05j)
1.8,(0.9930652515671037+4.451294180502296e-08j)
1.84,(0.996183944153349+1.1217169140592396e-05j)
1.8800000000000001,(0.9912611611609932-5.068028502126987e-05j)
1.92,(0.9931608027186374+1.3937163784840844e-06j)
1.96,(0.9955550670467039+5.15644477348509e-06j)
2.0,(0.9939018355641035-4.340144564421965e-05j)
2.04,(0.9854185912751288+3.4013099014564e-07j)
2.08,(0.9851881183519754+2.553106605679701e-07j)
2.12,(0.9913603711794093-2.228243137147425e-06j)
2.16,(0.9911988722438696-2.0406039704290014e-05j)
2.2,(0.9918843424386364+3.0966069875116637e-07j)
2.24,(0.9870761080268627+2.48832716147625e-05j)
2.2800000000000002,(0.9880910301228848-5.474523233672583e-05j)
2.32,(0.984745673579186+7.940956638894574e-07j)
2.36,(0.9858237390645612+1.8805160881918055e-05j)
2.4,(0.9886551007653307-6.017138822597787e-05j)
2.44,(0.9881835144887144+1.4588375025732696e-06j)
2.48,(0.9905049548276471+3.843986980943113e-06j)
2.52,(0.9880480257806107-1.6438719655142205e-05j)
2.56,(0.9923608154062591-9.256988076424908e-06j)
2.6,(0.9885520462166075-8.955400568551819e-07j)
2.64,(0.9890802472631324+2.95914044305146e-05j)
2.68,(0.9967918210858129-4.0175069320840376e-05j)
2.72,(1.0015845486045691-1.5781390694409824e-06j)
2.7600000000000002,(1.006065298655415+3.3780288696412715e-05j)
2.8000000000000003,(1.009776146239715-6.1019378325580045e-05j)
2.84,(1.0241345907341535+4.165056472009233e-06j)
2.88,(1.0224542100443315+1.6251597760144772e-05j)
2.92,(1.0238873886582351-2.948187118124368e-05j)
2.96,(1.0361616140720549+1.439511427450518e-05j)
3.0,(1.0353643088814672+7.646042788927779e-06j)
3.04,(1.015647226027982+2.1003415149159396e-05j)
3.08,(1.005355111041394+3.1277609355261455e-07j)
3.12,(1.0103454915179118+3.980823392687817e-06j)
3.16,(0.9982722725218988+2.799044642850403e-05j)
3.2,(0.9867511703336442-1.8443212600090764e-05j)
3.24,(0.9876354695659668+2.4213526719169523e-06j)
3.2800000000000002,(0.9890677368967324-2.5490628379337586e-07j)
3.3200000000000003,(0.9832544166595243-1.5261804803423335e-05j)
3.36,(0.9781759541340799+7.3276428771048546e-06j)
3.4,(0.9832539974709771-1.5802247763909865e-05j)
3.44,(0.9762581791946463+9.786598954544886e-06j)
3.48,(0.9726287041032405+1.399668501988654e-05j)
3.52,(0.9808427666562768-6.398921150016199e-06j)
3.56,(0.9813169473747498+9.938476546630928e-06j)
3.6,(0.974834810987276+7.13626242524531e-06j)
3.64,(0.9781461511202493-7.19753240808825e-07j)
3.68,(0.9844411844062048-2.727307819550426e-05j)
3.72,(0.9835391451664508-2.140992540656358e-06j)
3.7600000000000002,(0.9866068026474525-9.143350273793007e-07j)
3.8000000000000003,(1.0076756154967166-5.261222998250895e-05j)
3.84,(1.0184265110603221+1.0749183429867158e-05j)
3.88,(1.0287155994873498+5.683461220626633e-06j)
3.92,(1.093604288912827-3.469028137631395e-05j)
3.96,(1.217188605869887+0.00014329887485788685j)
4.0,(1.508191920419613+0.00011227690956444829j)
