time_space,trajectory
0.0,(0.9999999999999982+1.0821081896387335e-31j)
0.04,(0.42447072589826573+0.10018755965558906j)
0.08,(0.6011549311397126+0.050828452425635405j)
0.12,(0.7367635296506392+0.1439000806222377j)
0.16,(0.3332309612365966+0.19777444295469843j)
0.2,(0.45318392611184144-0.08750489368336987j)
0.24,(0.7920002600912721-0.06172825009063455j)
0.28,(0.390445401367428+0.1827763016243738j)
0.32,(0.45036662362129687-0.0010017498059089122j)
0.36,(0.3633386776881859-0.04855894869256111j)
0.4,(0.44180051828184613+0.1049078067571336j)
0.44,(0.49990665993817185-0.013095872015461146j)
0.48,(0.4464632868813395+0.08022893542000097j)
0.52,(0.31450297168540353-0.05439438321080402j)
0.56,(0.6962622422276848+0.002942310707628554j)
0.6,(0.3279999813964255+0.04214859428138206j)
0.64,(0.24547250802065332-0.024492565169829877j)
0.68,(0.3242511440096301+0.03546970283281581j)
0.72,(0.35480332380208857-0.031480462694047154j)
0.76,(0.5966423292608483-0.059444157827070215j)
0.8,(0.39231146818460305-0.02316878515575816j)
0.84,(0.39648681069870817-0.08015532856987592j)
0.88,(0.5715047922985868-0.13968327619756415j)
0.92,(0.4651519926415474+0.053450704652242935j)
0.96,(0.3650152193863296-0.022353358961433634j)
1.0,(0.5216155031124431-0.008068496594688557j)
1.04,(0.44113845061462503+0.15468500554631714j)
1.08,(0.5596373979649847+0.047833412442725286j)
1.12,(0.37301819058993535-0.14651437053704014j)
1.16,(0.648284260315223+0.012588476923401433j)
1.2,(0.47976004320570975-0.022406170508775972j)
1.24,(0.3493310779109162-0.08111528732820869j)
1.28,(0.3984930518397515+0.036642711290469636j)
1.32,(0.6922839383359436+0.1961107740869482j)
1.36,(0.5073680394476591+0.04819892510480696j)
1.4000000000000001,(0.6453724010599288-0.06038914996425896j)
1.44,(0.48906507034050706+0.29780115804658164j)
1.48,(0.26769588388366644-0.08659577586999274j)
1.52,(0.5608123274296858-0.07519825094520828j)
1.56,(0.34139587407521593+0.03242569535267171j)
1.6,(0.24477549757499434-0.03327956944147786j)
1.6400000000000001,(0.6009755785322881-0.10312297115975765j)
1.68,(0.44900992247981875+0.06071207613214337j)
1.72,(0.2845916151930529-0.043291426088608524j)
1.76,(0.5485662523481755-0.08542490473891269j)
1.8,(0.23102775540993586-0.04915979011730423j)
1.84,(0.2914709522707749-0.0730214989677037j)
1.8800000000000001,(0.3671691745188123-0.004217459845849417j)
1.92,(0.4726405262873324+0.2165166879073517j)
1.96,(0.33494674877408237-0.12251227253429889j)
2.0,(0.47013103699597986-0.03904910765566658j)
2.04,(0.4292188335711806+0.061243400677191466j)
2.08,(0.39428780816909215-0.1206944930846839j)
2.12,(0.4071960220823067-0.058587094256126904j)
2.16,(0.3945845848372106+0.03868033791960888j)
2.2,(0.46873938380399305-0.059874136132824135j)
2.24,(0.587541971725383-0.05353473090928976j)
2.2800000000000002,(0.4118438487603235+0.08971441555446462j)
2.32,(0.4615892254337323-0.1268027430321745j)
2.36,(0.7178362179999153-0.08599460850304287j)
2.4,(0.3144571460370305+0.06125355517597559j)
2.44,(0.4071404577940589-0.15620627985407418j)
2.48,(0.44600626475150473-0.009234554662640533j)
2.52,(0.4883240059237801+0.03515654065126619j)
2.56,(0.43540175728664016+0.06238601807525687j)
2.6,(0.4973492386059728+0.026820988928233563j)
2.64,(0.38692875821602735-0.06886399897178645j)
2.68,(0.5166305793579763+0.15613566931430548j)
2.72,(0.4560349472584012+0.13973502648102787j)
2.7600000000000002,(0.36169698494831265+0.1921435423002086j)
2.8000000000000003,(0.32675159430363737+0.036067564192049054j)
2.84,(0.5041624018455683+0.16130911810307505j)
2.88,(0.4326143570275945-0.006335693729621268j)
2.92,(0.530474439153337-0.05258803205576407j)
2.96,(0.5491590449816873+0.03608047398081953j)
3.0,(0.6025901519897554-0.014702899301254095j)
3.04,(0.4642688827890147+0.005140078433785859j)
3.08,(0.401114690896204+0.08424517392003367j)
3.12,(0.5390338681631163-0.19244676986978668j)
3.16,(0.5511217656058053+0.28489502888461343j)
3.2,(0.4350788509195757+0.14139932225772586j)
3.24,(0.5197541761032374-0.06987876911244206j)
3.2800000000000002,(0.4582334688245532-0.08776515492219486j)
3.3200000000000003,(0.3715862300748983-0.07543466939406332j)
3.36,(0.6842526054940441-0.27819033300715207j)
3.4,(0.6788110646332092+0.1935797760818563j)
3.44,(0.30255275242075774+0.12465023087139247j)
3.48,(0.7495660050864295-0.31494363054362284j)
3.52,(0.8664133002982342+0.12446560272030983j)
3.56,(0.38586126302528584+0.03175937686712876j)
3.6,(0.48173067673273035-0.13975491319036165j)
3.64,(0.4563312367465299+0.16496940444038996j)
3.68,(0.30804103653421855+0.04355964735802109j)
3.72,(0.3568810929369996-0.14038208055332202j)
3.7600000000000002,(0.6472358295884929+0.13657098553317953j)
3.8000000000000003,(0.3336050376275492-0.08879839928810959j)
3.84,(0.7347759106789072+0.011928831533981523j)
3.88,(0.3771189467208679+0.15616851029060022j)
3.92,(0.27369128285553435-0.03221334351493121j)
3.96,(0.5245670818539665-0.1977924625000671j)
4.0,(0.5594832122661703+0.22286010483282212j)
