time_space,trajectory
0.0,(0.9999999999999936-4.351726026531394e-31j)
0.04,(0.09590920386559422-0.023643429502969347j)
0.08,(0.1826356820973659+0.08933962967915188j)
0.12,(0.2524020467670204+0.07053644261284704j)
0.16,(0.25579981827070114+0.1927593951238618j)
0.2,(0.24358201533188395+0.1908317863614867j)
0.24,(0.03932461072866-0.004480855269968079j)
0.28,(0.41957514463091244-0.030370825519392644j)
0.32,(0.13787706828166407+0.019668930215970278j)
0.36,(0.5518965628082775+0.20982610830388596j)
0.4,(0.12895247878117544-0.030914881308092754j)
0.44,(0.12161777281508121-0.1613022977269654j)
0.48,(0.19183108592852768+0.05253514406149412j)
0.52,(0.5140870568184064-0.4973344147424235j)
0.56,(0.19941053452080063+0.12461218662231328j)
0.6,(0.3818569574518597-0.04125662905342721j)
0.64,(0.12549018790020147-0.09454967876079504j)
0.68,(0.1727966608069356+0.07504932249423539j)
0.72,(0.10114977297384506-0.03288196275954976j)
0.76,(0.42711535954053353+0.16919095857573552j)
0.8,(0.20165560070627922+0.6511202552419115j)
0.84,(0.20192811407439198-0.011626794111660345j)
0.88,(0.6355803868977882+0.03000388376601412j)
0.92,(0.17621979284530026+0.09394580891428547j)
0.96,(0.12090221221249428+0.04440824920116567j)
1.0,(1.61683441289356-0.048477781135968914j)
1.04,(0.13648512330725582+0.3672481833502585j)
1.08,(0.22725784225683465-0.029284525779430578j)
1.12,(0.6263168911187529-0.0030860343508341942j)
1.16,(0.4275951835674652+0.14584223969729534j)
1.2,(-0.13958133247505117-0.37179902906528817j)
1.24,(0.29287532750819206-0.06022189341744775j)
1.28,(0.7133008555948983-0.34004531611954j)
1.32,(0.26758713211871754-0.039927548526553176j)
1.36,(0.06680329601189529-0.0860270505344151j)
1.4000000000000001,(0.13316640218233003+0.08622773795385467j)
1.44,(0.6247922876391231-0.058431112577835335j)
1.48,(0.3891934695352853-0.06933555661748558j)
1.52,(0.14428266599350947+0.06075495933864616j)
1.56,(0.13734371576863244+0.011574137237366156j)
1.6,(0.24794119236890047+0.21465669415499253j)
1.6400000000000001,(0.130153728976311+0.018178421010737245j)
1.68,(0.3166420233358178+0.33583196722624503j)
1.72,(0.47257554088329+0.07298066153314686j)
1.76,(0.380449710523713-0.02016428532135193j)
1.8,(0.12699920878491186-0.02962323611788086j)
1.84,(0.27555912017385914-0.09004775122594572j)
1.8800000000000001,(0.29764920686159374+0.014350465323472814j)
1.92,(0.20608390307893487-0.058254597802655295j)
1.96,(0.3192519917717556-0.003406450670751643j)
2.0,(0.27044207270780674-0.11966839438383843j)
2.04,(0.0701271917110777-0.006511841018431942j)
2.08,(0.1408558343719018+0.04347824708629132j)
2.12,(0.47041789295597936+0.38174057694701863j)
2.16,(0.31466897326299603-0.04240217196210924j)
2.2,(0.17018409928795764-0.034114939205839724j)
2.24,(0.12811768249489508-0.045101249535115025j)
2.2800000000000002,(0.06836433591658136+0.0024561766830094667j)
2.32,(0.23183086512452386+0.06997180533394787j)
2.36,(0.1261210928357534+0.174120529449463j)
2.4,(0.5844346620986717-0.20876435551790465j)
2.44,(0.47960972452785366+0.18492063792757357j)
2.48,(0.09720926721272576+0.021202602416422977j)
2.52,(0.5677327047202237-0.8321007642655637j)
2.56,(0.36331771373310306-0.27388056657057197j)
2.6,(0.32578090716515745-0.19416464039487547j)
2.64,(0.46173015268424555-0.09053058666812165j)
2.68,(0.32029837194711425-0.11308778312912547j)
2.72,(0.08515936022033041+0.00861401868957818j)
2.7600000000000002,(0.3426761326381837-0.18248909587078238j)
2.8000000000000003,(0.5767701287135031+0.8233980931005065j)
2.84,(0.12446027769377156-0.017398622568813887j)
2.88,(0.1596173669496647-0.03956295471635678j)
2.92,(0.3345973822741898+0.23884263612204637j)
2.96,(0.1540376356708989+0.06506011719561208j)
3.0,(0.23766556116231702+0.16609317436914978j)
3.04,(0.07679816314771765+0.07754016372798384j)
3.08,(0.20036765083227703+0.0724423249555045j)
3.12,(1.6211504056634747+0.044678386168155906j)
3.16,(0.9563651490349216+0.30203536506477197j)
3.2,(0.3079984291245377-0.15174549980944047j)
3.24,(0.07293473640455332-0.5513902938755022j)
3.2800000000000002,(0.45077300051830227+0.2207789969282684j)
3.3200000000000003,(0.250714866377075-0.080965424735865j)
3.36,(0.2788390255547807-0.01569286374665965j)
3.4,(0.9941405647000556+0.5148945544716409j)
3.44,(0.28426774013579315-0.0012966322659748318j)
3.48,(0.23057317210188363-0.040264258571041406j)
3.52,(0.07415000507738807-0.09061906124789001j)
3.56,(0.13271144688298814+0.05723819556651793j)
3.6,(0.1480144639399396-0.054545654847178965j)
3.64,(0.06585246839052808+0.007048673874563011j)
3.68,(0.07777008540764771+0.09415264237887291j)
3.72,(0.07480624297318625+0.03667873289489968j)
3.7600000000000002,(0.3890547551822179+0.18730600788212684j)
3.8000000000000003,(0.3052772667726017+0.12246665914151912j)
3.84,(0.2693036503847721+0.05371563918671057j)
3.88,(0.11829357331467977+0.045602338823297776j)
3.92,(0.7093237855377043-0.2512327271977191j)
3.96,(0.06254278888703031-0.006171168633915985j)
4.0,(0.39067460204776944-0.04246249215599391j)
