time_space,trajectory
0.0,(1.000000000000002-2.0872101004971806e-31j)
0.04,(0.6191365054134609-0.20518026592812047j)
0.08,(0.418890131469878+0.027462472340288487j)
0.12,(0.7642635588519054+0.07395631150158406j)
0.16,(0.6416196544760454-0.15408410462022237j)
0.2,(0.5329066197870306+0.025114861093125312j)
0.24,(0.8092848604509165-0.0051294292121656865j)
0.28,(0.689717846781318-0.05611799046689893j)
0.32,(0.3644713292142227-0.03894671388251306j)
0.36,(0.7254037538934681+0.08732253560443792j)
0.4,(0.8456541612625164+0.08463830520731035j)
0.44,(0.7407517077698115-0.1445212800405927j)
0.48,(0.7342969740704918+0.0446241877378264j)
0.52,(0.4959791685359496+0.0967011266714989j)
0.56,(0.5749365223989392-0.04819265093344106j)
0.6,(0.7804430683807818+0.005783850809541826j)
0.64,(0.5522457386247712-0.051667798296224206j)
0.68,(0.6377024795656715+0.1197392294299442j)
0.72,(0.6242434721434174-0.10381030034813646j)
0.76,(0.468416536092171+0.03159374608476125j)
0.8,(0.6457626504262487+0.15538141464494135j)
0.84,(0.8744058749374092+0.027772275197890755j)
0.88,(0.6637509013153845-0.07360021018682752j)
0.92,(0.5258635373884747+0.04960709277235487j)
0.96,(0.701701818669814-0.11399379463303112j)
1.0,(0.4837730112071501-0.19391080248772022j)
1.04,(0.4970099186178092+0.0008653509119761901j)
1.08,(0.7962796606902618+0.008648942672000613j)
1.12,(0.5532070042470851-0.07450355168126785j)
1.16,(0.46600464207709513+0.06670360540613722j)
1.2,(0.8114125768682224-0.024210119516484642j)
1.24,(0.7950975380225122+0.003567001178473731j)
1.28,(0.7120501784479997-0.12184993009191859j)
1.32,(0.7697477202987472-0.009580205775817651j)
1.36,(0.5973705333482218+0.007986157507775314j)
1.4000000000000001,(0.5078091190062571+0.05101179472584793j)
1.44,(0.7558867666893223-0.007873048513261763j)
1.48,(0.5829190448517612-0.08844355279240655j)
1.52,(0.5319338942275852+0.08402160299863126j)
1.56,(0.6553793154124798+0.10499269779917458j)
1.6,(0.7037252850047825+0.07669095858032621j)
1.6400000000000001,(0.583166740563661+0.008948307110004673j)
1.68,(0.8531193639016869-0.00048767269149390806j)
1.72,(0.651451670564987-0.009306177244024392j)
1.76,(0.4722304349686624-0.00038926644726233186j)
1.8,(0.5920282172812927+0.014655842137073147j)
1.84,(0.4555665457307118+0.000558515971390249j)
1.8800000000000001,(0.4989526412844588-0.0238599828330189j)
1.92,(0.7872956113200374-0.02170311843804823j)
1.96,(0.6161759326468409-0.08230014209548694j)
2.0,(0.4997507358242646+0.08578918930469355j)
2.04,(0.5042898022313733-0.06822028776836885j)
2.08,(0.6724841439441919-0.03406262091331157j)
2.12,(0.5941403307629348-0.022278052123442995j)
2.16,(0.7901959302128914-0.07218339656744407j)
2.2,(0.5725421755631152-0.13534205499634971j)
2.24,(0.39433833608070373+0.054955574428665485j)
2.2800000000000002,(0.7349685261868009-0.11963369309798215j)
2.32,(0.5979789735739034-0.11731701852850207j)
2.36,(0.46189809197356907+0.008729452821503326j)
2.4,(0.7185570305093864+0.020355214551732177j)
2.44,(0.6369837402221787-0.10532051271162496j)
2.48,(0.5527918899776612-0.06466143923085955j)
2.52,(0.7024987918207952-0.045969520671416755j)
2.56,(0.7395412961037933-0.000106813854040463j)
2.6,(0.6060076186078713-0.03258871538115124j)
2.64,(0.6228487791205707-0.04618638396780084j)
2.68,(0.589308128813597-0.1186775533528146j)
2.72,(0.5190404867868622-0.057039882653584624j)
2.7600000000000002,(0.6647474598924575-0.04983795985821938j)
2.8000000000000003,(0.6656134984801185-0.0469674526926348j)
2.84,(0.7431039278830851+0.11949757629694237j)
2.88,(0.5946122178489894-0.013891556900465916j)
2.92,(0.6496388070025929+0.026273065972499655j)
2.96,(0.6190074501735133+0.07011957384979431j)
3.0,(0.7471698800193711-0.05833895981233957j)
3.04,(0.655853993784342-0.0630856418309727j)
3.08,(0.4302472759343079+0.053922508345517844j)
3.12,(0.5442073258051988-0.12147810446955434j)
3.16,(0.5738353841535783-0.04047754195626426j)
3.2,(0.4184076945615147+0.018141175222268317j)
3.24,(0.7356988016935717+0.09027263836156038j)
3.2800000000000002,(0.6529567486632739-0.029717289399102495j)
3.3200000000000003,(0.5132516753386562-0.028762290806488913j)
3.36,(0.570866447379403-8.82285166481015e-05j)
3.4,(0.6800949367231436-0.07054107079293773j)
3.44,(0.631933319265065-0.07291722732648472j)
3.48,(0.5885358877698128-0.10860668996482314j)
3.52,(0.4720410657104103-0.1583186634198301j)
3.56,(0.4794917122699278-0.056438420644975014j)
3.6,(0.5790552963627202-0.08043231616828775j)
3.64,(0.7048581783062059-0.007342359339653453j)
3.68,(0.7459321768130545+0.11599413913215507j)
3.72,(0.7073215672281681-0.032207364825841134j)
3.7600000000000002,(0.765568423043741-0.11586758254822929j)
3.8000000000000003,(0.507353678479086+0.08001031921648274j)
3.84,(0.7357841440116443-0.08947687442234771j)
3.88,(0.6429402576428772-0.058917268444142835j)
3.92,(0.4397458037101641+0.04590508904535092j)
3.96,(0.5435545775733778-0.019095749783907937j)
4.0,(0.6647336230938904-0.02434085943568832j)
