time_space,trajectory
0.0,(0.9999999999999901-3.474613690542014e-33j)
0.04,(0.984050520724251-1.5678880876456243e-06j)
0.08,(0.9711385053214291-2.7618889033337143e-06j)
0.12,(0.9872040830388624+1.704554406659278e-07j)
0.16,(0.9993121413952393-5.202515912177226e-06j)
0.2,(0.9955062774634785+1.8133808313722634e-05j)
0.24,(0.9630725368373795+1.331197941321276e-06j)
0.28,(0.9930775023052082+6.466752181523903e-07j)
0.32,(0.997513922958031-1.0339795924416876e-05j)
0.36,(0.9944160054685822+2.47571840638909e-07j)
0.4,(0.9842376412167446-1.4730037732309066e-06j)
0.44,(0.9912807567904373-1.61044727376683e-05j)
0.48,(0.9953428331302712+3.213425748006525e-05j)
0.52,(0.980046490236818-1.3489044900415667e-08j)
0.56,(0.9965450491096942+1.7733435520387415e-05j)
0.6,(0.9949752517048485-7.804364197115043e-07j)
0.64,(0.9903626359482294+1.0358182694185385e-08j)
0.68,(0.981266541555769-3.122121907703584e-05j)
0.72,(0.9825091249900086+8.55551262426598e-06j)
0.76,(0.9988914906981041+3.508281702696084e-06j)
0.8,(0.985638062381947-4.104962751395909e-06j)
0.84,(0.974392185451428+7.45377077629075e-05j)
0.88,(0.9866027763759208+1.4405178576631418e-06j)
0.92,(0.9981159895787229-9.260058767263772e-07j)
0.96,(0.9889601259587409-6.231335751135185e-05j)
1.0,(0.9560034196875039+2.2949187996186584e-05j)
1.04,(0.9932859073046578-9.021337651494757e-08j)
1.08,(0.9966232703868217+2.0408315751122007e-05j)
1.12,(0.992486268915884+8.05653521956332e-05j)
1.16,(0.9704959007368881-1.2867760864184447e-07j)
1.2,(0.984777617309168+3.631195570095543e-07j)
1.24,(0.9974628745381323-3.515619106223387e-05j)
1.28,(0.9909636662355868-1.7975084116112057e-06j)
1.32,(0.9867098484522993-3.256440280933427e-05j)
1.36,(0.9850743679222024+0.00010432638484386933j)
1.4000000000000001,(0.9928038218370696+7.841243714209834e-06j)
1.44,(0.9935591853769986+1.8530109411821952e-06j)
1.48,(0.9786912456626119+5.079879603482222e-05j)
1.52,(0.9974345794299971-1.8776171064952688e-07j)
1.56,(0.9890126477199684-2.161157053563496e-07j)
1.6,(0.98646231593402-6.823406184441941e-05j)
1.6400000000000001,(0.9825795458614475+9.23073578187863e-05j)
1.68,(0.9917794844300263-3.0630568101162068e-06j)
1.72,(0.9842897511743498+5.8604970737733506e-05j)
1.76,(0.9681213897145462+6.247692524345346e-05j)
1.8,(0.9978660798477884-4.5103961474136815e-07j)
1.84,(0.991938480621413-2.9768620113346577e-05j)
1.8800000000000001,(0.9833816621002541-1.1595893117596535e-05j)
1.92,(0.9649191881323641-1.1759556839750573e-05j)
1.96,(0.9805761307311632-9.105602934487971e-06j)
2.0,(0.9948509529731773+0.00020261143991369892j)
2.04,(0.9882124997602414+8.305015345195332e-06j)
2.08,(0.9787232645134046+2.1253753443349875e-07j)
2.12,(0.9810333010490309-3.909582364541691e-05j)
2.16,(0.9931997321147676+2.1661512678977374e-05j)
2.2,(0.9928756539049933-5.640046190964457e-06j)
2.24,(0.9688486077426829+8.720840983686371e-07j)
2.2800000000000002,(0.9908600852101883+0.00015711577149936053j)
2.32,(0.9877761320965359-8.259384659985777e-06j)
2.36,(0.9975611897572693+3.812166093193374e-05j)
2.4,(0.979806367874187-2.172193439313991e-06j)
2.44,(0.9887839687639582-1.3589428993660412e-05j)
2.48,(0.9853984799160631-2.304255670537392e-05j)
2.52,(0.9826804268703666+0.00010716732580060614j)
2.56,(0.9898843641066468-2.9337980670904492e-05j)
2.6,(0.9799970828721832+3.423674768556612e-07j)
2.64,(0.980442892558079+0.00016876710734604596j)
2.68,(0.9780172565943495+7.633877059566523e-06j)
2.72,(0.9862379608394217-1.1353796172898534e-06j)
2.7600000000000002,(0.9944730628469655-7.171324759429927e-05j)
2.8000000000000003,(0.9748247770097274+7.281541290222334e-05j)
2.84,(0.9706658976523149-3.587078726301043e-05j)
2.88,(0.9738886666262013+5.540160872802685e-05j)
2.92,(0.9889508657790107+0.0001412127719877739j)
2.96,(0.9836556132184551-1.1768485533522829e-06j)
3.0,(0.9728098559641593-6.03598195506184e-07j)
3.04,(0.9920710666233435-1.660317341205538e-05j)
3.08,(0.9801875963196086-6.422717147052768e-05j)
3.12,(0.9858886565760822-1.6085009725619476e-06j)
3.16,(0.9667578470855144+0.00021381475052151952j)
3.2,(0.9792075295350399-3.423695708417171e-05j)
3.24,(0.9875149774932944+1.757489798737424e-06j)
3.2800000000000002,(0.9978880786816878+4.668024705200576e-05j)
3.3200000000000003,(0.9878804684754281+1.1257410640151073e-05j)
3.36,(0.9742556902791673-3.096113347194774e-05j)
3.4,(0.979307978062149-1.6108289837906377e-05j)
3.44,(0.981944313266563+0.00011356815818918485j)
3.48,(0.9760891309663006-6.450930108256294e-05j)
3.52,(0.9871216124446932+3.647900469223754e-05j)
3.56,(0.9725557634592892+6.613090613149406e-05j)
3.6,(0.985125403813526-5.478390740754049e-06j)
3.64,(0.981747819692803-2.4818140896288494e-06j)
3.68,(0.985418925747826+5.262727271854217e-05j)
3.72,(0.962842104735907-0.00013871308825363582j)
3.7600000000000002,(0.9678708162015277-3.65291281654507e-06j)
3.8000000000000003,(0.9856509273099765+0.00019465848734619628j)
3.84,(0.9724761709543952-2.1365010506004916e-05j)
3.88,(0.9790163751301592+1.249033326570605e-05j)
3.92,(0.9789093187707669-2.0726082663071556e-05j)
3.96,(0.9836812386160751+1.0756502691796912e-05j)
4.0,(0.9768025082591396-0.00012499939635510877j)
