time_space,trajectory
0.0,(0.9999999999995259-3.686712100115332e-30j)
0.01,(0.5498966028308018+0.7051775515275152j)
0.02,(0.7427106053997306-0.6503878658521165j)
0.03,(0.3043261307105621-0.13689090014863453j)
0.04,(-0.7411925149644962+0.09136612249651478j)
0.05,(0.19952341577102647+0.003588261285937733j)
0.06,(-0.5254471830512607+0.0775198719125052j)
0.07,(0.08933500178166592+0.11472587519351268j)
0.08,(1.1458886373799924+1.0726711206102504j)
0.09,(16.066548593795158-2.463292830495355j)
0.1,(0.08929790020766165+0.002856597770403649j)
0.11,(7.1432000781045035-4.689465742878571j)
0.12,(-3.1989275016668772-4.705476203366245j)
0.13,(0.01350097001643682-0.024344549554262747j)
0.14,(1.6978745520419618-0.5287975960298172j)
0.15,(0.059727955087248374-0.006796875154085762j)
0.16,(0.7091273788958843+1.346261683687213j)
0.17,(-0.0981101247573077+0.12523584900949639j)
0.18,(0.1528550888728235+0.17083921544747535j)
0.19,(50.29607742900145-17.958424010427237j)
0.2,(0.030548126364746932+0.002472799138330004j)
0.21,(10.079439717669368-15.66656747042295j)
0.22,(-11.66777071893049-7.420332619849426j)
0.23,(0.021392281162711142-0.010914063406732542j)
0.24,(5.604862070199585+2.41719188827985j)
0.25,(0.00897929955747153+0.0016462133680733525j)
0.26,(-0.23726509708472093+0.735124448882338j)
0.27,(-0.03309641347877194+0.03778097327275455j)
0.28,(0.09260197704568278+0.032209038141080386j)
0.29,(51.559876657280775-120.34942289325829j)
0.3,(0.007859548252226298+0.00192324087820521j)
0.31,(-1.8121992933972617-7.203668860707251j)
0.32,(-14.170665956983084+2.6452815675472294j)
0.33,(0.002956839291168652-0.008151150274970213j)
0.34,(5.941708232635161-6.784225039739989j)
0.35000000000000003,(0.054207599695572206-0.026539891024286902j)
0.36,(-0.49825158608066666+0.39792329032241275j)
0.37,(-0.12418805783362759+0.04128925744522731j)
0.38,(0.06653756115052485+0.03805916798588076j)
0.39,(47.73993221612756-7.102471150223068j)
0.4,(0.008700965517089668-0.0021851372295311347j)
0.41000000000000003,(-7.9474219186163175-2.717477722170483j)
0.42,(-50.6862332477196-2.579485127252751j)
0.43,(0.007364910661967701-0.0033089934753417513j)
0.44,(6.222503024904382-2.834105377248555j)
0.45,(0.041129080665769+0.0023854955634872122j)
0.46,(-0.20579013140078914-0.0610086611387545j)
0.47000000000000003,(-0.0953062826690017+0.023492688539281308j)
0.48,(0.012399760889059424+0.0004193522061752196j)
0.49,(30.55358333769116+8.046034502233582j)
0.5,(0.00891464645654374-0.001409447934466961j)
0.51,(-1.4028683572208087+0.8118736703954236j)
0.52,(-99.4892721701173-27.824105776401005j)
0.53,(0.005271079990141659+0.00027115801036931025j)
0.54,(2.241797961977842-4.025077032644669j)
0.55,(0.040338743777131675+0.011096469723132477j)
0.56,(-0.023737002827387926-0.05311336688140643j)
0.5700000000000001,(-0.14387804193690654+0.19397678695308068j)
0.58,(0.0017317338541339596-0.0009001945064432952j)
0.59,(14.177669687261874+28.045272567262835j)
0.6,(0.014492873952192379-0.00018504089177493347j)
0.61,(-0.14538572933898333+0.27741296351236894j)
0.62,(-174.41492660610876+178.42195464174654j)
0.63,(0.0036164333583536983+0.00034094625550750845j)
0.64,(3.790107170067775-4.4290554394856905j)
0.65,(0.12445174229317285-0.006198996184584415j)
0.66,(-0.010049111393399545-0.03623378601478702j)
0.67,(-0.11735348849362144-0.07215366668550564j)
0.68,(0.00391704503415557-0.00018663180435830857j)
0.6900000000000001,(42.04910649149196+5.5031169682575225j)
0.7000000000000001,(0.011610400426658701+0.01073961840908251j)
0.71,(-0.08232650722175651+0.15266573731940383j)
0.72,(183.75230027363074+179.2447977388577j)
0.73,(0.0036207604080117457-0.0006222651692441098j)
0.74,(0.8457453561565864-0.6972141342770883j)
0.75,(0.5367515542595158-0.4425398280241054j)
0.76,(0.003894943667751465-0.048067042667167j)
0.77,(-0.1621789188138272+0.0033460954826505687j)
0.78,(0.004359277177784722-0.00023757763384588045j)
0.79,(2.877834567183973+2.441904814713933j)
0.8,(0.011856612913984587-0.0009698166906687063j)
0.81,(0.09790948016813666+0.12730823887444565j)
0.8200000000000001,(7.655625670292784+213.95072705803236j)
0.8300000000000001,(0.009608384332330671+0.0007497689624196837j)
0.84,(-0.02706340334632051-0.4047059889400628j)
0.85,(0.5622420532913411+0.008724610064343944j)
0.86,(0.011022466996686872-0.010191311877721952j)
0.87,(-0.04800599050759668-0.04051062990647175j)
0.88,(0.0029790898924199564-0.0008571466728774311j)
0.89,(-0.1284996863195192+0.3386281672755425j)
