time_space,trajectory
0.0,(0.9999999999989511-2.408352720300846e-29j)
0.01,(0.0030019738007431075+1.084937624757516j)
0.02,(0.6353504143859026-1.2602514326713836j)
0.03,(0.015540740341238105-0.06193378712763003j)
0.04,(0.505984522275839+0.17076256320038924j)
0.05,(0.09342136448334101-0.00027360656602629704j)
0.06,(0.1847847342745642-0.32226940979596924j)
0.07,(-0.02606695130813085+0.031075136805824743j)
0.08,(0.13372228316264603+1.7226460995950483j)
0.09,(-92.35523173496505+46.178457055954986j)
0.1,(0.013089465333959396+0.0009596261754881794j)
0.11,(-65.16641241520084+14.97411432737077j)
0.12,(-12.76801589434336-1.1362065422614418j)
0.13,(0.004935863734669529-0.01469988771628892j)
0.14,(-1.8600485165799525+1.469315585753199j)
0.15,(0.02515669913389305-0.00022583730205088677j)
0.16,(0.6086867370332467-0.5698929629975329j)
0.17,(-0.016688759000928508-0.0014582466508956057j)
0.18,(0.06755657404340201+0.4359706090165011j)
0.19,(-217.6852366579161+188.94109789120856j)
0.2,(0.003615959879284842+0.0008208440817662933j)
0.21,(27.572554267629187+24.337074133342462j)
0.22,(-13.417307261999916-0.31205190496564295j)
0.23,(0.01580204698563074-0.014059524278946491j)
0.24,(8.579656042048807-4.3871227169391895j)
0.25,(0.006243867881343182+0.0002263455622840358j)
0.26,(-0.3788004155730928+1.2064529541028732j)
0.27,(-0.0545084540385527+0.12436436223767247j)
0.28,(0.02811023084161557-0.006555624325242009j)
0.29,(99.72048536073282-100.82966812956671j)
0.3,(0.016806673268812824+0.00018418276865474748j)
0.31,(0.016251935728754077-9.08446392057782j)
0.32,(-17.730413466528347+14.21114930511617j)
0.33,(0.007122711034966872-0.007677241067447098j)
0.34,(-0.9909250275862665+3.649111153349076j)
0.35000000000000003,(0.08301568322162707-0.01191507013608528j)
0.36,(0.279486883021738+0.20848315670638778j)
0.37,(-0.03255353715396276-0.024626484330405374j)
0.38,(0.018761829144965905+0.010986418922317356j)
0.39,(-565.1564446437625-164.59609791999912j)
0.4,(0.003017675399589403-0.0006574920842896091j)
0.41000000000000003,(0.5329879430504945-9.284175327750166j)
0.42,(-61.662100141884025+307.2511500750328j)
0.43,(0.00420367997861931-0.0006116583368859403j)
0.44,(-9.937651233173087+3.0139123131271135j)
0.45,(0.00926603405044959+0.0011266731472923401j)
0.46,(-0.10632984937302287+0.1332261379426304j)
0.47000000000000003,(-0.048815718778639466-0.05593666173185936j)
0.48,(0.00855094982797031+0.00314436330957115j)
0.49,(-152.78135140148353+62.810457836430786j)
0.5,(0.007028570525160305+0.0016334657181722354j)
0.51,(-1.3501216223752914-1.3155271828377206j)
0.52,(-118.45739229733915+257.78378136884265j)
0.53,(0.0025226969757777555-0.00033287252889887213j)
0.54,(7.54176249377721-0.5860282784117283j)
0.55,(0.06698829524446459-0.03392154959416461j)
0.56,(-0.07561678899431323-0.004081702609558944j)
0.5700000000000001,(-0.0567502172643767-0.07756949610535227j)
0.58,(0.006869592914897091+0.0011129049667604042j)
0.59,(10.316335987910827-75.63107082470837j)
0.6,(0.003169996488830845+0.0010548331031505216j)
0.61,(-0.4790284776695312+0.04155740236652932j)
0.62,(1118.0823641822199+890.4105830514757j)
0.63,(0.0008459579380226364-0.0003565752818853589j)
0.64,(0.6771394054489467+3.9023987131647813j)
0.65,(0.1749873866753381+0.0012331783343710807j)
0.66,(-0.013413243670334146-0.009304532620771903j)
0.67,(0.025799406738314396-0.08862788998466052j)
0.68,(8.076966107245523e-05-0.00010384775877770717j)
0.6900000000000001,(-169.3164365235541-89.5483365212186j)
0.7000000000000001,(0.004425002993410761+0.000953212076381231j)
0.71,(-0.33532551522031+0.06707637615176663j)
0.72,(-791.9878415990867-21479.124758553527j)
0.73,(0.0005359259114138926-0.00023842656620081412j)
0.74,(-0.09110852726448865+7.082496075639213j)
0.75,(0.8103356932578037-0.08796722482449822j)
0.76,(-0.002874209296225842-0.010847839716276331j)
0.77,(-0.00637923036636841-0.43194086901805573j)
0.78,(0.001656307701760729+0.0001307780220317096j)
0.79,(9.706797357428549-142.81615910985332j)
0.8,(0.0004405261649748841+0.0037119535588036987j)
0.81,(-0.022398770940566946+0.04486929082585189j)
0.8200000000000001,(11838.976908999459-8044.322231459399j)
0.8300000000000001,(0.0009360341764595997-7.241001907107276e-05j)
0.84,(3.088747625552036-2.7516658390108506j)
0.85,(-0.6745736598986581-4.286790005700093j)
0.86,(-0.005260301584243544-0.007428529099069168j)
0.87,(0.47311232390343316-1.122616213104917j)
0.88,(0.0003240313644345174-2.9585203202645173e-05j)
0.89,(29.70669647677364-3.46343235035866j)
0.9,(0.00984741733184594+0.0016217108133145296j)
0.91,(0.01765465175010846+0.020561301142521415j)
0.92,(14915.159860820273-6370.946242389512j)
0.93,(0.0010266953985113541-0.00021052967458555424j)
0.9400000000000001,(2.8048395500702474-0.8929864592606328j)
0.9500000000000001,(12.342486037835581-8.752232279081744j)
0.96,(0.00021992842997293918-0.0008748534649436785j)
0.97,(0.2106769975919801-0.05497257803131476j)
0.98,(0.0002950157003466867-3.688365313757219e-05j)
0.99,(2.967262492733183-0.9173063504485338j)
1.0,(0.0020199595300949293+0.001675743722202325j)
1.01,(0.002382535939704154+0.001183557540994344j)
1.02,(-5096.834118377633-11897.683024217646j)
1.03,(0.0003119254710619901+1.033913545518316e-05j)
1.04,(0.1128866365557583+0.03508918230010083j)
1.05,(-22.46566802765326-48.908730737252824j)
1.06,(0.0004315500205097411-0.000462031385512149j)
1.07,(0.030363375246877808+0.002943223194045402j)
1.08,(0.000878271591028906+0.0001167993176282953j)
1.09,(0.31563697471058183+0.44003869532992845j)
1.1,(0.0002339632021241408+0.0026262663988687513j)
1.11,(0.000895502614807298+0.0007474171898029971j)
1.12,(712.4240506500068-1864.2670998764859j)
1.1300000000000001,(0.00044932986668986066-0.00020272759083897048j)
1.1400000000000001,(-0.027665493188408087-0.06414907249859446j)
1.1500000000000001,(-23.357339826337284-36.051258411354105j)
1.16,(0.00028349926818140074-0.0005837872705799229j)
1.17,(0.05186588452435695-0.20481474502019872j)
1.18,(0.004379225081465318+0.0030177867214809767j)
1.19,(0.0776296292764453+0.11703493144609761j)
1.2,(0.0014348895488168337+0.0023921582221064757j)
1.21,(0.0007316600626362874-0.00019219402037777246j)
1.22,(-367.5191047220479-1949.3462812346165j)
1.23,(0.0005237852698044513-0.0004215882423066816j)
1.24,(-0.048108045282234245-0.06437608297140014j)
1.25,(-406.1353603285307-396.3359729879629j)
1.26,(0.0004190763575523887+6.947261031617683e-05j)
1.27,(0.011796592184222566+0.0016551262613584234j)
1.28,(0.003958630400997748-0.0002575928105726973j)
1.29,(-0.022077394643589425+0.026415717220560984j)
1.3,(-0.00024948756989813514+0.00022454896816451867j)
1.31,(0.00018361930826328314+4.683798914651034e-06j)
1.32,(-462.5049283174346-254.0274752425009j)
1.33,(9.312044451227808e-05-0.00010911446793982067j)
1.34,(-0.0041847498994169955-0.0006665396400095498j)
1.35,(-157.78326427362026-108.74227916863573j)
1.36,(5.2317885846945095e-05+6.375127542776627e-06j)
1.37,(0.004908656378817084-0.006493737470136339j)
1.3800000000000001,(0.0015604254037725096+0.0005850986554388318j)
1.3900000000000001,(-0.0016880030096039222-0.0003940994806228562j)
1.4000000000000001,(-0.00047731353861492083+0.0021635448935499835j)
1.41,(5.833078815900845e-06+1.4191949745794577e-06j)
1.42,(39.46838095909269-16.815728399174517j)
1.43,(2.1483771371536227e-05-3.3005494541047285e-06j)
