time_space,trajectory
0.0,(1.0000000000003324-5.264068545129804e-32j)
0.01,(0.957934387692463-7.672901841215526e-07j)
0.02,(0.8213122958930267+1.9664147892133194e-06j)
0.03,(0.8521420843376929+6.85675791230856e-06j)
0.04,(0.8278393601377849+1.7066277969281807e-06j)
0.05,(0.9804737164910109-1.0214264177603987e-06j)
0.06,(0.7766046791590826+1.3540332766110795e-07j)
0.07,(0.8807044468264973+1.318609321482949e-07j)
0.08,(0.9388135588528289+1.5928575865197342e-05j)
0.09,(0.8002663294887824+1.2560232220215867e-06j)
0.1,(0.869984673649392-7.727827756474019e-06j)
0.11,(0.9707681851016257-2.3221676842166592e-07j)
0.12,(0.9969571201207762+1.3079943314058892e-06j)
0.13,(0.9538239539623289-1.6744412025039926e-06j)
0.14,(0.7537076186155176-5.303530163753716e-05j)
0.15,(0.8834791093519455+1.5325311700974347e-05j)
0.16,(0.8207211003990339-3.776967072188304e-06j)
0.17,(0.8932649602615635-7.377801574145449e-08j)
0.18,(0.9084931411265463-5.2862273359642285e-06j)
0.19,(0.7298353135036438+1.0716625430664663e-05j)
0.2,(0.9848096948156577-2.394214136023113e-05j)
0.21,(0.8201971421932156+2.4889848264174074e-05j)
0.22,(0.8690256685794527-1.9941202039160316e-06j)
0.23,(0.9716191981002775-5.4873574394460896e-08j)
0.24,(0.9768472996663121+2.059606744205886e-06j)
0.25,(0.9350368648706598+4.0926578772609084e-05j)
0.26,(0.7199456648851339+8.050382456918765e-06j)
0.27,(0.8013660307719854-2.1766622126827605e-05j)
0.28,(0.9090047987123195+1.1273214043150217e-05j)
0.29,(0.7411855735295642+6.529693474743898e-08j)
0.3,(0.9302191545534084+1.8958188760483635e-06j)
0.31,(0.7002044973779282-1.4136194616494202e-05j)
0.32,(0.876779268433794+2.395860335432786e-05j)
0.33,(0.8601016239589994-6.947818204447933e-06j)
0.34,(0.8352999102071322+1.6034542621971063e-06j)
0.35000000000000003,(0.9273843301334066-1.0755402251277065e-07j)
0.36,(0.9192796897237706-4.798956749378065e-05j)
0.37,(0.8610905097000775+2.795207374842386e-05j)
0.38,(0.7125520072234239-7.644321002101133e-06j)
0.39,(0.6723508881202702-6.292014977975163e-06j)
0.4,(0.8937361240676333-8.460910990108657e-06j)
0.41000000000000003,(0.7105318585211262+6.271172540523302e-06j)
0.42,(0.7473030391253145-1.2611149574366515e-05j)
0.43,(0.7411463716152247+2.7576496301976395e-05j)
0.44,(0.7367492189193706-2.9246651771595127e-05j)
0.45,(0.8266238771120481+1.55075577706552e-05j)
0.46,(0.7993917645897687-3.860311700742089e-08j)
0.47000000000000003,(0.8489458512751101+1.2739496847791827e-05j)
0.48,(0.8380806390602072+3.0728121734516685e-06j)
0.49,(0.764927590411078-5.12408223226459e-05j)
0.5,(0.6711999477305938+5.261818265794701e-05j)
0.51,(0.6308131261084489+1.986160677337538e-05j)
0.52,(0.7259985653825821-9.513026122947471e-09j)
0.53,(0.7596709673617817-2.1435087337759106e-05j)
0.54,(0.5549685350007738+6.566282288174599e-05j)
0.55,(0.6799098830833432+1.9881231996662947e-05j)
0.56,(0.6783427593075937-6.626140364398448e-05j)
0.5700000000000001,(0.7167875646846726-4.411185110647533e-06j)
0.58,(0.7389414352056106-1.908485004927802e-07j)
0.59,(0.7451534551842823+3.0739644563173802e-06j)
0.6,(0.7362599709382844-8.096519405045574e-05j)
0.61,(0.6725910452808513+1.034798365408897e-05j)
0.62,(0.5567644907589981-8.521331330548243e-05j)
0.63,(0.6318993543989323+1.1426027152803225e-05j)
0.64,(0.5513860755654405+2.753844453327987e-07j)
0.65,(0.6909233475657737-4.865908925818849e-06j)
0.66,(0.49818425828118423-7.661830233567751e-05j)
0.67,(0.5107324194644468+0.00015266344861138525j)
0.68,(0.644323982943396-2.5702399712531098e-06j)
0.6900000000000001,(0.609117657313046+4.519176025711486e-07j)
0.7000000000000001,(0.6528428799635771-5.7163349574946776e-08j)
0.71,(0.638349262475802+4.933393046603995e-05j)
0.72,(0.6280310989902953+1.846017856929733e-05j)
0.73,(0.6052681505870805+2.2406872200499594e-05j)
0.74,(0.456390244051882-2.5571043587757653e-06j)
0.75,(0.5738889001036369-3.6172115810526423e-07j)
0.76,(0.5011945439106721+9.084738796946219e-06j)
0.77,(0.5150922967921318+4.5706894917662146e-07j)
0.78,(0.4988930059830276-8.401792204078779e-05j)
0.79,(0.37621831736909733-2.4579496345323017e-05j)
0.8,(0.5540611186320119+3.4907592737455098e-06j)
0.81,(0.5302566154793671-3.606923194747406e-08j)
0.8200000000000001,(0.5461180742816018-3.276455605414895e-05j)
0.8300000000000001,(0.5203454920657152+2.5979063106987856e-05j)
0.84,(0.5099010730796951-8.751118261100578e-05j)
0.85,(0.5051718569306861+5.268195742388015e-05j)
0.86,(0.39763068251402434-2.985677149157222e-06j)
0.87,(0.42613152410327454+6.552708026669235e-07j)
0.88,(0.4758274582004535-3.6787827490239354e-05j)
0.89,(0.3625701018360089+0.0001439479088554341j)
0.9,(0.4077295760815972+2.151522677767146e-06j)
0.91,(0.32595674365209965+2.4575258174248117e-06j)
0.92,(0.41861115871387244-9.631194683031745e-07j)
0.93,(0.447493504216526+7.283087613530147e-06j)
0.9400000000000001,(0.43978125436945015-8.01820075804419e-08j)
0.9500000000000001,(0.4119532183865803-3.172975078067341e-05j)
0.96,(0.40923117452822266+6.219285906445492e-06j)
0.97,(0.3957017357618411-1.7279607104625817e-05j)
0.98,(0.3672195253286859+4.937874641866105e-07j)
0.99,(0.31779497998318795-2.72553340920409e-06j)
1.0,(0.3931390516971022-4.873027574861106e-05j)
1.01,(0.32092292207814166-6.668309533252288e-05j)
1.02,(0.27882651106004663+4.7007536748076675e-05j)
1.03,(0.30107908944982215-9.7020708846961e-07j)
1.04,(0.31953306411774424-1.6432078999308634e-07j)
1.05,(0.35614646422454455+2.5646880665017005e-06j)
1.06,(0.34454299592333737+5.272459734781752e-05j)
1.07,(0.3075419018934062+1.4122115255003376e-05j)
1.08,(0.31401655166933856-6.850185831163065e-05j)
1.09,(0.2900109687894715+1.3267224610458291e-05j)
1.1,(0.28632945719066927-8.140073073268455e-08j)
1.11,(0.25756595299308294+2.6869181169005074e-05j)
1.12,(0.24801040847277903+2.230349664111542e-06j)
1.1300000000000001,(0.2771137713048324+1.7640144831405377e-05j)
1.1400000000000001,(0.17855355244091453-9.321747570774032e-06j)
1.1500000000000001,(0.22019539373550517+9.820179398462724e-06j)
1.16,(0.2386866418644914+8.894366787026902e-08j)
1.17,(0.2476059973880005-3.3876756326180327e-05j)
1.18,(0.24078173993133772+1.4353161215017715e-05j)
1.19,(0.20895401051092297+2.7367861088421786e-05j)
1.2,(0.217144944538075-7.772216969021945e-06j)
1.21,(0.20800197127530182-3.2589254754175576e-06j)
1.22,(0.18351730720033413+9.547055870916352e-07j)
1.23,(0.2046200228613066-2.021319191056251e-05j)
1.24,(0.1500963504347255+3.1990829405891834e-06j)
1.25,(0.18796114058857874-2.205359366405607e-05j)
1.26,(0.13610383202323792-8.598316765685398e-06j)
1.27,(0.13403165879085743-8.362843687058776e-08j)
1.28,(0.1665521622074888+5.3545144630740745e-06j)
1.29,(0.15796877910201934+4.045019672153151e-06j)
1.3,(0.1505259640592098-5.7415585291926346e-05j)
1.31,(0.12445799846364627+2.7712345632345954e-05j)
1.32,(0.12561506429169814+6.212350601530754e-06j)
1.33,(0.13075199300270413+2.5182796958275004e-08j)
1.34,(0.1011153440319477-2.9742145493561998e-06j)
1.35,(0.11509985214542524+3.046542628573004e-05j)
1.36,(0.09196154023438267-2.1994594882426807e-06j)
1.37,(0.08816743674263262+2.2513446569212628e-05j)
1.3800000000000001,(0.08595919696476016+3.9842276957226115e-07j)
1.3900000000000001,(0.06942704752123775-2.3860811245748104e-07j)
1.4000000000000001,(0.08765348963034232+2.4548446883220437e-07j)
1.41,(0.08407831371792586+8.00862907675108e-06j)
1.42,(0.07640793077214234-5.846166930792133e-06j)
1.43,(0.06270356076833666-2.0805563289163518e-05j)
1.44,(0.06293799941105337+9.140870502387541e-07j)
1.45,(0.06763231757673664-7.600008290901475e-07j)
1.46,(0.057651638403698614-1.8073655209894053e-06j)
1.47,(0.05155685071827937-1.735153766681969e-05j)
1.48,(0.056273430577874796+3.3937928559670127e-06j)
1.49,(0.04310470729526075-3.0901899056488596e-06j)
1.5,(0.04617548783829191+2.5764372024747255e-07j)
1.51,(0.04189682146984318-7.38454759671028e-08j)
1.52,(0.04565911551866106-4.828228282368873e-06j)
1.53,(0.045422078779946216+1.0235683583531493e-05j)
1.54,(0.04059059836594505+2.04245541167647e-05j)
1.55,(0.032794087457337-5.842724827306181e-08j)
1.56,(0.03375528840854467+3.920157479617315e-09j)
1.57,(0.03275190477669827+4.177348805705892e-06j)
1.58,(0.033793158655313835+7.585057706713487e-06j)
1.59,(0.02420067378114519-3.00976618576261e-06j)
1.6,(0.027483109302945525-1.6041031481324302e-06j)
1.61,(0.02535441546815414+6.997720200659841e-07j)
1.62,(0.02143273333496531-3.5386636886837653e-09j)
1.6300000000000001,(0.024382469819933028-7.749738823450351e-07j)
1.6400000000000001,(0.023743520351058374-6.039232801984824e-07j)
1.6500000000000001,(0.024336658678044912-2.377690808432279e-05j)
1.6600000000000001,(0.021775872007362987+3.6487976040611027e-06j)
1.67,(0.017703523127389834-1.92030940372196e-07j)
1.68,(0.020192865484759813-1.3744344537225107e-07j)
1.69,(0.01887641408557319-6.149633597036486e-06j)
1.7,(0.02052838592736309+1.172275161960869e-05j)
1.71,(0.017294317076214257-2.1299397990689936e-06j)
1.72,(0.015129307177046109-6.663067582536533e-07j)
1.73,(0.020296150824539803-2.165602191910553e-07j)
1.74,(0.01539872638984302+6.039651371377386e-07j)
1.75,(0.01865588900455385+4.6542587201570427e-07j)
1.76,(0.019439922510501733+5.987910617730081e-06j)
1.77,(0.019359634330023443+1.7532259567271921e-06j)
1.78,(0.017817593044613722-5.261222618527952e-08j)
1.79,(0.014708427939091464+5.727052539597704e-08j)
1.8,(0.016982481029550935+8.840550290109125e-07j)
1.81,(0.01706106552359584-1.8412538814864353e-06j)
1.82,(0.01518750000210576-3.2173140026516375e-06j)
1.83,(0.0165379732724887+5.35734314824857e-06j)
1.84,(0.011557948701529711+3.3837305679879527e-07j)
1.85,(0.01637814596711912-2.0499888636887407e-08j)
1.86,(0.014776298526076774+5.13103662117261e-09j)
1.87,(0.015113635050194725-5.355766599010843e-06j)
1.8800000000000001,(0.016436138322819475+1.7821783504063343e-06j)
1.8900000000000001,(0.016365893872423817-5.289917938958066e-06j)
1.9000000000000001,(0.015277637869967662+1.376212146015341e-07j)
1.9100000000000001,(0.01310188883004182-1.3254742673489474e-07j)
1.92,(0.014260770280710206+2.8248648564097037e-06j)
1.93,(0.01676473458720345-3.920819125212385e-06j)
1.94,(0.013524327358420693+1.5627118892956576e-06j)
1.95,(0.014259368506190782-2.7875394812017607e-06j)
1.96,(0.013094981148958441+8.339400662343552e-07j)
1.97,(0.014244714020464786-9.570852728467455e-09j)
1.98,(0.016957486314983367+1.6324578920669467e-06j)
1.99,(0.015930092868896198+1.5005230082857797e-06j)
2.0,(0.01743759024933048+6.144381040386534e-06j)
2.0100000000000002,(0.017695650992906937+1.3363206619355273e-06j)
2.02,(0.016392753995580996+1.3179772107151043e-07j)
2.0300000000000002,(0.014545699201689605-1.640980962330341e-07j)
2.04,(0.014893367168751663-1.318270839247007e-06j)
2.05,(0.016360672923792056+5.845079450480407e-06j)
2.06,(0.014775535222260903+2.0313081599426892e-06j)
2.07,(0.010748414792387674-2.8916170079400913e-06j)
2.08,(0.013414524743166198-3.790825771938933e-09j)
2.09,(0.012069169870252527+3.2393002304891424e-07j)
2.1,(0.01373195276524339-1.355369696051989e-07j)
2.11,(0.01383938289631945-1.8389476106852117e-05j)
2.12,(0.012973568405104052+2.5114087543259844e-06j)
2.13,(0.01319375423718953-1.2970948823102314e-06j)
2.14,(0.012108796087466265+7.907068631892362e-09j)
2.15,(0.010649880327091653-1.5391957396960638e-06j)
2.16,(0.01123086583443261+4.049461764668012e-06j)
2.17,(0.010100540333453532-4.895382849191691e-06j)
2.18,(0.01146059163114719+8.867680393922864e-06j)
2.19,(0.006986512918565464+2.3600533441461685e-08j)
2.2,(0.008557459487730446+8.97850818986809e-09j)
2.21,(0.009801535522538256+8.737029792964293e-08j)
2.22,(0.009333987202768262+1.0805959459600344e-05j)
2.23,(0.01027107659729861-7.101877747436425e-07j)
2.24,(0.00921449567866393-1.28884856761934e-06j)
2.25,(0.009455337210800396+1.1560301824755972e-07j)
2.2600000000000002,(0.008708892411238034+2.0776933639279616e-07j)
2.27,(0.007311631918464076-9.267779567687169e-07j)
2.2800000000000002,(0.008170689378482327-1.5212254735097973e-06j)
2.29,(0.006609038781858157-3.1441742408869685e-06j)
2.3000000000000003,(0.006653850400730554-5.968248819055367e-07j)
2.31,(0.0050882299267077935-3.71408384803702e-09j)
2.32,(0.004091822792377663-1.259363563188944e-08j)
2.33,(0.0059113001070709905-4.815381002142424e-06j)
2.34,(0.00480105425019156+1.1226418331860837e-06j)
2.35,(0.004911567649837166-6.751721130386298e-07j)
2.36,(0.004238335162468769+3.156441287802118e-07j)
2.37,(0.004135426850090605+2.917952457470747e-11j)
2.38,(0.0037230861689137597+6.808976800725399e-07j)
2.39,(0.003072526375299581-5.343269343663654e-07j)
2.4,(0.0031367448792604413+3.4211127086166486e-06j)
2.41,(0.002792058303619138-1.6959524245011978e-07j)
2.42,(0.0021591358181514337+1.4706804993132408e-07j)
2.43,(0.0021794092575529384+9.98633121054066e-10j)
2.44,(0.0015827239225279619+4.811098611568796e-07j)
2.45,(0.0021010602499375195-4.867149643272901e-08j)
2.46,(0.0020691664018346926-3.657668179711365e-07j)
2.47,(0.0018355636576527945+1.0876594573133538e-07j)
2.48,(0.0016197147826975751+4.225139434252163e-08j)
2.49,(0.001626292533599609-2.459705253577787e-08j)
2.5,(0.0015061669230328138-3.6166602691259427e-07j)
2.5100000000000002,(0.0013084295800636586-2.4636594978542287e-07j)
2.52,(0.0011269068284815898-3.3520444278803404e-07j)
2.5300000000000002,(0.0011734437069834955-1.1834401281246464e-07j)
2.54,(0.0008167539238196741-3.846726135128209e-09j)
2.5500000000000003,(0.0007007165333665424-5.6702912418693766e-08j)
2.56,(0.000673228147312602+1.274628527960584e-08j)
2.57,(0.0006473344438119577+1.0833968547184334e-07j)
2.58,(0.000673927230623436+7.427530785438786e-08j)
2.59,(0.0005440545033449038-1.7450968475642198e-07j)
2.6,(0.0004487796743639334+3.349846345152832e-09j)
2.61,(0.00044378053487992964+2.1968642717219326e-08j)
2.62,(0.0003919419023375935+1.313687761472415e-07j)
2.63,(0.0003560362724745071-1.0916666672018764e-07j)
2.64,(0.000292759661250522+2.3663798691333647e-07j)
2.65,(0.0002698361182371536+8.243862365902755e-10j)
2.66,(0.0002510578254178914+1.0723867067929356e-09j)
2.67,(0.00015797068622343683+6.106040748783505e-10j)
2.68,(0.00021509836377506228-2.3864183925485374e-08j)
2.69,(0.00019267268774332473+2.7009712449704796e-08j)
2.7,(0.00020716072192592845+5.706299403051053e-08j)
2.71,(0.0001941533000499607-1.0438002436619894e-08j)
2.72,(0.00016893443510200852-3.361416160576335e-09j)
2.73,(0.00018947501479077235+2.393999743507951e-08j)
2.74,(0.00019246031033006092-2.002833565743625e-08j)
2.75,(0.0001899803073175829-1.6922705882150418e-07j)
2.7600000000000002,(0.00018608378857284767-6.409835993835518e-08j)
2.77,(0.00015267064192931403+5.56933414527012e-10j)
2.7800000000000002,(0.00019715025949686456-1.4494621390044698e-09j)
