time_space,trajectory
0.0,(1.0000000000000018-4.6850341019888813e-29j)
0.01,(0.6341976133443405+0.31636959828309325j)
0.02,(0.8166221848752641-0.7080992617912047j)
0.03,(0.22063943359718097-0.26969707435137036j)
0.04,(-0.3774498248277329-0.22688758626691863j)
0.05,(0.3980759738220237+0.0011725272896612184j)
0.06,(-0.2304429569559907+0.3650978875079118j)
0.07,(0.033507817195516446+0.11215111981495396j)
0.08,(0.7865423125933829+1.4775128629919596j)
0.09,(9.794779871956129+5.885823457681354j)
0.1,(0.05490205898803757+0.004436102143963815j)
0.11,(4.2243367334820245-8.373683646718048j)
0.12,(-1.514392989448963-3.2281788212438514j)
0.13,(0.026892183420689168-0.042173218652707484j)
0.14,(1.2994302053706672-0.013064886152783839j)
0.15,(0.09408986091354403-0.009427583865323937j)
0.16,(0.06403894244160174+0.740181589932413j)
0.17,(0.013480465688183452+0.09908066219134283j)
0.18,(0.44801780187592+0.06501069841588432j)
0.19,(27.511276876486235+13.486131716795247j)
0.2,(0.07334811211442593-0.004455178770634977j)
0.21,(-5.56568650017099-14.099963277971455j)
0.22,(0.6199642017728709-8.940482160488372j)
0.23,(0.0697483970764821+0.002335779956149581j)
0.24,(1.529369009627373+0.18611348243339912j)
0.25,(0.12423580141355539-0.001156209948269217j)
0.26,(0.1376509737365869+0.42134609728176015j)
0.27,(-0.04609967115321854+0.027007703693912435j)
0.28,(0.15328811371869175+0.09577749287146016j)
0.29,(59.483935592296994-4.150441140916761j)
0.3,(0.02072851653164465-0.0008981867285214608j)
0.31,(-7.389321646798447-6.489433779748686j)
0.32,(-18.22373148382327-12.373303531655338j)
0.33,(0.05234248064941669-0.009546182067330397j)
0.34,(1.8161633530732473-2.2190863762489252j)
0.35000000000000003,(0.053097772518114594+0.007517882661871544j)
0.36,(-0.3754866122806507-0.27733179936661173j)
0.37,(-0.012224110949332071+0.19542887850815624j)
0.38,(0.03349747311518412-0.012962465118831736j)
0.39,(22.78302089199265+36.55513255584132j)
0.4,(0.04358956085071822-0.0037618262249103037j)
0.41000000000000003,(-3.3213152329648694+0.27726036475031396j)
0.42,(-33.968145696623644+3.878457343765708j)
0.43,(0.014225232541062035-0.010289475299060116j)
0.44,(1.4485407742313563-6.65527148122666j)
0.45,(0.08363995506821834-0.0310778274983054j)
0.46,(-0.6575141481515858-0.34242061183832956j)
0.47000000000000003,(-0.42374114940408353+0.17824119804897529j)
0.48,(0.02676308657309329+0.006633444560127601j)
0.49,(51.44464262492097+11.439822257461387j)
0.5,(0.01882363495319639+0.012424338722523173j)
0.51,(-1.2870499695468967+0.061120382660450036j)
0.52,(-64.64554340484999+27.842348151819074j)
0.53,(0.013381576799034308-0.004134010668592713j)
0.54,(2.5857862895319217-3.0428619209007337j)
0.55,(0.19938335439668214-0.0752688620477002j)
0.56,(-0.21217927637218975-0.12333370508922027j)
0.5700000000000001,(-0.2171357335714384+0.024437119733072925j)
0.58,(0.03164096847519193+0.0024176046359725544j)
0.59,(38.747561082237404+11.307629321695986j)
0.6,(0.012232505692694403+0.007475423588681402j)
0.61,(-0.9881429658515779+0.14275739664843856j)
0.62,(-107.17869648678334+480.38577263548933j)
0.63,(0.002804905927928215-0.0014922861921708016j)
