time_space,trajectory
0.0,(1.0000000000004439-2.0163662160621544e-31j)
0.01,(0.9964291541642537+2.4416875574941587e-07j)
0.02,(0.9881927330728313-7.729108729563337e-06j)
0.03,(0.9919264972565665+3.5012811236920806e-06j)
0.04,(0.992518804280541+6.4399285837912296e-06j)
0.05,(0.9961729278985281-1.196792882151062e-07j)
0.06,(0.9894454269064951+1.1173650953913616e-07j)
0.07,(0.9846815518682264+2.447808261508271e-06j)
0.08,(0.98150891424229-4.4309736718422145e-06j)
0.09,(0.9938377016748967-3.2004905315522866e-05j)
0.1,(0.9900495904084083-3.062604430383952e-06j)
0.11,(0.9826287362563395+2.510069647390969e-06j)
0.12,(0.9721019321747627+1.875277974966881e-07j)
0.13,(0.9736889606342166+6.035340859417293e-06j)
0.14,(0.98312654946162-2.8022106526406908e-06j)
0.15,(0.9904977562688143-2.093337260487595e-06j)
0.16,(0.9823416159660049-1.420296618491644e-05j)
0.17,(0.9576997432598023-1.4445065744686443e-06j)
0.18,(0.9531108762551765+5.61361865608208e-06j)
0.19,(0.9703282598632542+2.072614898855689e-05j)
0.2,(0.9807456365120467+3.931629764716991e-06j)
0.21,(0.9665241992634234+1.5795071890847422e-05j)
0.22,(0.9379272218589969+1.7958697757818834e-07j)
0.23,(0.9204796884763045-1.2135931124622084e-07j)
0.24,(0.9503468339480458-7.993464931204695e-06j)
0.25,(0.9704618346366357+3.304669111769721e-05j)
0.26,(0.9564051714440625+1.76467840857548e-05j)
0.27,(0.900526980459921+4.022660596540246e-06j)
0.28,(0.8873049685168616+1.0086786169578754e-05j)
0.29,(0.915373779544705-3.122586159576502e-07j)
0.3,(0.9554578544567852+3.364882563935566e-06j)
0.31,(0.9283631685173831+5.2349012369216135e-05j)
0.32,(0.8636326069953466-8.218493736346262e-05j)
0.33,(0.833692099070914+3.983683455418553e-05j)
0.34,(0.8821167950198748+1.186222919239318e-05j)
0.35000000000000003,(0.9388894181753427-2.9430725112936315e-08j)
0.36,(0.8978425008298148-3.099575620833924e-05j)
0.37,(0.8252283359409359-5.349455953821201e-05j)
0.38,(0.7771532459749121+7.467975567427625e-05j)
0.39,(0.8456626046559454-6.652774856508043e-06j)
0.4,(0.8959626973824824-1.7991533583984146e-08j)
0.41000000000000003,(0.8853636734082772+7.882824165476908e-06j)
0.42,(0.7601229978623063+1.4415855572651365e-05j)
0.43,(0.7258103206067037-4.538842472513497e-05j)
0.44,(0.7861409541257751-0.00011409822330174177j)
0.45,(0.8621284807962758+1.108581634796261e-05j)
0.46,(0.8372124960723474+9.809879240044681e-07j)
0.47000000000000003,(0.7046101737798222-5.32113541637158e-06j)
0.48,(0.6535294841385565+3.9513193556088094e-05j)
0.49,(0.7114001389316233+4.349666445089722e-05j)
0.5,(0.8344813742538357-5.019874464869415e-05j)
0.51,(0.7779484619231869-2.1413433382787424e-05j)
0.52,(0.6643969058181549+2.068095617185916e-07j)
0.53,(0.5638388130532634+1.1360102632955162e-05j)
0.54,(0.6705333002976416+2.2899372295071713e-05j)
0.55,(0.7626109554357449+8.801573473551004e-05j)
0.56,(0.7616267070084356-4.660256974500094e-05j)
0.5700000000000001,(0.5926683269609548-1.2898224798926595e-06j)
0.58,(0.5029709342288072+3.642918956026718e-07j)
0.59,(0.5971722175058654-6.011273613176258e-05j)
0.6,(0.7223793181975643+2.133993678917554e-05j)
0.61,(0.7192486063414352+0.000187153903983931j)
0.62,(0.5268666838587729-3.7166464364188616e-06j)
0.63,(0.44341439799148485-1.6865477939200816e-06j)
0.64,(0.5045673579918654-3.3434026588383226e-06j)
0.65,(0.6902082274466006+9.217365570771552e-06j)
0.66,(0.6388385679357559-5.4612565462771156e-05j)
0.67,(0.4870201074809573-7.737353445753187e-05j)
0.68,(0.35834704113939586+4.989591809000526e-05j)
0.6900000000000001,(0.4641759567048966+2.534307783139921e-06j)
0.7000000000000001,(0.608296513781575-1.9309348231138927e-07j)
0.71,(0.6115027921132664-2.989336125592313e-05j)
0.72,(0.42662174238062917-2.6501997980823214e-05j)
0.73,(0.3026128553629936+6.6041086050765665e-06j)
0.74,(0.40430669358990035-2.0320255186666217e-05j)
0.75,(0.5415431715189993+5.988317287264561e-07j)
0.76,(0.5889596697508478+2.5685841923075682e-05j)
0.77,(0.3661628406677042-2.5620117268652463e-05j)
0.78,(0.2687691104058861-2.319897156076564e-05j)
0.79,(0.3319528700020866-2.981862822893733e-05j)
0.8,(0.5307246697305277-6.018326849207077e-06j)
0.81,(0.5103285897387472-3.7996235393526824e-07j)
0.8200000000000001,(0.3507230333857234+9.82880074067429e-06j)
0.8300000000000001,(0.20504089412215357+8.701438568870048e-06j)
0.84,(0.2951048173768643+9.660241474459739e-06j)
0.85,(0.46596035873320013+3.523252773009212e-05j)
0.86,(0.4705614063377906-2.377994992299441e-05j)
0.87,(0.3167417760337964-1.206917171474019e-06j)
0.88,(0.15858662774978594+2.5987696529740213e-05j)
0.89,(0.2540574196685041+2.6931979579751723e-07j)
0.9,(0.3916830440411238+3.122473156720956e-06j)
0.91,(0.46777449476276134+1.5920018700855734e-05j)
0.92,(0.2571399978057715-1.3179564328992121e-06j)
0.93,(0.13886853587468212-1.3189136641819207e-06j)
0.9400000000000001,(0.19064775067434783-4.0660225841019646e-05j)
0.9500000000000001,(0.3917348006694202+9.210757551894488e-05j)
0.96,(0.4074080790342767+8.563523168783614e-05j)
0.97,(0.2540730245050647-8.121560815450312e-06j)
0.98,(0.10728706896982339+2.2413584515451714e-07j)
0.99,(0.15932482216821023-3.4971876002012877e-06j)
1.0,(0.3568585030918954-8.496416581170026e-06j)
1.01,(0.3664529176333256-5.8578399164465025e-05j)
1.02,(0.24452657872071432-1.3361734917006218e-05j)
1.03,(0.07707811489220785+9.202646082599944e-06j)
1.04,(0.14223452405645765-1.8712713107931397e-07j)
1.05,(0.2772987010703474+4.4739036207143646e-07j)
1.06,(0.3815447319108982+2.64965878590115e-07j)
1.07,(0.1938468236927798-5.803974997922339e-05j)
1.08,(0.06573197556902315+1.9304110477665294e-06j)
1.09,(0.10286113678078379+1.1849573019018287e-06j)
1.1,(0.2603875802200726-2.0802641469730617e-07j)
1.11,(0.3258206771244203+1.844449420257037e-05j)
1.12,(0.1813644500477852+2.4946313470492613e-05j)
1.1300000000000001,(0.05098306197637444-1.736937002025447e-05j)
1.1400000000000001,(0.07617050977909884-1.823747977974669e-05j)
1.1500000000000001,(0.2513434274352102+7.6156330787597855e-06j)
1.16,(0.26758719308393225-2.243321964537682e-07j)
1.17,(0.1921089182093942-5.434878791580296e-06j)
1.18,(0.0340174475743876+1.330037056261452e-05j)
1.19,(0.06930894485238571+6.191959620600354e-06j)
1.2,(0.19093758716514458-5.9838499934580625e-06j)
1.21,(0.277502368208455-4.720633017706773e-06j)
1.22,(0.15483094806030867-1.4988857427238616e-06j)
1.23,(0.0293892375722682+4.802825758635349e-06j)
1.24,(0.04749632276959006-6.7949687381606085e-06j)
1.25,(0.16901260279471297+2.6699039911987126e-05j)
1.26,(0.24723654553209143+3.829522112456684e-06j)
1.27,(0.1272510417897005-2.51401635681676e-07j)
1.28,(0.02522466743474734-7.370289007821045e-07j)
1.29,(0.02811899182459635-7.327872434107532e-06j)
1.3,(0.1628123028271455+4.364808816206739e-05j)
1.31,(0.17805761862924893+5.873226506047789e-06j)
1.32,(0.13492370809391935+1.6112094310741371e-06j)
1.33,(0.017221024603549236+1.874093831350563e-08j)
1.34,(0.024051920762037805-2.8960457271201917e-06j)
1.35,(0.11621226251936449+5.752331565040311e-06j)
1.36,(0.1785552167652013+8.769536018830201e-06j)
1.37,(0.1097045256032119-2.43841568782443e-05j)
1.3800000000000001,(0.01562529834441999+9.224952702426936e-07j)
1.3900000000000001,(0.017274088267491463+1.7238894950496618e-07j)
1.4000000000000001,(0.08655616194629412-8.282365190481423e-06j)
1.41,(0.17119170656792745-4.605196172961519e-05j)
1.42,(0.07968360624909529+6.716278870785255e-06j)
1.43,(0.016767975079827184-1.2939039804122764e-06j)
1.44,(0.009302881816451412-2.873843577706133e-07j)
1.45,(0.08535857666652927+2.105528526858185e-06j)
1.46,(0.10574695390187809+1.7376100837157933e-05j)
1.47,(0.08219226646039902-1.3053162211206386e-07j)
1.48,(0.012246930059070765-1.6459929762577792e-06j)
1.49,(0.0074011138638631424-9.542096382756145e-07j)
1.5,(0.06010782531731636+4.403727388935094e-07j)
1.51,(0.08432500543300196-2.0505808964727037e-06j)
1.52,(0.07043574289163436+2.308912836252978e-06j)
1.53,(0.010390495738625527+4.665175716127223e-06j)
1.54,(0.006276383069057444+3.3596017448676654e-07j)
1.55,(0.03843079389568958-3.5172800649815236e-07j)
1.56,(0.08673851965055966-6.464203832933486e-08j)
1.57,(0.04416349391529586-6.691650176597782e-07j)
1.58,(0.01340914916052478+1.5710650210143025e-06j)
1.59,(0.0038732820669732104+4.758652995331759e-08j)
1.6,(0.0395059274318751+1.2196481069295532e-05j)
