time_space,trajectory
0.0,(1.0000000000000988+1.0736120155368146e-31j)
0.01,(0.9566483758437095-1.1402060570094437e-06j)
0.02,(0.8201997895672684+2.1859193166264853e-06j)
0.03,(0.848259441305191-2.4760502239605306e-05j)
0.04,(0.8258019113556117+8.333292568567888e-06j)
0.05,(0.9779147340425594-3.7083349760350947e-06j)
0.06,(0.7763814613713144+1.3126497569483631e-07j)
0.07,(0.8792851655513251-1.4344149097560536e-05j)
0.08,(0.9384044167149533+2.4553332843085464e-05j)
0.09,(0.7994103778388907-2.7798747313889164e-05j)
0.1,(0.8676010741668323+3.2654025652436646e-05j)
0.11,(0.9679757217107038-4.799620979598308e-07j)
0.12,(0.9923470932783417+1.3403929052918305e-06j)
0.13,(0.9506004358909311-1.384390518465178e-06j)
0.14,(0.748844379414561-0.0001615932229263694j)
0.15,(0.8775965568689956+6.846397815122141e-05j)
0.16,(0.8137475939899853-7.203604766403448e-05j)
0.17,(0.8834687526646577+6.0748878566543415e-06j)
0.18,(0.8960807542150455-1.9561111568181034e-06j)
0.19,(0.7185547438584835+0.00010615382252305243j)
0.2,(0.9662478122465704+1.6854271307588122e-05j)
0.21,(0.8027381773822081-4.037813919559386e-05j)
0.22,(0.8452127774136462-9.009559278896781e-06j)
0.23,(0.9416252233712483-3.5720458860924694e-07j)
0.24,(0.9422554372581767+9.864067167060892e-07j)
0.25,(0.8977060943377937+1.9912986387715812e-05j)
0.26,(0.6879382211976144+6.036793959764412e-05j)
0.27,(0.7597439500718921+4.227510106766976e-05j)
0.28,(0.8560010024174104+1.0478863699180937e-05j)
0.29,(0.6935567628553513-1.7580105639028993e-07j)
0.3,(0.8640952870067015+1.6831735267369994e-05j)
0.31,(0.6455078026868385-5.126445545980902e-05j)
0.32,(0.8013094141377441-7.568042434778335e-05j)
0.33,(0.7794954117818196-2.7601714594897868e-05j)
0.34,(0.7497183848146679-8.12421484852627e-06j)
0.35000000000000003,(0.8248744834152605+7.53129786049521e-07j)
0.36,(0.8079271200988051-3.1287102189694715e-05j)
0.37,(0.7501207811105655+0.0001022271147528815j)
0.38,(0.613944698996296-5.049429035702128e-05j)
0.39,(0.5714672521864065+2.4433635311914298e-05j)
0.4,(0.7486457246406945-9.267645304316999e-06j)
0.41000000000000003,(0.5881569280977513+1.089827912045437e-05j)
0.42,(0.6106097315664746-0.00011077200018165843j)
0.43,(0.5976371713604222+0.00031317790466252283j)
0.44,(0.584446371407005-4.3234001156869854e-05j)
0.45,(0.6467640565009959+3.0902149071997405e-05j)
0.46,(0.6168773995484198-1.264267711715227e-06j)
0.47000000000000003,(0.6459794479556846-1.2363582460919259e-05j)
0.48,(0.6290829465502817+5.771323442652733e-05j)
0.49,(0.5638491062214955-6.408217521619228e-05j)
0.5,(0.48840908180931675+0.00014328818370471871j)
0.51,(0.45214762558900634+4.7088314972329225e-05j)
0.52,(0.5127797446113149-2.9607285220742656e-07j)
0.53,(0.5281299586196644+4.7638084523756945e-06j)
0.54,(0.3820678720362206-0.00011087987959829011j)
0.55,(0.461856316780525-0.00012729468030063082j)
