time_space,trajectory
0.0,(0.9999999999999241-2.125662605469215e-29j)
0.01,(-2.616394753798883+2.0812284500474134j)
0.02,(0.7711650984174259-2.2095697179275264j)
0.03,(0.13459228147787278-0.08678819249052827j)
0.04,(0.154049152810507-0.20414723708482133j)
0.05,(0.04375572818203679+0.007772498818684536j)
0.06,(0.1327016436495089-0.21201156182527298j)
0.07,(-0.01002051684618943+0.015002063915868377j)
0.08,(-0.008262302245502432+1.9396092051567366j)
0.09,(-43.59969863347983+165.2695520338703j)
0.1,(0.02236338253656942+0.0014647678111391791j)
0.11,(-35.541396257662+22.107768675078514j)
0.12,(-8.659087114130422+6.4338954197463165j)
0.13,(-0.0005044358123428975-0.017434661114710155j)
0.14,(-1.220236632498817+0.7592057965472961j)
0.15,(0.02381860456580677-0.0036804322467782215j)
0.16,(0.9148516392189807-0.3054099505878471j)
0.17,(-0.04131901169895456+0.04030955194633943j)
0.18,(0.11137424366603739+0.1984381007967915j)
0.19,(-143.76696598989923-71.88032152924168j)
0.2,(0.00921108101220632+0.0016028652406528516j)
0.21,(33.65158877885575+18.11272108631389j)
0.22,(-34.84053147871096+15.728307281231231j)
0.23,(-0.0010565155036466045-0.004788260200453487j)
0.24,(-9.04821785739101+2.916826380379369j)
0.25,(0.01908152392172148+0.0007287157722780762j)
0.26,(0.5058735169995717-0.15106642571304735j)
0.27,(-0.01089274867688628-0.010562064748443092j)
0.28,(0.042783369788407806+0.09789780724712352j)
0.29,(509.1325873935564+1375.618138316965j)
0.3,(0.0009168343940160855+6.103991220585955e-05j)
0.31,(21.232917390650293+22.36898315439911j)
0.32,(110.09839069543608+232.6741188358668j)
0.33,(0.0007470564673065905-0.0012552624566044609j)
0.34,(-39.060151353405224+10.47417850702451j)
0.35000000000000003,(0.0025894738543883757-0.0007589940448151982j)
0.36,(0.5194167629058638-0.004531663051354935j)
0.37,(-0.05112768681456497-0.07916344454184593j)
0.38,(0.0029323322463029344+0.0012760343720374019j)
0.39,(-1337.4137889673163+923.2371936723619j)
0.4,(0.005898510326335947+0.0030613599096742396j)
0.41000000000000003,(6.887936990642537-5.332478422163963j)
0.42,(152.1192536990004+605.9699177654496j)
0.43,(0.002678722511190243-0.0013331451532906304j)
0.44,(-19.39940089238372-5.639593431445831j)
0.45,(0.015007751326444822-0.0004883852867612595j)
0.46,(-0.13958766946111198+0.197651259203731j)
0.47000000000000003,(0.009371571398695676-0.09514289637217588j)
0.48,(0.002196755960844568+0.0005265504217647716j)
0.49,(-1320.2254233853257+1264.7055014417601j)
0.5,(0.001947200222770871+0.0002748647157087394j)
0.51,(0.38077278562975-2.9179972159673304j)
0.52,(6987.071030084134-3841.4102531385656j)
0.53,(0.00010892333238944205-0.0002536141925028605j)
0.54,(-22.41595612612697+7.507273388937477j)
0.55,(0.09720137829058594-0.018193947096738917j)
0.56,(-0.06690753021120772+0.08229869711475264j)
0.5700000000000001,(0.11260801667248924-0.30122425095287686j)
0.58,(0.0011351786807168066-0.0002867605223711148j)
0.59,(-1205.408151375304+722.4366685498462j)
0.6,(0.0032806778480540043+0.0014391133076013553j)
0.61,(-0.4043886757559297-0.3728676286748755j)
0.62,(15784.09427055969-14558.526961628606j)
0.63,(0.00024358495079848696-0.0001376710021213765j)
0.64,(-18.592630320633965+26.122630173753095j)
0.65,(0.1478093837273644-0.1544094449214767j)
0.66,(-0.029043460164748756-0.004119899529820116j)
0.67,(0.26627896914315663-0.18938730947160845j)
0.68,(0.0006304814749336561-0.00010353653642222445j)
0.6900000000000001,(-798.2695100984673-289.86947406807093j)
0.7000000000000001,(0.0026491696490701768+0.0011452614314475318j)
0.71,(-0.535758457897856+0.0555548932684755j)
0.72,(-63228.25275921667-178600.74182478938j)
0.73,(0.00021231257519992083-0.00011812095412059716j)
0.74,(-14.186935876656214-1.9046651998124242j)
0.75,(4.060109226085655-2.1778261591108534j)
0.76,(-0.003309076137688026+0.0005881152637995763j)
0.77,(0.30953094507273554-0.031131338268145747j)
0.78,(0.002134092588454014+0.0015112820256626236j)
0.79,(-306.37179577200357+102.37980486176131j)
0.8,(0.0045512728814471135+0.004765930197599985j)
0.81,(-0.025623738695609712+0.055659477421685345j)
0.8200000000000001,(-73283.81701403362-68063.92863620975j)
0.8300000000000001,(0.001174032897418684-0.00023402361400667055j)
0.84,(0.033718286986037446+3.355456809984025j)
0.85,(4.340689033993809-8.731495640501082j)
0.86,(-0.004888160663794338-0.0071494413709685956j)
0.87,(0.28566597218132+0.06886836773387454j)
0.88,(0.0015925617054399167+0.00014569278211977978j)
0.89,(19.559489630571676-39.791562092618676j)
0.9,(0.0008676481716785851+0.007666212878820161j)
0.91,(0.000694259682790759+0.009057718764501229j)
0.92,(-35004.48882758186-88242.48812855696j)
0.93,(7.212131880213676e-05-7.072827057333982e-05j)
0.9400000000000001,(2.760025538147935+2.14827796159799j)
0.9500000000000001,(3.078055174751651-87.27765328890064j)
0.96,(0.00024222760135637938-0.0018100423682382717j)
0.97,(0.23332645157211748+0.1729024955303555j)
0.98,(0.0019508468053502208+0.00015301645947820016j)
0.99,(-0.22610560041265057-7.938463533304622j)
