time_space,trajectory
0.0,(0.9999999999987368+3.3994710499713774e-29j)
0.01,(0.5447738981056128+0.4179554401197047j)
0.02,(0.9408333607620489-0.5402111792153346j)
0.03,(0.166369823599352-0.10221143001222492j)
0.04,(-0.4680905392298632-0.28174818642428834j)
0.05,(0.10215718952527904-0.006391094653624676j)
0.06,(0.1888854323686485+0.4855800620486096j)
0.07,(-0.06306507424417078+0.06007025226336379j)
0.08,(-0.29329657972692896+0.7968509456994128j)
0.09,(-19.077492148591077-23.822872366015304j)
0.1,(0.0394857703167561+0.0016686060167841802j)
0.11,(-6.093544655635781+27.753386916082324j)
0.12,(-10.706767586008029-0.15756145825395215j)
0.13,(-0.006080472665139237-0.026317509687156713j)
0.14,(-1.335100522913765-0.13513740140092803j)
0.15,(0.03705631401918799-0.00640048739167686j)
0.16,(0.2122984875323879-0.6120118940908232j)
0.17,(-0.027287327309538333-0.0008333815915483385j)
0.18,(0.1041650666860233+0.35703651181723195j)
0.19,(-57.95255565351076-62.602923412887186j)
0.2,(0.01797875301511301-0.002846915866115004j)
0.21,(25.892693828458217-0.6067956490243253j)
0.22,(-28.388481781000525-11.379126399232478j)
0.23,(0.006334191687518501-0.005797505212090958j)
0.24,(2.2153162028547557+3.2758306698004533j)
0.25,(0.05227753197794748+0.007263475780093922j)
0.26,(0.06375615986895375+0.5668267284585549j)
0.27,(-0.028565655865039383+0.03467587240542284j)
0.28,(0.11394225234444386+0.022107116936867583j)
0.29,(20.14963614431418-106.40883405384024j)
0.3,(0.012933018910165166-0.0039765867539349855j)
0.31,(-0.27966633922023887-16.23576397718755j)
0.32,(-27.609156844275198-1.670667405089244j)
0.33,(0.01067115510117467-0.003471179186373939j)
0.34,(1.2528759699190974+5.73828142190454j)
0.35000000000000003,(0.033099593759949184-0.005527062905825034j)
0.36,(0.21710474112136963+0.14117453773848576j)
0.37,(-0.040578785849285065-0.0361445150456552j)
0.38,(0.01045684310018836+0.008386860415073156j)
0.39,(-295.9326140172349-170.2384129557523j)
0.4,(0.001344801390891891+0.0008165429958929357j)
0.41000000000000003,(3.2531888838176273-8.066950305743317j)
0.42,(-56.370265559672426+207.07558641135032j)
0.43,(0.0033709496825919455-0.00017622144549078416j)
0.44,(8.553597240381315+13.711075993110779j)
0.45,(0.01795133247871525+0.0019310712878206977j)
0.46,(-0.1256424026905767+0.21178180960700496j)
0.47000000000000003,(-0.05687177839958533-0.04123075737467666j)
0.48,(0.006420762545181163+0.0001029378914562389j)
0.49,(-27.74534430576277-127.47399317326796j)
0.5,(0.007167071863310877-0.0009029242537071649j)
0.51,(-2.3832689925903296-0.7544157816646186j)
0.52,(-233.85708750172913+586.842606922454j)
0.53,(0.0033291042098876683+0.0003990252158921813j)
0.54,(-0.5062927744802778+8.112958439600348j)
0.55,(0.058442040064096624+0.005782474105282787j)
0.56,(-0.05147198488624174+0.011698761675386785j)
0.5700000000000001,(-0.0795995797695396-0.15982611140113104j)
0.58,(0.0009131683905282397-0.0003472057094907795j)
0.59,(-84.62218600181534-164.7201191522902j)
0.6,(0.002702443210210167+0.001125164954624445j)
0.61,(-0.6973473238302776+0.03340825559061893j)
0.62,(1884.926641935528+1638.3265325083537j)
0.63,(0.0005869821610850909-0.00013836704340957845j)
0.64,(3.002806259194416+6.217007842913328j)
0.65,(0.253059221365016-0.2015767904422047j)
