time_space,trajectory
0.0,(1.00000000000043-7.194051038854977e-32j)
0.01,(0.9995151389627128+4.243859292532633e-08j)
0.02,(0.9974788927917748+6.382224452302675e-07j)
0.03,(0.9973276424965442+9.374823382324584e-08j)
0.04,(0.9980958838401671+3.7041131718149873e-07j)
0.05,(0.9983837214930793+4.6540115374831096e-07j)
0.06,(0.9979648924016947+8.167221431671165e-09j)
0.07,(0.9970259859619816-1.7226934451145734e-07j)
0.08,(0.9957410028002053+1.968772481606753e-06j)
0.09,(0.9952588247420954-4.797820076244514e-07j)
0.1,(0.9951771738737967-1.5027198078080747e-06j)
0.11,(0.9937978373971387+8.167139475374892e-08j)
0.12,(0.9927703259078321-1.5093961056558866e-07j)
0.13,(0.9916003944815576-2.812319658762179e-06j)
0.14,(0.9912276423717051-9.274051354111294e-07j)
0.15,(0.9909608926704803-2.55005997088243e-06j)
0.16,(0.990246615712013-1.1159891002032255e-06j)
0.17,(0.9885973979520444+2.237952630471708e-08j)
0.18,(0.9878654162871868-6.654867044605876e-08j)
0.19,(0.9868149249282238+3.677285094073032e-06j)
0.2,(0.9855191612597349+5.505378323685994e-06j)
0.21,(0.983626101544701-4.241544638008097e-06j)
0.22,(0.9813167953130456+3.664505692823962e-07j)
0.23,(0.9782239310963751+4.2210585594088226e-08j)
0.24,(0.9739131176597872-5.579675268920008e-07j)
0.25,(0.9684721401122957-2.699394534990359e-06j)
0.26,(0.9619126591500333+4.663022870844575e-06j)
0.27,(0.9544413610780187-2.0882499941643033e-06j)
0.28,(0.9460578148622513-1.202560894216897e-06j)
0.29,(0.9384468655218767-6.19488436742596e-09j)
0.3,(0.9308134197795722-1.645616436580561e-06j)
0.31,(0.924926641835677-2.156450280340368e-06j)
0.32,(0.9197446598172073-1.076908591613758e-06j)
0.33,(0.9157237703064736-1.2674941326041766e-06j)
0.34,(0.9129123224363431+5.607614677289636e-07j)
0.35000000000000003,(0.9117435554771284+4.76333587859757e-08j)
0.36,(0.9107574374930916+1.1881998111240094e-06j)
0.37,(0.9094578037738613+1.2738294741559995e-05j)
0.38,(0.9078706878385379+4.632286931739783e-06j)
0.39,(0.9046456457927606-5.923479261903486e-06j)
0.4,(0.9001620680821598+2.175307716367906e-08j)
0.41000000000000003,(0.8946384225340387+7.66141966576996e-07j)
0.42,(0.8875122197289782-2.3804430479398954e-06j)
0.43,(0.877577930097287-3.0985670118861758e-06j)
0.44,(0.8669205584125884+5.213975396960492e-06j)
0.45,(0.8546926535784253-9.845025391316638e-08j)
0.46,(0.8420798118582391-5.8592206076643934e-08j)
0.47000000000000003,(0.829995784738858-9.291551443488048e-07j)
0.48,(0.817352911435204-1.0856283513758163e-06j)
0.49,(0.8048969986661588+3.1086038517203175e-06j)
0.5,(0.7947058032861348-1.8025663107845323e-07j)
0.51,(0.7852950332956832+3.9573817616792526e-07j)
0.52,(0.7768413158189492+2.3012280952921156e-08j)
0.53,(0.7710147069775565+6.685953466848996e-07j)
0.54,(0.7666465443460565+7.798777748522907e-07j)
0.55,(0.7646945815639141+7.103286021532464e-06j)
0.56,(0.7663195511235842-1.088650109357561e-07j)
0.5700000000000001,(0.7686553259378491-2.6970963225492534e-06j)
0.58,(0.7703696250650246-3.808457877059717e-08j)
0.59,(0.7727603020041044+3.8258258504767316e-06j)
0.6,(0.7725365461211757-5.01144662306898e-06j)
0.61,(0.7687878168850317-1.0504851884145924e-05j)
0.62,(0.7627656227534846+1.3441057352548414e-06j)
0.63,(0.7517357546085994+4.880010761267604e-07j)
0.64,(0.7357381163486354-3.6649923882501485e-07j)
0.65,(0.7176749285718363-2.086829238122302e-06j)
0.66,(0.6967084220376973+2.853838778551511e-06j)
0.67,(0.6748890544766457+3.627863116568574e-06j)
