t, L_avg
0.000000000000000000e+00,1.000000000000383027e+00
1.000000000000000021e-02,9.890611769452521962e-01
2.000000000000000042e-02,9.835785755818665654e-01
2.999999999999999889e-02,9.773798830563132922e-01
4.000000000000000083e-02,9.866918043361085910e-01
5.000000000000000278e-02,9.859206596799814371e-01
5.999999999999999778e-02,9.912157766932054859e-01
7.000000000000000666e-02,9.841475915782417205e-01
8.000000000000000167e-02,9.933192950545122191e-01
8.999999999999999667e-02,9.768873316264359286e-01
1.000000000000000056e-01,9.866941434249971721e-01
1.100000000000000006e-01,9.840415258627002171e-01
1.199999999999999956e-01,9.811693942276904501e-01
1.300000000000000044e-01,9.695472958478341674e-01
1.400000000000000133e-01,9.622008117267671912e-01
1.499999999999999944e-01,9.680658376613794358e-01
1.600000000000000033e-01,9.613615882433503845e-01
1.700000000000000122e-01,9.496273655004381364e-01
1.799999999999999933e-01,9.269021775661037132e-01
1.900000000000000022e-01,9.479768507988574067e-01
2.000000000000000111e-01,9.473671559164282829e-01
2.099999999999999922e-01,9.413943702592451057e-01
2.200000000000000011e-01,9.114576875066515704e-01
2.300000000000000100e-01,9.391190912192629581e-01
2.399999999999999911e-01,9.074481028604696187e-01
2.500000000000000000e-01,9.244113466863379536e-01
2.600000000000000089e-01,8.900764914505465697e-01
2.700000000000000178e-01,8.915986734379657275e-01
2.800000000000000266e-01,8.668404542464183127e-01
2.899999999999999800e-01,8.642406289846065182e-01
2.999999999999999889e-01,8.695274501581471416e-01
3.099999999999999978e-01,8.490289003716493532e-01
3.200000000000000067e-01,8.667631215000339839e-01
3.300000000000000155e-01,8.452508334011450408e-01
3.400000000000000244e-01,8.487642754608166751e-01
3.500000000000000333e-01,8.738250357319632400e-01
3.599999999999999867e-01,8.102474071054858173e-01
3.699999999999999956e-01,8.227178321565468133e-01
3.800000000000000044e-01,7.660924445108313607e-01
3.900000000000000133e-01,7.686774238489513245e-01
4.000000000000000222e-01,7.815046510473360186e-01
4.100000000000000311e-01,7.554676587155799705e-01
4.199999999999999845e-01,7.383060405249406433e-01
4.299999999999999933e-01,6.820163238657070970e-01
