1.000000000000537348e+00,1.000000000000428768e+00,1.000000000000196954e+00,1.000000000000159428e+00,1.000000000000042188e+00,1.000000000000482503e+00,1.000000000000408340e+00,1.000000000000443201e+00,1.000000000000073941e+00,1.000000000000357714e+00
9.850358359312983980e-01,8.967217103929042699e-01,9.875097489904208770e-01,9.577928260749398737e-01,9.989187491655867612e-01,9.713537098812486947e-01,9.958623451039185781e-01,9.973556178621921786e-01,9.906126049000834044e-01,9.996770986501317680e-01
9.819987142803969782e-01,9.832787130198120673e-01,9.462084496908010900e-01,8.192001952867701275e-01,9.983339735703489204e-01,7.947158293548418628e-01,9.968968766093659895e-01,9.967505934831170089e-01,9.838784381439210636e-01,9.979462083217990331e-01
9.642436109593063298e-01,5.992099714148114709e-01,9.576816855282545005e-01,8.470866826669427585e-01,9.972448290430934170e-01,3.417513820323138107e-01,9.918329821907879706e-01,9.927650076511392863e-01,9.905161551533202546e-01,9.975030218943962135e-01
9.780619649451961495e-01,9.668286290462226873e-01,9.979473527912124942e-01,8.228995141620283338e-01,9.976561336556961646e-01,1.717867093615747798e-01,9.955574129022226604e-01,9.953216437270209216e-01,9.735711751453985929e-01,9.983331117556865086e-01
9.926402815790903444e-01,8.610026416652689640e-01,9.529303796091455059e-01,9.785768348717596155e-01,9.988194667036885965e-01,2.670856687153042586e-01,9.946988838619464923e-01,9.953174127941226690e-01,9.792010377808725297e-01,9.985407636194055803e-01
9.903790194592676510e-01,9.920525339271434317e-01,9.501341309112544264e-01,7.728662174900891024e-01,9.974557475165659604e-01,6.508463577480837481e-01,9.942781171073051816e-01,9.964217595851487808e-01,9.832050228852748930e-01,9.974618430512274259e-01
9.836281744356178969e-01,9.470398844812822903e-01,9.846670087208655442e-01,8.809985237296868998e-01,9.963624930219155962e-01,8.037465258148980274e-01,9.928602068348904020e-01,9.939502515168755492e-01,9.779806581658961884e-01,9.960186868858831311e-01
9.643778065059680493e-01,9.041311127980059537e-01,9.953129470666056688e-01,9.333057885754840743e-01,9.955617368765169450e-01,6.198379851498910798e-01,9.936763829968696671e-01,9.932727247390401581e-01,9.935740150443747032e-01,9.933658653699842800e-01
9.694186888903819632e-01,7.606468189922600542e-01,9.659470489992085795e-01,7.989091574201596657e-01,9.945169664658262132e-01,8.623342140759669983e-01,9.913347121510112103e-01,9.930510555180060983e-01,9.843559743624898939e-01,9.904908310180297049e-01
9.927596027730292150e-01,8.426980890045580042e-01,9.358505497395858130e-01,8.651537447595967212e-01,9.948765724811395872e-01,2.111480451417104831e-01,9.888045530294624630e-01,9.915780101806824787e-01,9.866157478427138861e-01,9.867725390072805691e-01
9.878710788115426800e-01,8.766950483594668775e-01,9.494580584261494982e-01,9.661640707024869990e-01,9.933606542383019988e-01,4.883372967639688644e-01,9.860136359268069084e-01,9.882599738415677182e-01,9.903392713493307520e-01,9.820694157985935258e-01
9.779456419410614831e-01,9.616330207190395551e-01,9.820062507574472965e-01,9.927990980710602598e-01,9.910012232303330171e-01,-5.286980190053507389e-01,9.803325376979337147e-01,9.843600919432051732e-01,9.877885913615318536e-01,9.754324408312144978e-01
9.669631161782969997e-01,9.777371165244730378e-01,9.304262664017747264e-01,9.465999542422163238e-01,9.875564150265876417e-01,5.159611482563607465e-01,9.761057599555400532e-01,9.828776269543013644e-01,9.719272791069355488e-01,9.671673125887327860e-01
9.717813183821606415e-01,8.243614900002007584e-01,9.336360182984777545e-01,7.547568938761541890e-01,9.841441551546967759e-01,-6.094815128022561951e-02,9.670937224154626533e-01,9.801522052117345174e-01,9.738738667335379295e-01,9.573079010380717291e-01
9.869555123799864660e-01,9.335617024500129091e-01,9.724167780956820550e-01,8.791475182630236196e-01,9.802888386313799440e-01,9.030092313103517121e-01,9.637148972270768166e-01,9.791811609747925749e-01,9.754821382378611183e-01,9.463247460200964190e-01
9.867861226422510734e-01,7.292484801577424625e-01,9.649589179217665791e-01,8.215749554439608637e-01,9.755599355765374181e-01,1.782157290910558745e-01,9.577642585649340790e-01,9.758454405041699919e-01,9.659591959051176957e-01,9.334092717811902640e-01
9.634245650228699942e-01,9.383089563486095575e-01,9.437080721991663035e-01,8.878454050561338518e-01,9.708104565414269471e-01,7.305003171721141664e-01,9.555466588017100804e-01,9.690055776161468071e-01,9.677323259971604141e-01,9.187007944561124129e-01
9.676926578016229463e-01,8.733009229859605149e-01,8.958873585226496683e-01,9.023974466949482576e-01,9.648482801052310487e-01,3.853794471074256101e-01,9.514069084372592799e-01,9.609559764112310942e-01,9.744558776197806971e-01,9.016399532187153731e-01
9.466344183445297711e-01,9.812265797904847764e-01,9.440792550641009528e-01,7.266994772828982985e-01,9.576504086205969157e-01,2.565669773263661302e-01,9.493192832531850422e-01,9.532834872684778915e-01,9.825334600122666018e-01,8.824723474299814852e-01
9.682260154980608657e-01,8.276697990819432693e-01,9.288646489865968192e-01,9.811341262272410546e-01,9.493583129859680669e-01,2.454581838193010401e-01,9.453759988468886100e-01,9.494318567905332129e-01,9.707391304538647292e-01,8.620291277710919742e-01
9.675500446538521926e-01,9.657905831162731936e-01,9.185092681696072070e-01,8.247752282661420242e-01,9.409941841031734810e-01,1.723614675426217158e-01,9.417945564153168414e-01,9.420577814149611040e-01,9.679888734981128007e-01,8.404931102749693128e-01
9.426718081002808391e-01,7.212668830253752272e-01,8.911778783966327611e-01,8.651971347855995642e-01,9.317374966166702688e-01,8.384648228438316142e-01,9.336989332765107674e-01,9.330635472196417979e-01,9.580015742078555885e-01,8.174421957513328119e-01
9.504068775046352613e-01,9.739345915328054826e-01,9.674377392596531511e-01,9.764069898665986846e-01,9.210496768069593720e-01,5.352519639273257690e-01,9.278313049338906549e-01,9.199635696906083293e-01,9.661522744904030846e-01,7.932823458483422296e-01
9.033077824212721874e-01,7.764642537554791168e-01,9.057095622760594766e-01,9.757672171314270004e-01,9.107093845722765701e-01,8.782207241990344082e-01,9.226954609345384695e-01,9.091866434448797607e-01,9.417215293517311459e-01,7.683654963778498992e-01
9.372692883111349849e-01,9.323896328505043574e-01,9.315508207425815534e-01,9.402831161407074756e-01,8.983912683785525433e-01,6.582423458714136144e-01,9.172718726300944647e-01,9.014875726282761681e-01,9.371167641191388009e-01,7.429557628658789437e-01
9.270227680501885725e-01,8.791625467577528497e-01,8.402045167762051125e-01,7.262850042216492108e-01,8.854786959319149720e-01,9.590444742000678868e-01,9.192743281051412030e-01,8.946742869691781674e-01,9.584693067903350405e-01,7.169797490140662477e-01
9.254835647010798416e-01,8.981129048641695034e-01,9.360304964185115484e-01,8.120896354306085252e-01,8.732587977786397948e-01,7.143057698223421736e-01,9.213312214602935590e-01,8.850844420117619515e-01,9.400374674223163085e-01,6.911097266140382445e-01
9.092800023271084831e-01,8.117026672088413219e-01,8.668623676076042672e-01,9.226056328697151976e-01,8.589429066378614364e-01,6.905985881636201862e-01,9.287729100754228417e-01,8.668185408852323581e-01,9.351838612901558490e-01,6.659050476922989681e-01
8.768255327885190464e-01,9.443348888340367120e-01,9.006336968104625695e-01,7.479716456461753538e-01,8.445091386967706892e-01,7.878214519049350217e-01,9.362283252635295039e-01,8.516557251806941009e-01,9.432534598151415262e-01,6.412562902574285850e-01
8.925417715304657662e-01,7.540580890808874504e-01,8.465131287858285170e-01,9.462460809158971253e-01,8.286586139985521182e-01,9.437029162904361224e-01,9.411899580271367860e-01,8.370803151334686998e-01,9.404279884367560127e-01,6.172192477860488635e-01
8.887557985761503909e-01,8.386637741665807777e-01,9.324819970689430804e-01,7.112179447596854720e-01,8.140097475574150643e-01,8.593940265767179287e-01,9.425951393818364776e-01,8.288121902848347711e-01,9.346753645471347349e-01,5.942622424986626628e-01
8.802897432211153061e-01,9.165701222288116234e-01,8.532364997789527727e-01,8.984151977356461538e-01,7.992536790264210822e-01,7.472872309811089409e-01,9.377396964138717816e-01,8.129107825640662366e-01,9.230579311915889651e-01,5.729475721705485913e-01
8.590955349940838648e-01,8.314061318082062169e-01,8.862104505919300435e-01,8.878346861006130020e-01,7.827883037872178651e-01,7.993302602861135364e-01,9.327432366053990398e-01,7.923579943731915431e-01,8.966097906401998552e-01,5.534340308114399365e-01
8.431155880528092839e-01,8.944327559273189676e-01,7.925788427450661811e-01,8.583316113250063495e-01,7.674348992624857591e-01,8.544129628688239553e-01,9.263921062673687867e-01,7.683245301198274868e-01,9.176100535820850279e-01,5.355648800172123636e-01
8.388073415287881085e-01,8.742670828610170641e-01,8.733829886029094158e-01,9.573631328275020724e-01,7.525945143216262734e-01,8.979087825163653003e-01,9.220937499976157303e-01,7.505459564316492305e-01,9.066371687318258710e-01,5.195727344296086070e-01
8.322076293803012392e-01,8.029420718492101816e-01,8.175527423617614531e-01,9.448508384960201401e-01,7.377310729672508227e-01,5.851776652427131964e-01,9.183790011857528857e-01,7.396537714727928758e-01,8.847789948371481694e-01,5.058211591574794941e-01
8.210934100957254511e-01,7.217041671445614259e-01,8.243422542173681755e-01,8.948030907694197733e-01,7.232586000535871085e-01,9.004218963245355090e-01,9.229532408821321532e-01,7.245516063530770268e-01,9.038476352457260887e-01,4.943856171947377254e-01
7.866699385155118129e-01,8.845689076339667833e-01,8.019714148101217965e-01,7.455149505061509085e-01,7.077181799737886081e-01,4.885209829646259272e-01,9.242055338897027239e-01,7.045618102595723187e-01,8.968405028953119196e-01,4.852410850380649565e-01
7.877049865580143528e-01,8.331832979440598752e-01,8.336265332721818355e-01,7.087313208016648991e-01,6.939727901440222446e-01,7.496498611398881851e-01,9.256490640391109581e-01,6.782717109794197397e-01,8.819746296684373155e-01,4.787230323259516473e-01
7.621520125889038599e-01,9.095571189319935357e-01,8.008572895057680663e-01,9.450339670938384673e-01,6.801078920556704599e-01,-1.683510598168555181e-02,9.158080211186094832e-01,6.609482678623859186e-01,8.790880495181733201e-01,4.745425611164205693e-01
7.606399963376836437e-01,8.277226340651732128e-01,7.793638860645408784e-01,7.502953210934762973e-01,6.671553116502825231e-01,5.193668259488857242e-01,9.013072603359275625e-01,6.514428242766850952e-01,8.755001882618153042e-01,4.724289063674068645e-01
7.391245417278695662e-01,8.517457559563241798e-01,7.374875393220118314e-01,7.905691394547181838e-01,6.549000166661023137e-01,2.717517591549886147e-01,8.742530170609693618e-01,6.441901526271137657e-01,8.599383486645310049e-01,4.723543698945461555e-01
7.179614910033090824e-01,6.460711567281051115e-01,7.611841525184566137e-01,7.836541254832510850e-01,6.427749185266770082e-01,6.051999118088948748e-01,8.419729789215718574e-01,6.293079032582767907e-01,8.555642418445125186e-01,4.744881418958417085e-01
7.027724971807758347e-01,8.079844954404893365e-01,7.542797531359701768e-01,7.838086619166625413e-01,6.315892500080636518e-01,4.359731808444377577e-01,8.058948953384091896e-01,6.034088020668646468e-01,8.383097523405301787e-01,4.784866838502804254e-01
6.830413522308372842e-01,8.277451859420777991e-01,7.129361124554552953e-01,8.889526907161320324e-01,6.219318295445032119e-01,3.543799355852820243e-01,7.747711003321385848e-01,5.851803270262295742e-01,8.404874220059624923e-01,4.837333540813824051e-01
6.727719148956069484e-01,8.755478378209431423e-01,7.355220556861356007e-01,8.633081782754394862e-01,6.130642883188903713e-01,6.134002579282551437e-01,7.489380648286521058e-01,5.705578724173799854e-01,8.487342786118831084e-01,4.895742133401304597e-01
6.508918910449063011e-01,8.247349584554237723e-01,7.200926114418022550e-01,9.222366812242833722e-01,6.040433789617115634e-01,-1.194721317168780800e-01,7.314149940606405886e-01,5.663679884936586584e-01,8.343094457853230672e-01,4.962761856560915508e-01
6.474448792428910693e-01,8.175362266726470262e-01,7.249323754620115023e-01,9.074311139517158287e-01,5.956664180264483743e-01,2.862514702595664318e-01,7.171340843890142702e-01,5.464432550130384758e-01,8.236311808966937376e-01,5.034867285390460800e-01
6.113528725376712325e-01,6.355440695890145486e-01,6.733346699213482722e-01,8.249177246805307062e-01,5.894900631621451392e-01,-3.126323798369753382e-01,7.012186885267204239e-01,5.244080902251582188e-01,8.222010559414770769e-01,5.107134509735253847e-01
5.924217517452089465e-01,7.338119934352004270e-01,6.638248516089966245e-01,7.209293500941289512e-01,5.836852924183884017e-01,7.079985017046818152e-01,6.828171967635114914e-01,4.984255888491118669e-01,8.255930677275661322e-01,5.173109906454246287e-01
5.873630999210388559e-01,7.752061563450551862e-01,6.647941535655267353e-01,6.837863619088776490e-01,5.782687699241869650e-01,2.426688284666037865e-01,6.551061900356718315e-01,4.882700280228869927e-01,8.073267644118611308e-01,5.233635515383711079e-01
5.553077038781552011e-01,8.448747888268325346e-01,6.697230637143438692e-01,8.004158234638079072e-01,5.736726447404431051e-01,8.653928913657823463e-01,6.234805774668484846e-01,4.838799314083238046e-01,7.982455281775123757e-01,5.286146623908456466e-01
5.467209455086005088e-01,8.251721048253526369e-01,6.274303189659485858e-01,8.445284739547926911e-01,5.703574844691088330e-01,4.671846386049482991e-01,5.858455575710589391e-01,4.748786465327538564e-01,7.825932189436801689e-01,5.331800632361907155e-01
5.207283341574232560e-01,7.627887642922782652e-01,6.484003740283762474e-01,6.174944099802801567e-01,5.669216961328903404e-01,7.175869066596137769e-01,5.582130874492123862e-01,4.582954719002594879e-01,7.854564828703951562e-01,5.365368071258926896e-01
5.039940019983834008e-01,6.628153233102426212e-01,6.321211017461951798e-01,7.499086631605642594e-01,5.637831740913579193e-01,2.834319170556836576e-01,5.361298689685746188e-01,4.353126197759977778e-01,7.799776685961136158e-01,5.385029847337602371e-01
4.849376549646505219e-01,6.801848439982212113e-01,6.305835667612034179e-01,7.403766501295019342e-01,5.629621292925879317e-01,1.326814516179037062e-01,5.263502901028556114e-01,4.286007963518747577e-01,7.776703956226760361e-01,5.389724525133635646e-01
4.604541871671436470e-01,7.083824601358031936e-01,5.883222541734171029e-01,7.836731982061877488e-01,5.620888261322151136e-01,2.357534097326301481e-01,5.279443356746784666e-01,4.259992925380135520e-01,7.784904351525295807e-01,5.386419626914422665e-01
4.494825606968761433e-01,8.057868686885073517e-01,5.702570262633143150e-01,8.235177175024237517e-01,5.617104135408992338e-01,5.569763548545132448e-01,5.404239758662789939e-01,4.304586034624772739e-01,7.583819206976211147e-01,5.371559018910860850e-01
