time_space,trajectory
0.0,(0.9999999999999509+3.927711100629737e-29j)
0.005,(0.69741016601254+0.27517456096296655j)
0.01,(-0.03624262341824553-0.07277876351668836j)
0.015,(0.08243913428224972-0.04261127334689628j)
0.02,(-0.004558315728380008+0.0007849619691531111j)
0.025,(-0.12650224235423607-0.8573906340742736j)
0.03,(0.6893090903448118+1.0136278795882936j)
0.035,(-0.004077231731190725+0.003089234506951444j)
0.04,(-0.21517024206127355+0.028775662245264403j)
0.045,(0.5023896580926165-0.08948049477800811j)
0.05,(0.0006002323858555408+0.0004517469008307647j)
0.055,(-3.977081751813107-2.3708798164978124j)
0.06,(-2.292389563704643-3.1602454795953454j)
0.065,(0.014441231481858361+0.8263644694689003j)
0.07,(0.047832281628723404+0.006881793644824329j)
0.075,(-0.025979207649675456+0.03643385300240723j)
0.08,(-0.003225708067645046-0.04349828607767548j)
0.085,(0.11498452278493972+0.017174845051898376j)
0.09,(0.3717335065070515-0.3698330945264307j)
0.095,(0.8037767757468367+0.10515105931952842j)
0.1,(0.0030829977357952924-7.184295982956726e-05j)
0.105,(-0.07415854711407842+0.0266600682310503j)
0.11,(0.0030966632908448473+0.018201070873321058j)
0.115,(-0.11653620567056497+1.1397823555940196j)
0.12,(0.0034871741293612526-0.000815580522359555j)
0.125,(-0.11196420255173227-0.012171083172605993j)
0.13,(-0.02333600908518994+0.00015150272122921584j)
0.135,(-0.021987186131916338+0.0034002603397151137j)
0.14,(0.010458026530703315+0.024152686317539376j)
0.145,(-0.04446513161168161+0.25243227234790655j)
0.15,(0.18630638830878873+0.07520926129477082j)
0.155,(0.020464681135458115-0.024725926158244146j)
0.16,(0.05928104420184522-0.01732094153216259j)
0.165,(0.20451968794265643+0.33939556677406063j)
0.17,(0.13847579497943452+0.29900201202700954j)
0.17500000000000002,(-0.010530165469204726-0.005722555654828799j)
0.18,(-0.341898727152793-0.618935043690703j)
0.185,(0.03412123697074773-0.05472116346396715j)
0.19,(0.019569091195873595+0.009560852031609116j)
0.195,(-0.08533387573259472+0.10168960086742433j)
0.2,(0.005517840854384516+0.010533159071817545j)
0.20500000000000002,(-0.0002596486952394805-0.00035131651856105495j)
0.21,(4.432634545103549e-05+7.211058848540584e-05j)
0.215,(2.4687950453250576+9.732165252033143j)
0.22,(0.00010950943879079501+0.0032571112431397935j)
0.225,(0.0013376228447795624-0.00017601683503368348j)
0.23,(-0.2645434703826239+0.6703394598825534j)
0.23500000000000001,(-0.01293279122408849-0.009062433060134203j)
0.24,(-0.003049525185573633+0.0028931644559163643j)
0.245,(0.24268068294927383+0.2322407083239168j)
0.25,(0.0012258358702255641+0.05849561523937401j)
0.255,(-0.005547235920558004-0.005167609955192344j)
0.26,(-0.0030557471705548018+0.004569043054421043j)
0.265,(0.026009963083897386-0.035798125869351584j)
0.27,(-0.0458923503607703+0.032618579136202565j)
0.275,(-0.005090295876959837-0.005056699520361913j)
0.28,(2.563776012218869-0.6961708590156924j)
0.28500000000000003,(-0.00032602435659228403+0.005663232079707295j)
0.29,(-0.0008224034133201684-6.202399179648169e-05j)
0.295,(-0.19694846773390454-0.42422918401828413j)
0.3,(-0.01699385999023199+0.09065648955942908j)
0.305,(-0.0028557837717122334+0.0012992215301317839j)
0.31,(-0.00019315489890034548-0.00040681642779611977j)
0.315,(10.464084071788484+11.33560300950858j)
0.32,(-0.009372102857095011+0.008559704451819177j)
0.325,(-2.721149849389693e-05+0.000858261620491923j)
0.33,(0.9406401942737107-0.0858500241100126j)
0.335,(-0.00010516623973083603+0.0012183920295941307j)
0.34,(0.35931065202144025-0.04965852822166803j)
0.34500000000000003,(-0.02011892542720901-0.016698966006828894j)
0.35000000000000003,(-0.00030301231113930233+0.0012718277874642174j)
0.355,(-0.5283157011557099+0.2150184765351281j)
0.36,(-0.12167705270190214+0.10613419610780206j)
0.365,(0.00027193957243465595+2.9368793546236667e-05j)
0.37,(-0.33913473146343154-0.30100266327757225j)
0.375,(0.1542899774739884+0.8155204812168472j)
0.38,(0.007436968967199264+0.006699394145733637j)
0.385,(-0.0032647394344394055+0.0029047685589149125j)
0.39,(2.195899595867678+7.051786472306346j)
0.395,(-0.023210049860179834+0.00809630494979268j)
0.4,(-0.004537269565184564+0.001928777142201955j)
0.405,(0.057334240668157566-0.03431648253073148j)
0.41000000000000003,(-0.0030757537665167347+0.0007927832432085622j)
0.41500000000000004,(-0.03463710185461464+0.009317100945221535j)
