time_space,trajectory
0.0,(1.000000000000318+3.950159495783815e-30j)
0.005,(0.3359105003857941+0.10137184811732389j)
0.01,(0.15490788225094368-0.019387142846995817j)
0.015,(0.13339123329212105+0.011284272737503018j)
0.02,(0.14400150514665463-0.06044034978505085j)
0.025,(0.06954447582812488+0.004361109806862332j)
0.03,(0.18313233611975174-0.027095949527046494j)
0.035,(0.2202512923139194+0.01732305958163964j)
0.04,(0.06797960659597316-0.01817722806889549j)
0.045,(0.15289457683028482+0.03275192028077971j)
0.05,(0.13437415614041276+0.009240235638059554j)
0.055,(0.1892973610707219-0.0035631303667020783j)
0.06,(0.18395429557502566-0.03599336368627986j)
0.065,(0.16322416340383936-0.03573834851833488j)
0.07,(0.17819783345465634+0.09850790148484946j)
0.075,(0.08188360147931016+0.04142083213829046j)
0.08,(0.12693177510840647+0.06892670155263235j)
0.085,(0.20596922624475264-0.05736551671871682j)
0.09,(0.1917565821384445+0.05126571103009019j)
0.095,(0.10741941665207765+0.026118788477815173j)
0.1,(0.20008020208901092-0.057754636108181025j)
0.105,(0.1485741289915931+0.04805031302457852j)
0.11,(0.24582325533273847+0.007555014755165113j)
0.115,(0.24598517930506103+0.029038139132765352j)
0.12,(0.029518096129956102-0.08623791781577383j)
0.125,(0.12795961180891413-0.06057541393554101j)
0.13,(0.17189626061361443+0.046197683884453236j)
0.135,(0.1742730295802652-0.031140375018199364j)
0.14,(0.13266564414029403-0.0015707313524289913j)
0.145,(0.1410121028142334-0.014442355320911749j)
0.15,(0.15362538196349398+0.04767184237152702j)
0.155,(0.16301543564391874-0.027038334759714906j)
0.16,(0.133571827573178+0.02483319615555117j)
0.165,(0.17583540150888066-0.04180383796221736j)
0.17,(0.19429763999392483+0.005107286908379211j)
0.17500000000000002,(0.16829188731932548+0.04815664788537067j)
0.18,(0.1972957603284699-0.018101319038976257j)
0.185,(0.16766996242667012-0.09456392952323484j)
0.19,(0.17119200018768677+0.04681674312795968j)
0.195,(0.19761571989282356-0.04284379331797643j)
0.2,(0.24336034044489713-0.027263895567161814j)
0.20500000000000002,(0.2338844164922528-0.06024011760763832j)
0.21,(0.08911175182706454+0.08107882802024416j)
0.215,(0.14314291658412687-0.04064504289892883j)
0.22,(0.2498534266881822+0.08284166023486642j)
0.225,(0.25536900338684276+0.04667206594938496j)
0.23,(0.1436778094169487-0.016937671928168686j)
0.23500000000000001,(0.22671014218834032-0.0743156453920268j)
0.24,(0.08239127303243984+0.0048668361710626695j)
0.245,(0.13051667796825578-0.04216069155579322j)
0.25,(0.10604613088112506-0.05812875338610841j)
0.255,(0.16143472783199575-0.03237122687032277j)
0.26,(0.1700821151372043-0.027011613600501434j)
0.265,(0.232311651662041+0.053972192402683486j)
0.27,(0.19966000066170622-0.026002307991662213j)
0.275,(0.1606240047346139+0.007329498254825329j)
0.28,(0.21685272008942436+0.06567496958487914j)
0.28500000000000003,(0.18898023827504504+0.05640902835991114j)
0.29,(0.22373921287833123-0.06087563786949135j)
0.295,(0.21597883446995486-0.040457742205214135j)
0.3,(0.18951281937643386-0.03164273599033174j)
0.305,(0.22399962699259152-0.029869883192371473j)
0.31,(0.1718454902179323+0.028220956263708512j)
0.315,(0.21839218482461012+0.008172360009048158j)
0.32,(0.18460429476904663-0.03472613416252593j)
0.325,(0.16835276065816726+0.04530164549819676j)
0.33,(0.06662584041495503+0.02098230724494554j)
0.335,(0.19204600963520976-0.04577556413057443j)
0.34,(0.15824062534364172+0.08009164947429795j)
0.34500000000000003,(0.12249799654200003-0.09637641827889894j)
0.35000000000000003,(0.19735723983991016+0.07755896689988723j)
0.355,(0.14541454658650899+0.08970297728455817j)
0.36,(0.1598905497624039-0.06704257208871495j)
0.365,(0.20862757460188755+0.10166835335565158j)
0.37,(0.21182974288786288-0.03276919842181568j)
0.375,(0.16520019283408072-0.006730783145495473j)
0.38,(0.13059780506039562+0.06153653171680624j)
0.385,(0.10784091924769885+0.0744114386067116j)
0.39,(0.1828353681946125+0.0007546244023475505j)
0.395,(0.10994594112824356-0.02990906115299874j)
0.4,(0.08348796548520701+0.033223308147262036j)
0.405,(0.13423266991949068-0.01905260144900558j)
0.41000000000000003,(0.15108047135138322+0.01145492093087488j)
0.41500000000000004,(0.10036749116258781-0.00139778701444694j)
0.42,(0.14173467346270965-0.03573161951375894j)
0.425,(0.14681486777709982+0.02624626013615655j)
0.43,(0.12233650903061216+0.02234298150170071j)
0.435,(0.14885452990603387-0.10605238871143367j)
0.44,(0.19180252276372792-0.09840728588052197j)
0.445,(0.13205351321370826+0.04114205996797843j)
0.45,(0.07833134257217725+0.05196695051145772j)
0.455,(0.12705657430396314-0.022248426713446418j)
0.46,(0.14693460787602852-0.018802948962729236j)
0.465,(0.08701323452793018-0.04449972059282611j)
0.47000000000000003,(0.08128791993866052+0.036899501556382226j)
0.47500000000000003,(0.19889938521755834-0.06015962695835447j)
0.48,(0.15377370116593772+0.018632391845710722j)
0.485,(0.16328219888567572-0.0002541904574417872j)
0.49,(0.2070014475178847-0.028115758226625178j)
0.495,(0.17059352272434652-0.039709225847924204j)
0.5,(0.15253905424251868+0.013689546949755951j)
0.505,(0.02046628987491085+0.030018518527154595j)
0.51,(0.10509357671302058+0.0628493868653379j)
