time_space,trajectory
0.0,(1.000000000000364+6.507287964101344e-30j)
0.005,(0.30273256919458524+0.08372201732617897j)
0.01,(0.1975852676429457+0.0535277696026116j)
0.015,(0.21755331960081073-0.00301887055774122j)
0.02,(0.2870158620312284+0.023877030184612145j)
0.025,(0.14069400170133478+0.06326542140483554j)
0.03,(0.172730896390932-0.037789245756195695j)
0.035,(0.3391692214154675+0.014527674820036965j)
0.04,(0.2897662239054424+0.05826319244462599j)
0.045,(0.11204564152918169+0.0008147115480539566j)
0.05,(0.20802892209721274+0.014562660570190905j)
0.055,(0.31310657676250914+0.015412424827053968j)
0.06,(0.2202308652953853-0.03916645801247737j)
0.065,(0.23930730936217948+0.007338739459190885j)
0.07,(0.25535938292080124+0.010996684136262034j)
0.075,(0.2661266914356629-0.004681680082902918j)
0.08,(0.196008382145617+0.013924488227224497j)
0.085,(0.1838969204782207+0.08498321300481618j)
0.09,(0.20447501142072128-0.028732160852370393j)
0.095,(0.2533244736734219-0.003008650010419923j)
0.1,(0.1915387865943675+0.03553389828647301j)
0.105,(0.2527650360030245-0.00854102229788409j)
0.11,(0.24436745311748923-0.021628909477813683j)
0.115,(0.3022558768704113+0.042744650666435485j)
0.12,(0.15822478720486077-0.008483354478115908j)
0.125,(0.31887166177694565+0.0030022153935606944j)
0.13,(0.2421203104776938-0.033333288945489134j)
0.135,(0.2684240363111529+0.07079387141617749j)
0.14,(0.1502870084724578-0.008047610816416851j)
0.145,(0.20666627530920334+0.03097207061252596j)
0.15,(0.22699326259138902+0.05012347160682224j)
0.155,(0.21262088914481553-0.022976074671596347j)
0.16,(0.11405266646173957-0.02231872464946206j)
0.165,(0.21709978116186318+0.08074031425035891j)
0.17,(0.17600075704410517+0.02726773760280783j)
0.17500000000000002,(0.15483260835651189+0.013169695702731367j)
0.18,(0.2584905893282907+0.08563281968393625j)
0.185,(0.19431444698079-0.015589895979425799j)
0.19,(0.11689311857738915+0.031342712621207025j)
0.195,(0.19917820444296944-0.033400786132338815j)
0.2,(0.20796511517723987-0.030185712427684523j)
0.20500000000000002,(0.2602859204273217+0.05636779647097768j)
0.21,(0.19415798594341463-0.03633053350829295j)
0.215,(0.21865213036405+0.0021968559026380187j)
0.22,(0.29859546524980857+0.019250191329242692j)
0.225,(0.30263818025265443-0.02009910862188649j)
0.23,(0.23105523416770918-0.053817414210979964j)
0.23500000000000001,(0.1323841049823429-0.013858058859082178j)
0.24,(0.20230036162769105+0.056069546797667076j)
0.245,(0.22894928496831107+0.08667036969030813j)
0.25,(0.15488864986168158+0.013044295804293272j)
0.255,(0.359507851461406+0.0852005786209237j)
0.26,(0.2795512680777195+0.00018071861746709697j)
0.265,(0.2937246219829654+0.05016853016910503j)
0.27,(0.1892317831323251-0.012534810885726154j)
0.275,(0.26717563826853924+0.0012989574595726895j)
0.28,(0.21451511875856794+0.026507200848783864j)
0.28500000000000003,(0.1889616888387498-0.053229567910919436j)
0.29,(0.2775619359635507+0.017506902942179357j)
0.295,(0.2173909361637179-0.04713709250387775j)
0.3,(0.2589289187788677-0.09770691255974219j)
0.305,(0.21805392691950162+0.00673955147610124j)
0.31,(0.1774481972464-0.003617775254046605j)
0.315,(0.23602847725673903-0.02058560241396384j)
0.32,(0.26182785768492706-0.08994749126759582j)
0.325,(0.2621317401594525-0.011407951640633988j)
0.33,(0.2818078143400673+0.11880080469860085j)
0.335,(0.3187527991325133-0.014516586899211537j)
0.34,(0.2445171588088208+0.05664643035231095j)
0.34500000000000003,(0.15411626710379822+0.03223481846984424j)
0.35000000000000003,(0.37067474948171225+0.03439752323042659j)
0.355,(0.2509463017431279+0.06603032457263217j)
0.36,(0.1929261323253302+0.016961829393058552j)
0.365,(0.3099813455122072+0.0486355837409727j)
0.37,(0.2581630637644002+0.05810109845307321j)
0.375,(0.23039817770699017+0.02785606650491427j)
0.38,(0.18234872731821+0.05245439016807938j)
0.385,(0.294370199607487+0.06212466661003253j)
0.39,(0.2375010732359406-0.01582659041108005j)
0.395,(0.20733655457634037+0.1102408855218265j)
0.4,(0.2397517953606628-0.05370616740529379j)
0.405,(0.21686658318945803-0.08863169755200367j)
0.41000000000000003,(0.24017309062560974+0.047252029427222036j)
0.41500000000000004,(0.22351114746084697+0.016454338894075268j)
0.42,(0.2881034837119866-0.047740073857862254j)
0.425,(0.2460077811113966+0.07691850692785415j)
0.43,(0.16058957921441605+0.0004025000736775109j)
0.435,(0.19157565243661345-0.01054444998515154j)
0.44,(0.1592798140445431-0.03163003719287622j)
0.445,(0.13644686818945104-0.024518206215485214j)
0.45,(0.24687947249746542+0.0966442042797046j)
0.455,(0.20690466509779437-0.03452916234939721j)
0.46,(0.19988226090026845+0.029848275980420294j)
0.465,(0.20886459230032495+0.018379118902571632j)
0.47000000000000003,(0.2710451869360449-0.01635359483661186j)
0.47500000000000003,(0.29885438449431995-0.04573487341187377j)
0.48,(0.269223478986411+0.1449236216920345j)
0.485,(0.21294086295273595+0.03827552037185225j)
0.49,(0.23939140548445903+0.010226815619104589j)
0.495,(0.21761148580359505+0.07279847602047279j)
0.5,(0.24967221766767922-0.004344352521710015j)
0.505,(0.15319503497307335+0.04699494129588916j)
0.51,(0.242490457910151+0.011102804952073112j)
0.515,(0.3580266753714023+0.024739414752226088j)
0.52,(0.2321411242929986+0.011495740436833131j)
0.525,(0.24053440307220877-0.03920368252870291j)
0.53,(0.2877666968928983+0.04405837220118155j)
0.535,(0.18046536232889754-0.045094158052062225j)
0.54,(0.18283451863305522+0.06603790647498081j)
0.545,(0.21846821000389663+0.042891109656438976j)
0.55,(0.16226924447267013+0.039411154375293606j)
0.555,(0.18411003052868152-0.023131850272028194j)
0.56,(0.22373847831398877+0.058254845223341754j)
0.5650000000000001,(0.20328490179414213+0.03957087577701631j)
0.5700000000000001,(0.286770785551154-0.017712381145686375j)
0.5750000000000001,(0.17888873483222034+0.0874470030898974j)
0.58,(0.2491575414755957+0.06652081178052884j)
0.585,(0.200758315886595+0.021287900907022764j)
0.59,(0.20658216093018045+0.03503934174980364j)
0.595,(0.19917754227440335+0.02669467258790098j)
0.6,(0.18392291830355717+0.041766563050472716j)
0.605,(0.252159261487719-0.02891010958204244j)
0.61,(0.15225033261953724+0.03646734834817042j)
0.615,(0.3051105271333944+0.020924806925520376j)
0.62,(0.17589472616943047+0.009388117731538886j)
0.625,(0.18012539793028928+0.02109560606182138j)
0.63,(0.1766533486336556+0.006279738005475277j)
0.635,(0.11971316590360064+0.03585427570283023j)
0.64,(0.2356535033038886-0.08974174095399683j)
0.645,(0.21352665030979245-0.014245092605205302j)
0.65,(0.09336287048634782-0.0006232112435061374j)
0.655,(0.17301825247482688+0.003252383527790054j)
0.66,(0.1701642841588349-0.00737190428479545j)
0.665,(0.21745096741442077+0.0006198845905411538j)
0.67,(0.2050438734173494+0.12233542290026123j)
0.675,(0.1493673437648049-0.02166830804708706j)
0.68,(0.2007726074279815+0.026505257773103454j)
0.685,(0.151681559094998+0.009533619801046448j)
0.6900000000000001,(0.17662743278429374+0.062291813678221584j)
0.6950000000000001,(0.200124784538128+0.015985217723480234j)
0.7000000000000001,(0.2563047952263153-0.01172550920161124j)
0.705,(0.27487731621016875-0.02499681375911248j)
0.71,(0.1486601914269479+0.029331339153040113j)
0.715,(0.1532423999563311-0.022426788784324848j)
0.72,(0.1436161331996844-0.0018566517695659j)
0.725,(0.24735260264935344+0.02955082273754052j)
0.73,(0.14691156303327663+0.12674783413584756j)
0.735,(0.22512583236795447-0.11537885662218957j)
0.74,(0.20319918124893463-5.9111133013608696e-05j)
0.745,(0.24144538535444962-0.02157821485554965j)
0.75,(0.2324851474690077+0.13837565147507344j)
0.755,(0.27281025959383104-0.010035282938064216j)
0.76,(0.15121246916443715+0.013031547723364944j)
0.765,(0.20507440101253938-0.06522219939135317j)
0.77,(0.18052052932499366+0.03858004400398247j)
0.775,(0.2524269600720913-0.11182307109266232j)
0.78,(0.14844542192178994+0.031031545978216526j)
0.785,(0.20785610409089425+0.03345842949144701j)
0.79,(0.2974830626790067+0.03171511744990343j)
0.795,(0.11942238041275467+0.06230856263644726j)
0.8,(0.1849440600592258+0.011377281818358877j)
0.805,(0.1902197614681831+0.007411193132745538j)
0.81,(0.18142509152374836+0.04360573636738062j)
0.8150000000000001,(0.20448413355116749-0.052787875735290854j)
0.8200000000000001,(0.23506089150597112+0.03457484004317766j)
0.8250000000000001,(0.156426449024612+0.006137321278005665j)
0.8300000000000001,(0.2151528282830294-0.0005185034810312998j)
0.835,(0.155076094418927+0.003050432457056933j)
0.84,(0.1664219750295656-0.054370707987721104j)
0.845,(0.12880414033743828-0.015505968687638403j)
0.85,(0.10435372910028669+0.10112294584588995j)
0.855,(0.15494972038785237+0.04495671068115752j)
0.86,(0.16322051653149935+0.007419038007191122j)
0.865,(0.2070897100957363+0.007461450998822112j)
0.87,(0.14424568073578722-0.06604337821573104j)
0.875,(0.19541995869148457+0.044531202400523454j)
0.88,(0.12949605350240578+0.05386496516556424j)
0.885,(0.14892496974420422+0.04075707730326794j)
0.89,(0.1755434001355128-0.02334220992190652j)
0.895,(0.15683370264726643+0.04631776193839014j)
0.9,(0.1565800176863374+0.044959405879451665j)
0.905,(0.11958077799746933+0.0024501038838492845j)
0.91,(0.16369694602720813+0.046916394561345984j)
0.915,(0.15591112580473812+0.0074972889082672465j)
0.92,(0.15705436012872698+0.039630706293514485j)
0.925,(0.09233919698552315+0.025323104418458038j)
0.93,(0.15526595405948188+0.06940451060754205j)
0.935,(0.1883616742583716+0.09470140888972539j)
0.9400000000000001,(0.14703089305007788-0.05491428242375678j)
0.9450000000000001,(0.15484212029883815-0.009090094348089564j)
0.9500000000000001,(0.1034901225678799+0.002543239415543699j)
0.9550000000000001,(0.1995811790187377+0.02740666093095142j)
0.96,(0.1003487864374183-0.06637796995738532j)
0.965,(0.2213403487128597+0.03567614910397853j)
0.97,(0.21797714420791148+0.017958025926408876j)
0.975,(0.2082262078580898-0.02745505915641464j)
0.98,(0.04057743985507932-0.0439435394480291j)
0.985,(0.16117535819725132+0.04719427764335925j)
0.99,(0.07072500185778936+0.006425849675046472j)
0.995,(0.21355461610578647+0.007257235746670993j)
1.0,(0.13860759799320072-0.018902620045071365j)
1.0050000000000001,(0.12916140679914634-0.020584210189495567j)
1.01,(0.1146656330252791+0.020036275064492376j)
1.0150000000000001,(0.18343564948627436-0.027297158249060153j)
1.02,(0.15447739396802823+0.10109521619530143j)
1.025,(0.15320454383099663+0.04282377894573582j)
1.03,(0.06516021556176149+0.01899002700515317j)
1.035,(0.1356121386210568+0.043927827835141584j)
1.04,(0.15623582021178728-0.0022563418195268178j)
