time_space,trajectory
0.0,(1.0000000000000144+9.66694238019265e-31j)
0.005,(0.0872830964676796+0.03416047677884902j)
0.01,(0.04794599840521042-0.020582395174285173j)
0.015,(0.13282896646379258-0.011042606575469363j)
0.02,(0.13872853754799308-0.0004017060286270858j)
0.025,(0.06438890087442725+0.055376530578206865j)
0.03,(-0.009910203901792265+0.0024691043295374847j)
0.035,(0.07491356683947045+0.007904362672935176j)
0.04,(0.10792611670946468+0.028374513361243928j)
0.045,(0.08901654971912136+0.0044385880926688685j)
0.05,(0.15565094977253385-0.052634366222808926j)
0.055,(0.17368433295716984+0.06402422228532366j)
0.06,(0.12666361171138557+0.037819998660019054j)
0.065,(0.009636899154705517-0.05635687894275365j)
0.07,(0.09029268299279135+0.0337473994334226j)
0.075,(0.09400474664579525-0.07986807898562426j)
0.08,(0.06244808214996608+0.022571997546800223j)
0.085,(0.11039144114110767+0.0646235065461577j)
0.09,(0.11977974028859187-0.03735304667774784j)
0.095,(0.1773727044196625+0.08714479192588247j)
0.1,(0.06903726031732414+0.017500847084517365j)
0.105,(0.1094272763666116-0.02601649923950278j)
0.11,(0.15212409554079653-0.00662042280233182j)
0.115,(0.14668346232279358-0.022568428175056224j)
0.12,(0.12083077126862325+0.09541356430604461j)
0.125,(0.035296828518775615+0.01698974346319952j)
0.13,(0.10468017197890873+0.014040476563660038j)
0.135,(0.05691999375342722+0.10059306025703837j)
0.14,(0.04360554876226679+0.03428658258858445j)
0.145,(0.055344221198975564-0.010593020173081284j)
0.15,(0.11895599614656614-0.019914170175248474j)
0.155,(0.06190854804883872-0.04228818257839622j)
0.16,(0.07204642124648597+0.0014345527416989128j)
0.165,(-0.03268398749912287+0.0050308082649950766j)
0.17,(0.09180044936850357-0.0495107824215428j)
0.17500000000000002,(0.01579186912701932-0.0001591432434471785j)
0.18,(0.08980514941196045+0.0005607414809683188j)
0.185,(0.030046000640892568+0.0066520216895725875j)
0.19,(0.044618398129788454+0.03460466538900252j)
0.195,(0.061498061679934296-0.10744992948497399j)
0.2,(-0.004255970569431284+0.01630210845218965j)
0.20500000000000002,(0.10866377402461352-0.03240020990150943j)
0.21,(0.00407680203541785-0.011738160879992665j)
0.215,(0.03994856981736938-0.056494634198535065j)
0.22,(0.08507609495433026+0.016299353803755093j)
0.225,(0.07751033595521137+0.012382201619249633j)
0.23,(0.05739736003035744+0.011608607736869284j)
0.23500000000000001,(0.003540089724670333+0.028057595951505667j)
0.24,(0.009315185159090298+0.05383362298096142j)
0.245,(0.03628227321434353+0.016088843451658515j)
0.25,(0.007948404974316113-0.01390769079386539j)
0.255,(0.05145676642073869-0.029422164171500374j)
0.26,(0.04360842667878348+0.027547508460825466j)
0.265,(0.09135810490472679-0.024137933207749134j)
0.27,(-0.020395039128616003-0.008386956525461276j)
0.275,(0.1293451565414432+0.007354154950087455j)
0.28,(0.034883309271037416+0.025233280022830255j)
0.28500000000000003,(0.049965395662883764+0.009182713019649591j)
0.29,(0.03825224557206024+0.007862099417055873j)
0.295,(0.06623015156366287+0.052390893473500844j)
0.3,(0.03275123199859462+0.05442430668642622j)
0.305,(0.022873876226375347+0.031473502238082464j)
0.31,(0.04977424268394164-0.014129934583883095j)
0.315,(0.01250315035355121-0.022397307199218706j)
0.32,(0.0032372337664542234-0.006794812816045328j)
0.325,(0.08550082689068665+0.004329962189248678j)
0.33,(0.04860001749750993+0.05588713881861604j)
0.335,(0.019181464742578095+0.04172975855929671j)
0.34,(0.017560401558242886-0.006320983817593454j)
0.34500000000000003,(-3.6790894132705334e-05-0.01824399909173824j)
0.35000000000000003,(0.010409428829878671+0.012518173543639996j)
0.355,(0.04151834908389249-0.023023059146125888j)
0.36,(-0.001171607927590867+0.016283162970078133j)
0.365,(0.00035010476383317017+0.03832956145436779j)
0.37,(0.01321661602461022-0.03928538359880774j)
0.375,(0.01720733076102705-0.004986571104770801j)
0.38,(0.09243821084484409+0.0226749225584072j)
0.385,(0.014892140485766658-0.0590686109129646j)
0.39,(-0.0021411611892867854+0.015000408318436487j)
0.395,(0.012129270676623878+0.016780937266040845j)
0.4,(-0.007695951340981055+0.04813117045199571j)
0.405,(0.006524044277785257+0.03695267697090108j)
0.41000000000000003,(0.06316250805065773-0.00954735477854932j)
0.41500000000000004,(0.04372150235079591-0.06867982635146133j)
0.42,(0.04592101435454149+0.0051669793736415165j)
0.425,(0.03226993377016606-0.041174007685453415j)
0.43,(-0.006366663306339983-0.01759013620429651j)
0.435,(0.08327349984790565+0.0168922536662819j)
0.44,(0.09683436689107323+0.005407337084624993j)
0.445,(0.028805250683797832-0.058169778519554134j)
0.45,(0.020735796128576976-0.015923246833559255j)
0.455,(0.10898686465317747-0.013312203788756824j)
0.46,(-0.03048132524136614-0.02259711778947102j)
0.465,(0.02405814197051045+0.0007062420027018014j)
0.47000000000000003,(0.06537584710045626-0.021300300099979436j)
0.47500000000000003,(0.0355053437894507+0.07932798000472817j)
0.48,(0.12600746863729262-0.009580618437928241j)
0.485,(0.05169760591401648+0.06487650578390919j)
0.49,(0.022355784999638507-0.011546548562768516j)
0.495,(0.05614385481552126-0.013293532474769134j)
0.5,(0.03305294400545006-0.06832713303938492j)
0.505,(0.0020681911430015945-0.06450169356820641j)
0.51,(-0.06291964362317505+0.01888542515641858j)
0.515,(0.025282438339846745-0.01855407722257361j)
0.52,(0.05054455454320428-0.055132768570387104j)
0.525,(0.020663787013555434+0.06380264415686715j)
0.53,(0.01797650227734624-0.027480527662188597j)
0.535,(0.11062640428816259-0.03363858820881223j)
0.54,(0.027261143603394253-0.0013986160711313756j)
0.545,(0.0287152840908298+0.08446970954287046j)
0.55,(0.04441344815142443-0.04647749297417016j)
0.555,(0.0722042930673035+0.03176317622831195j)
0.56,(0.015424388068260731-0.0353899206447485j)
0.5650000000000001,(0.02373275514306316+0.010468525299106945j)
0.5700000000000001,(0.04392610425015823-0.04246695668405938j)
0.5750000000000001,(0.10698184466794487-0.010039819846406853j)
0.58,(-0.00020792126971584101-0.05919489775197206j)
0.585,(0.11177932080210957-0.07989962591359584j)
0.59,(0.056717568194464496+0.0013966397866536564j)
0.595,(0.10141307372775743+0.024106059780312637j)
0.6,(0.011318131619514548-0.00640038096353332j)
0.605,(0.10221511335443308+0.04672565684547093j)
0.61,(0.07618069384522053-0.028608419835118196j)
0.615,(0.030514884426254687+0.011874657339992966j)
0.62,(0.05236481123986101+0.05758092354883076j)
0.625,(0.039767745425186775+0.03369194205817841j)
0.63,(0.04512264827720138+0.02341294312015461j)
0.635,(0.057287918037720716+0.04436631942966679j)
0.64,(-0.013475632759876382+0.008831644883000016j)
0.645,(0.10151800795739536+0.027979714830803477j)
0.65,(0.0400282782476961+0.03458312273997383j)
0.655,(0.15350893221173983+4.245833538146991e-06j)
0.66,(0.09194898495479369-0.00908037421682318j)
0.665,(-0.0157761496770871-0.040312681646248474j)
0.67,(0.040066220413016246+0.02999984665645997j)
0.675,(0.015731433423336803+0.08029287416404493j)
0.68,(0.031266036486867564-0.01440957431310998j)
0.685,(0.03460591728585862+0.003171962241153135j)
0.6900000000000001,(0.03288083080187985-0.0037786511112204487j)
0.6950000000000001,(0.12142154610621202+0.04633877995462484j)
0.7000000000000001,(0.01925497928580254+0.005526764069894289j)
0.705,(0.04996139826170418-0.01306282765198079j)
0.71,(0.0029405884332288565+0.027059377338538502j)
0.715,(0.009390727025088216-0.020173856795568566j)
0.72,(0.0576915865495828+0.04886686199391969j)
0.725,(0.08091901555746076+0.003313565520172655j)
0.73,(-0.0020279699244883966+0.012276366292407252j)
0.735,(0.09102099860696418-0.057788448883350385j)
0.74,(0.08017791792474176-0.009988507272047692j)
0.745,(0.05995462311324675+0.0163900694105485j)
0.75,(-0.08659870240152459-0.02455954210615629j)
0.755,(0.06728220631652367-0.0015718391805759897j)
0.76,(-0.026401573261969753-0.01603053665951178j)
0.765,(0.11525624076512236-0.040600435372120845j)
0.77,(0.013040967212447891+0.021123989132248874j)
0.775,(0.030281853235175394-0.01659334188260197j)
0.78,(0.038981450749965785-0.02555357338343212j)
0.785,(0.017077710884900964+0.002718448196149373j)
0.79,(0.002515733530090782-0.017606081068921982j)
0.795,(0.059890995112406184+0.004881485654695004j)
0.8,(-0.015530240369330612+0.0022269246140529794j)
0.805,(0.025551131164900553-0.027976889534722552j)
0.81,(0.09067526839714322+0.015123152841851069j)
0.8150000000000001,(0.016152351457294788+0.00544348713746164j)
0.8200000000000001,(0.012991949400036907-0.020671023172534456j)
0.8250000000000001,(0.02707990031788279+3.23471686679227e-05j)
0.8300000000000001,(0.04357812254452597-0.002520463566478693j)
0.835,(0.04364927975043526+0.07185292430325368j)
0.84,(-0.016818370239253227-0.006018688871066352j)
0.845,(-0.0018408277288824795-0.013436625702706168j)
0.85,(-0.00891119260515105-0.030442595607121856j)
0.855,(0.008172472586774181+0.02057175468405794j)
0.86,(0.05860131087310222+0.030173173648760588j)
0.865,(-0.04118415057633215-0.15190334797867458j)
0.87,(-0.010730574547481561+0.03467931273406311j)
0.875,(-0.002085041751079985+0.007829674555014135j)
0.88,(0.007169377242824173-0.042025147240495414j)
0.885,(0.007539426048489798-0.040210764487247155j)
0.89,(-0.017881545517416747+0.05241147239001689j)
0.895,(-0.009438682095663887+0.04673872109334757j)
0.9,(0.04005542646468828+0.026577013920620004j)
0.905,(0.05339492324962057-0.01709988286172335j)
0.91,(0.05534255321557468+0.025551233850784467j)
0.915,(0.04356758027751282-0.05282499404148503j)
0.92,(0.029352435584564435+0.002991371196582697j)
0.925,(0.04783827178746716+0.03873747392282518j)
0.93,(0.04720832466630408-0.015453195587134096j)
0.935,(0.03887081016370251-0.06332376688494895j)
0.9400000000000001,(0.014819553161160718-0.0045321036205889466j)
0.9450000000000001,(0.05011322747609195-0.02045074620059967j)
0.9500000000000001,(0.027540062096594792+0.06148665447980398j)
0.9550000000000001,(0.09194195273900396-0.003591796785969629j)
0.96,(0.009877120526299365-0.041612369852932554j)
0.965,(0.008730219918162238+0.055476551414521784j)
0.97,(0.00927128271598433-0.017196439049747967j)
0.975,(-0.0517271657517727+0.056763714435656115j)
0.98,(-0.0344920120746363-0.0024647944544230363j)
0.985,(-0.026135028423198467+0.02135365611588099j)
0.99,(-0.035817365018902224+0.01039838012716214j)
0.995,(0.045150435255634114+0.004868479469246561j)
1.0,(0.04513178829102053+0.03931757619824689j)
1.0050000000000001,(0.04604789745067667-0.0011086600490262985j)
1.01,(0.03987419917633496+0.007633340473127498j)
1.0150000000000001,(0.0164672131895616+0.06932167383755557j)
1.02,(0.0033311344920585522+0.0029603138672579616j)
1.025,(0.05997429882106793-0.018500038574999985j)
1.03,(0.05564743612969754+0.004621370183831642j)
1.035,(-0.00012585966104605682+0.026629427289167833j)
1.04,(0.02316079421535837+0.05716646176718078j)
1.045,(0.05334045208675931+0.038133251743427736j)
1.05,(0.032880142034630314-0.0007160320217715546j)
1.055,(-0.010946325778514872+0.0015055454238849073j)
1.06,(0.07139200062795983+0.05754793539331675j)
1.065,(0.06044788137324599+0.05622054724288519j)
1.07,(0.10333011047819589+0.009856264586717928j)
1.075,(0.06469978550890362+0.04287665924835931j)
1.08,(0.000701188543314141+0.005914451200779814j)
1.085,(0.07443619977658772+0.019632528349250902j)
1.09,(0.015354289621034264+0.01286545588033037j)
1.095,(0.06799965487112425+0.03151020101390679j)
1.1,(0.027544885543178965-0.011757169903423329j)
1.105,(0.00240694556328358+0.012354959345996227j)
1.11,(0.023738028351311034-0.059873340979660385j)
1.115,(0.022057466206875626+0.020387839975031085j)
1.12,(0.008470698828703615-0.002751452124137426j)
1.125,(0.0017906581463198925-0.02103536919802595j)
1.1300000000000001,(-0.014222232905550154+0.00105577213621434j)
1.135,(0.03367300498441066-0.02089596785464199j)
1.1400000000000001,(-0.05007408893095712-0.00031020963026005724j)
1.145,(-0.01619119825012471+0.0038479175668479373j)
1.1500000000000001,(-0.001706072706327613-0.006579564761732196j)
1.155,(-0.040576098122635164-0.012949117715086857j)
1.16,(0.002452836841873661-0.03157138467649763j)
1.165,(0.008545509967966687-0.008095113580875096j)
1.17,(0.03397678699253521-0.036290434435766225j)
1.175,(-0.0012762362740772054+0.028241409056695407j)
1.18,(0.002145931115058602+0.040340108125657255j)
1.185,(0.01873470860942673+0.03246686857364154j)
1.19,(-0.025831593428557186+0.008572315864887436j)
1.195,(0.06852031184166195+0.04072067642752649j)
1.2,(-0.01432433638759159+0.0007065509782818103j)
1.205,(0.015349933884227292-0.02848399551956047j)
1.21,(0.006451970822287686-0.031013573833611405j)
1.215,(0.03442405861179365+0.07340517816528723j)
1.22,(0.0031581668097045+0.021216657568746584j)
1.225,(-0.003324634835780385-0.051416939689495705j)
1.23,(0.05132780669072839-0.06004064737280884j)
1.235,(0.014252776031185117+0.03741725428653255j)
1.24,(-0.022356822314752174-0.01972806384148565j)
1.245,(0.026214824031076053-0.0048272316591382305j)
1.25,(0.03949789925615019+0.01422311489626358j)
1.2550000000000001,(-0.017865052365255554-0.0362921335769596j)
1.26,(0.02454258017135928+0.03175243165724798j)
1.2650000000000001,(0.024350825232437603+0.014680007294324412j)
1.27,(-0.006623921477301216+0.006647285937609689j)
1.2750000000000001,(-0.012997399772745824-0.01782432987769262j)
1.28,(0.012992251147292019-0.08099722272141734j)
1.285,(-0.06058402188677786+0.025753975375534394j)
1.29,(-0.023055433829359817+0.011384908916382422j)
1.295,(0.026017587208139136+0.005252063757181363j)
1.3,(-0.021950371617317756-0.04979256956121852j)
1.305,(0.05730888090411698-0.012389540727214605j)
1.31,(-0.023461267089623712-0.016869286402616618j)
1.315,(-0.024835368721288286-0.00262936310989642j)
1.32,(0.05023522777889342+0.021848566325614976j)
1.325,(0.0017438676665973254-0.02657719864105493j)
1.33,(0.040480039759886455-0.025173052797725883j)
1.335,(-0.011442899552345454+0.014722901084787608j)
1.34,(-0.016715982450211872+0.03266558829166728j)
1.345,(-0.0879316143895054+0.004867891217995052j)
1.35,(-0.011078090959269602+0.026928615744383603j)
1.355,(0.019984275716594058+0.01200424272219081j)
1.36,(0.00521662691736061-0.04169854290417618j)
1.365,(0.03238903762324273-0.002423335900655457j)
1.37,(0.023853028869357987-0.025113627795952026j)
1.375,(-0.012160151381132144-0.027919668111597826j)
1.3800000000000001,(0.041486105205909125-0.005554113552258975j)
1.385,(0.03537322606396387+0.020701730098773307j)
1.3900000000000001,(0.0037468471508653573+0.003026406291607547j)
1.395,(-0.05175571985118373-0.012053357400728569j)
1.4000000000000001,(-0.020213882188550716+0.06183572435284794j)
1.405,(0.020244126980232702+0.0614396380456653j)
1.41,(0.058914689275866794-0.01273559942844871j)
1.415,(-0.07751799764809268+0.08873781356530343j)
1.42,(-0.0006335905218100594+0.01381681375739311j)
1.425,(-0.02460426504073083+0.03482474941054997j)
1.43,(-0.006523244952255701+0.02160369934739094j)
1.435,(-0.05712615363510545+0.03764481849674976j)
1.44,(-0.013714830844398559+0.03788690410602865j)
1.445,(0.009130647262886375+0.024364351125068278j)
1.45,(-0.0251401208480438+0.011114588552518944j)
1.455,(0.008710096065375402+0.020648171660995078j)
1.46,(-0.02464846151237752-0.0164527556494008j)
1.465,(-0.05017320670547749+0.01959489369522874j)
1.47,(0.022575399606537625-0.04179601073261907j)
1.475,(-0.005968303108958183-0.026998690903764586j)
1.48,(-0.04530112130210449-0.002039524560835325j)
1.485,(-0.017681936356237556-0.03299673244049271j)
1.49,(-0.0847953446941011+0.024842435909397134j)
1.495,(0.010720027143652423-0.008036014733324789j)
1.5,(-0.006986225722417627+0.0230950498478526j)
1.5050000000000001,(-0.0201489218619224+0.011949511665579072j)
1.51,(-0.007712722341927677+0.03378309099092465j)
1.5150000000000001,(-0.05351418312707254-0.06383745483146432j)
1.52,(-0.04893583982389112+0.013093587175218246j)
1.5250000000000001,(-0.026680723367656593+0.006973226634591068j)
1.53,(0.027955168290028157+0.007426299516891894j)
1.5350000000000001,(0.022315333681585604+0.028410298450610386j)
1.54,(-0.009661795906305707+0.0006843556238159732j)
1.545,(-0.011614516908820434+0.041228386803598124j)
1.55,(-0.00525079193172235-0.000268512993605749j)
1.555,(0.056861323472079756-0.01741203668197233j)
1.56,(-0.03171477980530704+0.020607845265898764j)
1.565,(-0.02543575032559503-0.0005304305736207225j)
1.57,(-0.026661482484556964+0.02620622583253171j)
1.575,(0.017332230992827127+0.0046194169531644375j)
1.58,(-0.06575191636264484+0.026290284579394786j)
1.585,(0.012531145259839973-0.012655382891664057j)
1.59,(0.0059938659842537585-0.003430854154769954j)
1.595,(-0.015477259911758492-0.02603559652288023j)
1.6,(-0.005470325718502679+0.009500404202133243j)
1.605,(-0.004161504976756129-0.0018672430544602553j)
1.61,(0.04473850523751921-0.0031812089967527477j)
1.615,(0.025106371893130832-0.007232630158666942j)
1.62,(0.0004867336265395797+0.012643759091881625j)
