t, L_avg
0.000000000000000000e+00,1.000000000000000444e+00
5.000000000000000104e-03,7.815927025885772705e-01
1.000000000000000021e-02,6.467062367715178395e-01
1.499999999999999944e-02,9.120227508695489815e-01
2.000000000000000042e-02,9.849221391807402304e-01
2.500000000000000139e-02,8.186799089863593393e-01
2.999999999999999889e-02,6.725167952779008695e-01
3.500000000000000333e-02,8.791395567004767209e-01
4.000000000000000083e-02,9.243939035404786786e-01
4.499999999999999833e-02,8.064088409013880909e-01
5.000000000000000278e-02,8.943480470877948063e-01
5.500000000000000028e-02,8.680665016648904109e-01
5.999999999999999778e-02,8.328439715438979984e-01
6.500000000000000222e-02,9.571675139389964615e-01
7.000000000000000666e-02,6.767745498485051581e-01
7.499999999999999722e-02,9.020019638080143398e-01
8.000000000000000167e-02,7.788130928672890585e-01
8.500000000000000611e-02,8.348719456366294756e-01
8.999999999999999667e-02,9.984009542089005151e-01
9.500000000000000111e-02,7.614964586599697327e-01
1.000000000000000056e-01,7.708597592180661540e-01
1.049999999999999961e-01,8.670550610308557227e-01
1.100000000000000006e-01,6.003664732506668322e-01
1.150000000000000050e-01,8.862559444492591476e-01
1.199999999999999956e-01,8.124402750115139460e-01
1.250000000000000000e-01,8.811190288580906804e-01
1.300000000000000044e-01,9.330348687250453743e-01
1.350000000000000089e-01,8.339099552307834839e-01
1.400000000000000133e-01,8.628478415488289865e-01
1.449999999999999900e-01,8.637854009152701185e-01
1.499999999999999944e-01,7.017449329381231227e-01
1.549999999999999989e-01,8.991018702133926066e-01
1.600000000000000033e-01,9.619880064108013995e-01
1.650000000000000078e-01,9.235830256673016603e-01
1.700000000000000122e-01,6.907161698558041962e-01
1.750000000000000167e-01,8.064920055179510827e-01
1.799999999999999933e-01,9.983891327979281805e-01
1.849999999999999978e-01,8.149059507267626401e-01
1.900000000000000022e-01,6.729490386446538297e-01
1.950000000000000067e-01,8.429596505067834533e-01
2.000000000000000111e-01,9.997948460059665754e-01
2.050000000000000155e-01,8.150460671717120187e-01
2.099999999999999922e-01,6.318198851161066498e-01
2.149999999999999967e-01,8.963394147400317591e-01
2.200000000000000011e-01,9.620020118118428609e-01
2.250000000000000056e-01,7.946777202591954747e-01
2.300000000000000100e-01,8.709544559175326217e-01
2.350000000000000144e-01,8.442355193720662010e-01
2.399999999999999911e-01,8.879788403449483392e-01
2.449999999999999956e-01,8.941270870220066058e-01
2.500000000000000000e-01,6.559497599893984177e-01
2.550000000000000044e-01,9.340276013274766420e-01
2.600000000000000089e-01,7.911200504832648361e-01
2.650000000000000133e-01,8.766799323141541977e-01
2.700000000000000178e-01,9.857477205896090222e-01
2.750000000000000222e-01,7.236865971155352906e-01
2.800000000000000266e-01,7.676740918847031470e-01
2.850000000000000311e-01,9.150734583956318113e-01
2.899999999999999800e-01,6.110261452378887848e-01
2.949999999999999845e-01,8.337743496135265886e-01
2.999999999999999889e-01,7.948393088524903227e-01
3.049999999999999933e-01,8.924705663184797633e-01
3.099999999999999978e-01,8.596252201753488142e-01
3.150000000000000022e-01,7.882341456780865840e-01
3.200000000000000067e-01,8.159569430995075034e-01
3.250000000000000111e-01,8.511592671344221372e-01
3.300000000000000155e-01,7.521774174946944669e-01
3.350000000000000200e-01,8.560616076869003166e-01
3.400000000000000244e-01,9.214845219940782650e-01
3.450000000000000289e-01,9.522602528630874641e-01
3.500000000000000333e-01,7.588765726428782221e-01
3.549999999999999822e-01,8.382411504263422852e-01
3.599999999999999867e-01,9.904033210327077841e-01
3.649999999999999911e-01,8.131831737124214365e-01
3.699999999999999956e-01,7.010886316744043834e-01
3.750000000000000000e-01,8.394119648963795921e-01
3.800000000000000044e-01,9.968286206593284238e-01
3.850000000000000089e-01,8.432021036181844842e-01
3.900000000000000133e-01,5.582325238699097358e-01
3.950000000000000178e-01,8.829822262265918376e-01
4.000000000000000222e-01,9.980251653405891599e-01
4.050000000000000266e-01,6.680496913355059574e-01
4.100000000000000311e-01,8.392621962330188978e-01
4.150000000000000355e-01,8.487072810566894665e-01
4.199999999999999845e-01,9.353540648268743318e-01
4.249999999999999889e-01,7.888341304418042821e-01
4.299999999999999933e-01,6.283860100200884258e-01
4.349999999999999978e-01,9.613461457597746174e-01
4.400000000000000022e-01,8.682697372648173761e-01
4.450000000000000067e-01,8.801129864555700122e-01
4.500000000000000111e-01,9.611704820908815172e-01
4.550000000000000155e-01,7.428352850678074937e-01
4.600000000000000200e-01,7.694515754922666151e-01
4.650000000000000244e-01,9.048061382660592677e-01
4.700000000000000289e-01,7.117492447584590209e-01
4.750000000000000333e-01,8.380529591134424638e-01
4.799999999999999822e-01,7.807494763346641831e-01
4.849999999999999867e-01,8.975750846542563943e-01
4.899999999999999911e-01,8.409085751142481024e-01
4.949999999999999956e-01,7.034856006403418238e-01
5.000000000000000000e-01,8.385961522644662658e-01
5.050000000000000044e-01,8.405901024898417839e-01
5.100000000000000089e-01,7.718129768003356705e-01
5.150000000000000133e-01,8.097142992950028262e-01
5.200000000000000178e-01,8.741653772627495655e-01
5.250000000000000222e-01,9.759820324389495427e-01
5.300000000000000266e-01,7.513980890742223417e-01
5.350000000000000311e-01,8.207579359213612591e-01
5.400000000000000355e-01,9.715565029201284064e-01
5.450000000000000400e-01,8.150032861117000316e-01
5.500000000000000444e-01,8.455055463949336936e-01
5.550000000000000488e-01,8.670432610603358015e-01
5.600000000000000533e-01,9.986463135223804244e-01
5.650000000000000577e-01,8.634693279473398819e-01
5.700000000000000622e-01,6.142914600828330851e-01
5.750000000000000666e-01,8.842429279476506920e-01
5.799999999999999600e-01,9.863128563895696699e-01
5.849999999999999645e-01,6.472948467357546587e-01
5.899999999999999689e-01,7.951532055255725595e-01
5.949999999999999734e-01,8.335106119177594364e-01
5.999999999999999778e-01,9.919007677178727223e-01
6.049999999999999822e-01,7.221040858558502862e-01
6.099999999999999867e-01,6.092115917585737561e-01
6.149999999999999911e-01,9.881092493268128774e-01
6.199999999999999956e-01,9.104380468305973695e-01
6.250000000000000000e-01,7.800650260475662234e-01
6.300000000000000044e-01,9.483201411943061876e-01
6.350000000000000089e-01,7.592339189521821741e-01
6.400000000000000133e-01,8.750088332469825314e-01
6.450000000000000178e-01,8.901112304391951557e-01
6.500000000000000222e-01,7.294216193214830835e-01
6.550000000000000266e-01,8.703687691010573158e-01
6.600000000000000311e-01,7.983061015109149672e-01
6.650000000000000355e-01,9.554444518224800564e-01
6.700000000000000400e-01,8.154801410037009202e-01
6.750000000000000444e-01,6.293634449300621325e-01
6.800000000000000488e-01,8.176315001271478033e-01
6.850000000000000533e-01,8.458095742293711972e-01
6.900000000000000577e-01,7.649015444320972357e-01
6.950000000000000622e-01,7.268619892264068794e-01
7.000000000000000666e-01,8.895163936103259728e-01
7.049999999999999600e-01,9.917081973867900579e-01
7.099999999999999645e-01,7.470327779260711454e-01
7.149999999999999689e-01,7.981200641239034610e-01
7.199999999999999734e-01,9.436590149417403151e-01
7.249999999999999778e-01,8.204340665810826438e-01
7.299999999999999822e-01,9.328849838983528375e-01
7.349999999999999867e-01,7.847202627043823320e-01
7.399999999999999911e-01,9.966587406854596765e-01
7.449999999999999956e-01,8.821229728669467418e-01
