t, L_avg
1.500000000000000031e-03,1.546607835672048070e-01
1.540000000000000136e-03,7.186562032139426348e-02
1.580000000000000024e-03,1.310985836876433219e-01
1.620000000000000129e-03,9.041232288157270702e-02
1.660000000000000017e-03,1.047598232016893338e-01
1.700000000000000122e-03,1.719536259545072499e-01
1.740000000000000010e-03,1.024413661137016096e-01
1.780000000000000115e-03,8.858289062213464682e-02
1.820000000000000003e-03,1.086612158223921182e-01
1.860000000000000108e-03,1.244280391741379999e-01
1.899999999999999996e-03,1.252031245764375078e-01
1.940000000000000101e-03,8.808357333402250244e-02
1.979999999999999989e-03,9.792517900336542014e-02
2.020000000000000094e-03,1.357871748873053230e-01
2.060000000000000199e-03,7.793339074614352713e-02
2.100000000000000304e-03,1.091242033228680686e-01
2.139999999999999975e-03,1.134034963427570097e-01
2.180000000000000080e-03,8.007790744149184681e-02
2.220000000000000185e-03,1.485125028373168732e-01
2.259999999999999856e-03,9.168699727451840031e-02
2.299999999999999961e-03,6.453110949669504937e-02
2.340000000000000066e-03,1.067764563427075486e-01
2.380000000000000171e-03,1.165445043505348721e-01
2.420000000000000276e-03,9.892840323617566045e-02
2.460000000000000381e-03,7.833230190999082576e-02
2.500000000000000052e-03,1.828115362762455232e-01
2.540000000000000157e-03,9.162022748497516966e-02
2.579999999999999828e-03,4.388621265773158531e-02
2.619999999999999933e-03,6.738366201253756516e-02
2.660000000000000038e-03,1.084772265314369599e-01
2.700000000000000143e-03,1.304528278994079304e-01
2.740000000000000248e-03,8.915237069960629812e-02
2.780000000000000353e-03,7.523295420526125710e-02
2.820000000000000458e-03,1.226451764690146273e-01
2.860000000000000129e-03,1.115398495080207331e-01
2.900000000000000234e-03,6.727179354682175094e-02
2.939999999999999905e-03,1.450667930170917441e-01
2.980000000000000010e-03,1.324831949433807887e-01
3.020000000000000115e-03,8.404188947146168376e-02
3.060000000000000220e-03,5.185372230247804748e-02
3.100000000000000325e-03,7.920051253293024229e-02
3.140000000000000430e-03,1.777873551580681499e-01
3.180000000000000101e-03,1.938660801602258843e-01
3.220000000000000206e-03,1.543859360004810888e-01
3.259999999999999877e-03,9.824829594433226454e-02
3.299999999999999982e-03,9.560065046638914488e-02
3.340000000000000087e-03,1.351016748274873336e-01
3.380000000000000192e-03,9.119020201245855994e-02
3.420000000000000297e-03,8.678138391153070175e-02
3.460000000000000402e-03,1.615457734921065813e-01
3.500000000000000073e-03,1.506831842069310257e-01
3.540000000000000178e-03,6.426821953831755863e-02
3.580000000000000283e-03,9.390450792903767829e-02
3.620000000000000388e-03,9.322139684658833914e-02
3.660000000000000059e-03,1.238149523445133959e-01
3.700000000000000164e-03,7.885821731738568152e-02
3.740000000000000269e-03,1.605641923620768075e-01
3.780000000000000374e-03,1.124915556283292428e-01
3.820000000000000045e-03,1.627475053078158429e-01
3.860000000000000150e-03,9.483832866159763730e-02
3.900000000000000255e-03,9.312829819181817070e-02
3.940000000000000793e-03,9.542489863500241976e-02
3.980000000000000031e-03,1.360318962562349632e-01
4.020000000000000136e-03,1.307850520815997120e-01
4.060000000000000241e-03,1.220353588709112702e-01
4.100000000000000346e-03,7.743509814111286527e-02
4.140000000000000450e-03,1.246950871674906841e-01
4.179999999999999688e-03,7.117382403590420681e-02
4.219999999999999793e-03,1.137882378793822619e-01
4.259999999999999898e-03,1.216942644008585928e-01
4.300000000000000003e-03,1.285518347229113179e-01
4.340000000000000108e-03,1.249643578382947373e-01
4.380000000000000213e-03,9.862246428741648641e-02
4.420000000000000318e-03,1.160736479351434230e-01
4.460000000000000422e-03,1.475331114509502994e-01
4.500000000000000527e-03,9.460039204468931318e-02
4.540000000000000632e-03,1.192737210633244144e-01
4.580000000000000737e-03,1.694918768324042424e-01
4.620000000000000842e-03,1.285514927114956296e-01
4.660000000000000080e-03,6.870023151290827190e-02
4.700000000000000185e-03,1.723600082951956547e-01
4.740000000000000289e-03,6.330739069314002265e-02
4.780000000000000394e-03,1.019195412033667703e-01
4.820000000000000499e-03,1.047476644602231555e-01
4.859999999999999737e-03,8.942912501035357731e-02
4.899999999999999842e-03,1.225037868713097222e-01
4.939999999999999947e-03,1.111307335154623765e-01
4.980000000000000052e-03,8.286619025049865583e-02
5.020000000000000157e-03,1.062319437774315312e-01
5.060000000000000261e-03,1.138632410767804332e-01
5.100000000000000366e-03,6.133340523450758752e-02
5.140000000000000471e-03,1.359548302502201489e-01
5.180000000000000576e-03,1.470594696992920114e-01
5.220000000000000681e-03,1.392827318672553716e-01
5.260000000000000786e-03,1.452368888703527983e-01
5.300000000000000891e-03,4.972904088561123925e-02
5.340000000000000996e-03,1.085331864582604888e-01
5.380000000000000233e-03,1.010086917356328995e-01
5.420000000000001206e-03,1.035138610159544864e-01
5.459999999999999576e-03,8.169348930542266740e-02
5.499999999999999681e-03,1.133525980491763702e-01
5.539999999999999786e-03,1.152418766745724188e-01
5.579999999999999891e-03,1.186320807214742146e-01
5.619999999999999996e-03,6.488435657753029162e-02
5.660000000000000100e-03,1.148985118349948320e-01
5.700000000000000205e-03,1.071759600272826213e-01
5.740000000000000310e-03,8.974865258504061138e-02
5.780000000000000415e-03,4.501334162567950659e-02
5.820000000000000520e-03,1.358895388801942550e-01
5.860000000000000625e-03,1.088150253394495615e-01
5.900000000000000730e-03,1.271220935605988922e-01
5.940000000000000835e-03,7.836955164236766858e-02
5.980000000000000940e-03,8.428560173571400527e-02
6.020000000000001045e-03,1.009893303780256268e-01
6.060000000000001150e-03,9.925167362620433698e-02
6.100000000000001255e-03,5.760436781119875060e-02
6.139999999999999625e-03,1.060722737121815584e-01
