time_space,trajectory
0.0,(0.9999999999980602+1.4799692594080346e-29j)
0.01,(0.7217492534895945+0.7103644188299004j)
0.02,(1.037913272734953-0.5289683413004636j)
0.03,(0.2087471569527784-0.09705112797460602j)
0.04,(0.1650221465857992-0.006143382888783927j)
0.05,(0.10667263121361575+0.00581348403792407j)
0.06,(-0.029503500244674262-0.05755534780945105j)
0.07,(-0.007492135586751047+0.0089086483127213j)
0.08,(-0.3275749889596582+3.1473091443251886j)
0.09,(-61.56609652122331-169.64735138177895j)
0.1,(0.035431438811641264-0.001266308244874989j)
0.11,(-50.3148737819367+222.0029216866659j)
0.12,(53.37916372512523+160.5300886234121j)
0.13,(-0.003043089791988647-0.004231557814315527j)
0.14,(-0.015434968067027603-0.0694829708707321j)
0.15,(0.01862793783812988+0.0012175198716954858j)
0.16,(0.025946808535782587-0.05703946844113635j)
0.17,(0.0007883336631616962-0.0008668990735651835j)
0.18,(-0.22665428869208085+0.3560684488083018j)
0.19,(404.9209013104105-4024.455643880169j)
0.2,(0.0033447549092648203+0.0004873342127368511j)
0.21,(-837.4629054946439+124.63757218071297j)
0.22,(1061.5853540604348-1587.300984587379j)
0.23,(-0.0003256013557872988-0.0007609214275502001j)
0.24,(0.10765727346251508+0.6778740989687888j)
0.25,(0.005897022182133307-6.450627589464282e-05j)
0.26,(-0.025283512611361116-0.018240822217042457j)
0.27,(4.156257384996494e-05+0.00015534290548089623j)
0.28,(-0.017183944407360745+0.15491559352350806j)
0.29,(-23269.43406202617+19417.75152265006j)
0.3,(0.00018504366237521693+2.25420650506274e-05j)
0.31,(-144.23224355842422+740.9021403938124j)
0.32,(-25128.182201133033-865.7985790508884j)
0.33,(0.00018018374974940467-0.0004944296413340896j)
0.34,(0.3405367111097375+6.053928027722547j)
0.35000000000000003,(0.0009304401772639602-0.0005695850441899417j)
0.36,(0.20359385206191177+0.09107023135952198j)
0.37,(-0.0019498900274583877+0.0010347670693801906j)
0.38,(0.0006603052385302323+0.0003766975406460197j)
0.39,(-68079.6330896405-21102.34470873969j)
0.4,(0.00037034894845716475+0.00021127253862996458j)
0.41000000000000003,(104.62518804747185-47.927069835605685j)
0.42,(220650.7928560252+383786.4499628171j)
0.43,(0.0001295967223086259-0.0001386143592731237j)
0.44,(-3.7632775741647+10.258029639543452j)
0.45,(0.018321108240863606-0.008280453882490546j)
0.46,(-0.02815390088235885+0.04415038961424563j)
0.47000000000000003,(-0.002295809407492057-0.0013309284975200671j)
0.48,(0.00028616204729950314+0.00028655144243611353j)
0.49,(-36650.892564704794-183995.9972770637j)
0.5,(1.9540944885570563e-05+1.3966186418220634e-05j)
0.51,(-28.97112570920922-16.238345600517686j)
0.52,(6586859.592829396+186931.02078636317j)
0.53,(1.861915638391293e-05-1.636428162930799e-05j)
0.54,(31.15971172102518+8.89278134436392j)
0.55,(0.06667345409886108-0.034663275065393254j)
0.56,(-0.006247529355315373-0.008589211140806068j)
0.5700000000000001,(-0.0009928822724307278-0.006233917969167425j)
0.58,(2.3261493185468697e-05-1.904474201966858e-06j)
0.59,(69469.05888910804-287549.85125108593j)
0.6,(1.518738678714152e-05+2.7043477265543694e-05j)
0.61,(-0.013413875064359409+2.5897691754161185j)
0.62,(70487372.21133184-84673549.0396803j)
0.63,(1.8272467018113262e-06-1.332047448589719e-06j)
0.64,(86.87341232273975-211.04640439396024j)
0.65,(0.2711095698585806-0.17988210651484232j)
0.66,(0.0018239238777152309-0.00017508836847190723j)
0.67,(-0.020843341509268105-0.04324869282320382j)
0.68,(8.623941795733694e-06-1.0264671004693695e-06j)
0.6900000000000001,(40890.05988519269+70319.0830031176j)
0.7000000000000001,(2.7469253691445175e-05+1.2334764020033592e-05j)
0.71,(0.27915724075192855-0.34729013426450206j)
0.72,(269988491.52756524-527800980.8923558j)
0.73,(5.903445491486205e-06-1.5994024610322724e-06j)
0.74,(-152.05682941912582+57.180121064009974j)
0.75,(2.2114031553820763-1.0282349459647842j)
0.76,(-0.0006202438371293667+0.000317577096822454j)
0.77,(-0.06247491681200958-0.10712094016917721j)
0.78,(6.066953215493408e-06-2.409758022090498e-06j)
0.79,(-3872.233474350101+2171.5402321682095j)
0.8,(0.00012147351869350324+3.612868675878731e-06j)
0.81,(-0.06967128770876752+0.03278080413397471j)
0.8200000000000001,(-441449427.68401134-627868682.9607949j)
0.8300000000000001,(7.512389395309732e-05+1.737051945015721e-05j)
0.84,(24.301685678660803+45.57744859540406j)
0.85,(80.7342307914362-38.61463633423596j)
0.86,(-0.00017346447088373225-0.00013741209225873424j)
0.87,(0.0333502633212144-0.0074261938153450495j)
0.88,(1.3034373225893671e-05-2.2765228872897054e-06j)
0.89,(-1273.9918877019297+2016.0491156402493j)
0.9,(-1.8669687430963468e-05+4.219042746359573e-05j)
0.91,(-0.004744079661206311-0.001715268479062169j)
0.92,(14810087744.037477+15976521657.285713j)
0.93,(1.702593993276912e-06-2.472370839032585e-06j)
0.9400000000000001,(-11.932237531807818+2.074658483906651j)
0.9500000000000001,(-29021.16164058792-19474.75645077684j)
0.96,(-1.935373751436172e-05+1.3808166121530896e-05j)
0.97,(-0.012211813120626861+0.024559875729320144j)
0.98,(3.3537312625156185e-05+2.0941659935821754e-05j)
0.99,(-312.0935965917256-23.77437220041605j)
1.0,(-4.761242903314947e-05+3.293745998548107e-05j)
1.01,(-0.000598817242360708+0.0003558246836670775j)
1.02,(26139072720.745373+5267764924.282189j)
1.03,(5.898710353719618e-06-3.059818225957185e-06j)
1.04,(1.4388992070631414+2.23751047215728j)
1.05,(-251760.85373407853+365305.5112247271j)
1.06,(3.2704518161244465e-06-3.750183158456079e-05j)
1.07,(0.013035416847911815+0.1425050031025989j)
1.08,(3.585379011177665e-05-1.365458546857718e-05j)
1.09,(112.4738270950825-19.201549792921373j)
1.1,(-1.6128860099130656e-05-0.00017273757219602633j)
1.11,(2.0094787789236702e-06+2.7288222570504914e-05j)
1.12,(41823333811.86605-27712666589.907555j)
1.1300000000000001,(4.4009127810774995e-06-8.959038282448124e-07j)
1.1400000000000001,(0.34350875607667-0.22275664788692684j)
1.1500000000000001,(20477288.925400916+37254546.82388606j)
1.16,(1.2337690320699901e-05-7.75547926863775e-06j)
1.17,(-0.06842310607916027+0.026450122285139207j)
1.18,(0.00021914058024723128-2.82445867364762e-05j)
1.19,(1.2162052297595711+7.142901346006679j)
1.2,(-3.77344336332614e-05-0.00026738062141821897j)
1.21,(3.965302919390737e-06-4.875447731532386e-06j)
1.22,(2928274259.5310726+4971609156.959041j)
1.23,(3.9291664081521856e-05-6.446966324158538e-06j)
1.24,(-0.08273219742924945+0.13529024168271697j)
1.25,(219126937.95238662+150004109.51010674j)
1.26,(1.0371568416721325e-05+2.519801763619499e-07j)
1.27,(0.06984442214057675+0.18043368304847973j)
1.28,(0.003788197237698397+0.0029388326728002727j)
1.29,(-0.47525912915835056-0.018077265394219087j)
1.3,(0.00011804435330389887-0.0006759648623059885j)
1.31,(3.7220150294488892e-06+1.4315015093473378e-06j)
1.32,(1644952642.8167233+4906202082.662423j)
1.33,(3.9406705209148774e-07-2.6430734939544317e-06j)
1.34,(-0.031438370412804034+0.023532525724899295j)
1.35,(28600612803.204975-21466015249.952045j)
1.36,(-1.6559939534491912e-07-3.709785573829364e-07j)
1.37,(0.3819408138697592+0.26829609831304835j)
1.3800000000000001,(-0.01609458598653615+0.08313054918402805j)
1.3900000000000001,(0.0010217763436515916-0.017033855663615014j)
1.4000000000000001,(-3.777576720876031e-05-0.0025011479161850727j)
1.41,(5.29970108414517e-07-2.3929757904075593e-07j)
1.42,(-284585635.6472918+641849619.7904327j)
1.43,(-4.692166003783883e-06-8.578733146801554e-06j)
1.44,(0.009372999452965236-0.0024373568167011524j)
1.45,(472322890394.1517-524577664913.76587j)
1.46,(1.6211769145375104e-07-1.1210730184437375e-07j)
1.47,(1.2835034463848756-0.8789660644352072j)
1.48,(-0.40436458954661786+0.5191846917911452j)
1.49,(0.0005098088441678567+0.000492090316208161j)
