time_space,trajectory
0.0,(0.9999999999982454-1.2039305967011833e-29j)
0.01,(0.005484642295304796+1.5076067298875995j)
0.02,(0.8641943630652424-0.5897863093783766j)
0.03,(0.24705667655354677-0.1399822970665516j)
0.04,(0.11839108246584834-0.08010007697986671j)
0.05,(0.15179861907462933-0.002640131827629122j)
0.06,(0.12215676795684603-0.27347139468534193j)
0.07,(-0.04086529907775651+0.023346156962496662j)
0.08,(-1.7956483032348274+2.407305930146188j)
0.09,(71.04056275225355-27.550933115353953j)
0.1,(0.041781802176077826+0.0005559316545455045j)
0.11,(92.2022602651812+34.67460737397973j)
0.12,(-36.39665222607876+104.5193609126021j)
0.13,(-0.004685015102318811-0.004611072359047946j)
0.14,(-0.14674261262351718+0.08357620240975219j)
0.15,(0.03602026903967377-0.0010834468832654823j)
0.16,(0.04612073275738103-0.01726951943867118j)
0.17,(-0.0006931470245719384-0.002485870269597942j)
0.18,(-0.6647421971094913+1.244023178034684j)
0.19,(-93.35041159389239+621.9451925463139j)
0.2,(0.006647199001243926+0.00010013920481089192j)
0.21,(236.82887231701127+9.902839670469184j)
0.22,(283.03103371839126+187.66142246116334j)
0.23,(0.0004520584704845949-0.004686263826291531j)
0.24,(-0.3469456735653149-0.08193185905242764j)
0.25,(0.008138279597954661-0.00033584972626823424j)
0.26,(0.06844440050153938-0.002470125140297667j)
0.27,(0.0009148533689396209+0.00015111044037231542j)
0.28,(0.057049646100385+0.1656445722902022j)
0.29,(1164.8736643123186-4721.9391261411865j)
0.3,(0.0003049004748273568+1.16604272276242e-05j)
0.31,(135.21553650762132+217.58202195781504j)
0.32,(-13121.149443022137-3540.755631087985j)
0.33,(-1.4644335103541174e-05-0.000282308568624693j)
0.34,(0.9086971028370844+1.3561211315516148j)
0.35000000000000003,(0.00942174463394015-0.00031509438404612127j)
0.36,(0.01523644479403726+0.039137624467117584j)
0.37,(-0.00020073904308955985+0.0007897331632627624j)
0.38,(0.0034779438564979527+0.0018389898043208125j)
0.39,(12402.286001370303-3651.796275992182j)
0.4,(0.00037803687551521853+5.883743604672743e-05j)
0.41000000000000003,(-91.2022561282317-22.248142938660717j)
0.42,(-28622.50329234376-42622.935342814606j)
0.43,(0.0005034619292181669-0.00019161862795300641j)
0.44,(-8.42371811658817-3.2320913306624943j)
0.45,(0.007166758037066791-0.0021789847092986083j)
0.46,(-0.010514979605210225-0.060740544364216165j)
0.47000000000000003,(-0.0004833687036229833+0.003811784144384348j)
0.48,(0.0006628870355577819+0.00027704239939592217j)
0.49,(17649.971105623936+14170.671348517339j)
0.5,(6.888456917324217e-05+7.031004149118921e-05j)
0.51,(-4.158625169524883+6.402879891670395j)
0.52,(9929.77641485176+292405.46272615326j)
0.53,(0.00016321680239629816-7.098726897598377e-05j)
0.54,(-3.069787298585169-10.324119537247551j)
0.55,(0.040450670517098455-0.03268906217434883j)
0.56,(0.003943866654953376-0.023869236727116837j)
0.5700000000000001,(-0.0017398920738009756-0.003267790063789038j)
0.58,(5.718313898621689e-05-1.0247181353132703e-05j)
0.59,(28839.24465225443+2857.687594875086j)
0.6,(3.531030341051151e-05+3.2577789375336096e-05j)
0.61,(0.6205900386569652+1.7653587434502582j)
0.62,(11995178.994502353-27365228.118547894j)
0.63,(9.001059342175245e-06-7.719967669028364e-06j)
0.64,(2.1237588592207985-29.3753381591187j)
0.65,(0.07482148902289519-0.6468387932716958j)
0.66,(0.004599367439814292-2.1622091749352874e-05j)
0.67,(-0.0006369394329564722-0.026271790928992535j)
0.68,(8.701094689382054e-06-3.565091624032293e-06j)
0.6900000000000001,(-21660.02664276109+55450.72180041722j)
0.7000000000000001,(7.5246261882794654e-06+2.7578836436286938e-05j)
0.71,(0.24582938357976455-0.08961065582923984j)
0.72,(106660141.94860849-229559374.78275123j)
0.73,(2.2960900072044676e-06-8.19627760325749e-07j)
0.74,(-170.72360964524498+68.81526438700148j)
0.75,(1.6585886638375575-1.5922064815171941j)
0.76,(-0.0004959323486503347+0.0003397355739244486j)
0.77,(-0.16762444330137888-0.1395156457493712j)
0.78,(5.354032340904834e-07-6.72328134589021e-07j)
0.79,(-3290.425831707649+3815.5341253443535j)
