time_space,trajectory
0.0,(0.9999999999981344-1.360965126788964e-29j)
0.01,(0.016331969222471182+1.5996135250266503j)
0.02,(1.0300587009389799-0.9511932239490387j)
0.03,(0.16056375581818177-0.08121776421434178j)
0.04,(0.17555792501981668-0.1445599251548822j)
0.05,(0.1065615885989466+0.004247152934912523j)
0.06,(0.010864158198854716-0.15648944795196565j)
0.07,(-0.015366220236788743+0.016361083851856324j)
0.08,(-0.9825734283594404+2.8440432921918335j)
0.09,(49.2380183101216-38.57823749399077j)
0.1,(0.07289155016356641-0.0008685725950872626j)
0.11,(36.62819545153662+87.43883639769741j)
0.12,(24.69189291312225+82.7523225486512j)
0.13,(-0.004566894216450759-0.004250232618152816j)
0.14,(-0.08283914590316172-0.09128497799051773j)
0.15,(0.03195945658745103-0.00441853205883732j)
0.16,(-0.02555561378431011-0.10851489502271226j)
0.17,(0.0009230290583325983-0.00040589321306044597j)
0.18,(-1.0444357499795782+0.7775528744760373j)
0.19,(-4652.080584430049-470.33821179278374j)
0.2,(0.001522546070508026+0.0002766631177932599j)
0.21,(-707.9518108507579-63.93577582472082j)
0.22,(3.463992534886901-1869.2550737920646j)
0.23,(-0.000272162141247112-0.000269945844356611j)
0.24,(0.34563003721994817+1.1579428335590387j)
0.25,(0.0020844213452310845+0.00021522565929885129j)
0.26,(0.001658732847603315-0.08077868768941752j)
0.27,(0.00013490219225129022+0.0002388830362199724j)
0.28,(-0.0031058369601433544+0.03520168704624345j)
0.29,(-46602.888754078274-900.5469683340126j)
0.3,(0.00037728146900766006+2.565661573701282e-05j)
0.31,(255.90739842105052+465.7658341663298j)
0.32,(-16413.919885915144-6491.667260305754j)
0.33,(0.00025363478451439895-0.0003175588335573109j)
0.34,(4.424387710818105+7.565659902291122j)
0.35000000000000003,(0.00019690918529349693-1.551483443014096e-05j)
0.36,(0.11557035723466587+0.04977910073449928j)
0.37,(-0.00113163250881962+0.001215659105853728j)
0.38,(0.00030146833050976094+0.00029830870850169465j)
0.39,(-169.35241046556666-195427.23534192078j)
0.4,(5.643899713479268e-05+3.369920485445781e-05j)
0.41000000000000003,(76.64325765469762-49.96471892772361j)
0.42,(-118338.10337026369+211660.5658879822j)
0.43,(4.781245268431728e-07-1.9013986304215244e-05j)
0.44,(58.156074132851884-1.157812721843072j)
0.45,(0.0057497130681510925-0.002225032854714464j)
0.46,(-0.012503831236690665+0.021249677951535505j)
0.47000000000000003,(-0.0022323476328526158+1.9533022651969992e-05j)
0.48,(0.00015874006810964245+5.6367977146829045e-05j)
0.49,(-461841.32036537986-188869.73733328574j)
0.5,(1.2214029632330114e-05+5.191250504806528e-06j)
0.51,(-24.19614655927916-28.530118560420753j)
0.52,(8672604.774035115+1858667.467432198j)
0.53,(9.10104124288699e-06-6.501180970175574e-06j)
0.54,(10.581827537666763+33.926068177135754j)
0.55,(0.019579067075617376-0.01767231253666995j)
0.56,(-0.00461605850277452-0.009691200858191355j)
0.5700000000000001,(-0.0017510455001644844-0.005466835087915569j)
0.58,(2.9470827139161292e-05-2.224045741319208e-06j)
0.59,(55897.441367895146-57255.1579994108j)
0.6,(2.9110686718455264e-05+4.347939153647553e-05j)
0.61,(-0.22368477226349173+1.7442988449514325j)
0.62,(-905920.1175928127-36895975.98661771j)
0.63,(1.0498996697148642e-05-2.3611812787333322e-07j)
0.64,(37.06932259263225-10.281102080860931j)
0.65,(0.2810633695478289-0.09629981873802776j)
0.66,(0.0007740687310655212-8.722438355000029e-05j)
0.67,(-0.001280321892798744-0.0063418676323429065j)
0.68,(3.7440915744283073e-06-1.5556228449286946e-06j)
0.6900000000000001,(16665.76830467551+7432.821714157229j)
0.7000000000000001,(2.2726374286105678e-05+1.3387232264725323e-05j)
0.71,(0.11952269158459902-0.0411859141973265j)
0.72,(-20313693.87227036-136113582.1629198j)
