time_space,trajectory
0.0,(1.0000000000000533-2.4600625178759627e-28j)
0.01,(0.4310492522599486+1.100818152140863j)
0.02,(0.8267151357729488-0.878240934000575j)
0.03,(0.19032092641341122-0.13277965045535628j)
0.04,(-0.3844024391981911-0.3825695160967257j)
0.05,(0.1369699530143816+0.0018197550218734709j)
0.06,(0.057586988260708204+0.4140579265487362j)
0.07,(0.01706032636367926+0.09056841117561919j)
0.08,(0.5363955379840983+1.2705721558313894j)
0.09,(-14.657599308078414-37.711579854564135j)
0.1,(0.03598835846317586-0.00015124043663244976j)
0.11,(-22.236910072964+33.530191363623366j)
0.12,(-16.556606469256106-5.710911638720839j)
0.13,(0.0064654331530966305-0.028022965555962225j)
0.14,(-0.19915023393299988-0.4281161273762908j)
0.15,(0.04391475538350451-0.003021923294972725j)
0.16,(-0.1420274662813118+0.0051073585298717404j)
0.17,(-0.007248272232307258-0.001328434543319293j)
0.18,(0.4098237096895361+0.6096195940808837j)
0.19,(-42.041267351643754-111.62517256395411j)
0.2,(0.06486736299260751-0.004348877286388518j)
0.21,(-20.145506276429177-60.45954936653262j)
0.22,(28.12128644907272+147.7469504057565j)
0.23,(0.0027514068959820508-0.0178517788049156j)
0.24,(0.20985584629120707+0.20649322873357714j)
0.25,(0.04394566794845596-0.011196883163631143j)
0.26,(-0.15920578238126523+0.02765306263306266j)
0.27,(0.0013065293974871574-0.004987993310667019j)
0.28,(0.11186787837773475+0.2188707428934538j)
0.29,(-359.0264923668178-510.35475491280704j)
0.3,(0.012948005333294916+0.00044222556339311875j)
0.31,(-83.59175945949733-15.876686233142834j)
0.32,(1965.9376373603961-393.2764848717404j)
0.33,(0.003265136843040168-0.0034451565217749258j)
0.34,(-1.0030409712882984+0.6992762252807094j)
0.35000000000000003,(0.05090884826282293+0.017502498954109578j)
0.36,(-0.02507154789330601-0.011709019199831637j)
0.37,(0.0008507721915182976-0.00034787102348371836j)
0.38,(0.033252284116572+0.007888202624319522j)
0.39,(-1642.9723690768635+1446.6662316576765j)
0.4,(0.0008771619131151978-0.0005309128291174632j)
0.41000000000000003,(-109.58729657110916+20.721294565544373j)
0.42,(-3624.7040759969545-22857.38765226186j)
0.43,(0.0012285052794669227-0.00033810883385659455j)
0.44,(-4.773989795156559+2.289919089808296j)
0.45,(0.014948055708913383+0.003946346252968213j)
0.46,(0.03024448814176801-0.034238320102457295j)
0.47000000000000003,(0.006614961545124414+0.004823535125025577j)
0.48,(0.0021258477614359045+0.0004556348756187964j)
0.49,(-4345.083371711787-630.2894819008136j)
0.5,(0.00020172671588744462+0.0001314746220840911j)
0.51,(-0.5399388001912943+14.430838806201784j)
0.52,(-50210.181167025126-22381.12152196756j)
0.53,(0.0006009561887163596-0.0004711264975145068j)
0.54,(3.137990189091914+7.482758411038818j)
0.55,(0.21547835839951723-0.061987677605687505j)
0.56,(0.016378436465627224+0.020026520682338123j)
0.5700000000000001,(0.008734546496289615+0.00811470586179099j)
0.58,(0.00044353775477286994-0.00017027336559348086j)
0.59,(-1974.3745770326916-2195.9542674496997j)
0.6,(0.0011973388712411004-4.20171002491299e-05j)
0.61,(3.3250230283755213-2.5406128592352406j)
0.62,(-549493.7833493397+1285753.012965308j)
0.63,(0.0002705056025392407-4.824547267167864e-06j)
0.64,(5.002241453598633+45.208215218098445j)
0.65,(0.19590851593170505+0.05502743902321923j)
0.66,(-0.0015955087849117168+0.0029432648959921144j)
0.67,(-0.01582296881293538+0.04552483670256595j)
0.68,(2.3978138558979313e-05-1.708087398447989e-05j)
0.6900000000000001,(-3292.8521801745565-4930.01248391587j)
0.7000000000000001,(0.00050849906010188+1.0495441504840513e-05j)
0.71,(-0.38097578911708296-0.3566323024046781j)
0.72,(10857078.681589818+12346121.52716703j)
0.73,(9.112687015811175e-05-4.6969135664485964e-06j)
0.74,(20.421364474919688+27.270422901178023j)
0.75,(4.680724145208319-2.187945636828516j)
0.76,(-0.001773075889684937+0.00020385232473752599j)
0.77,(-0.059908836532347395+0.03691719486746224j)
0.78,(2.99070332621165e-05-8.979235284845326e-06j)
0.79,(35.99868978072803-890.9788534364757j)
0.8,(0.0001376662084480008+0.00013634475221602617j)
0.81,(-0.06250762159275752-0.03044580460201187j)
0.8200000000000001,(12893794.372053107-7728154.529892446j)
0.8300000000000001,(0.00015317221651336933-1.3383244332144458e-05j)
0.84,(11.744817196359636-7.178814622881595j)
0.85,(15.382545168113072-32.988441586379146j)
0.86,(-0.0006281768699444029-0.0004435637839046835j)
0.87,(-0.25801182872864065-0.004690720365047305j)
0.88,(3.5085592258540896e-05-1.2253602026713325e-05j)
0.89,(284.5359084286724+130.1145632416675j)
0.9,(0.0002713531838435983+0.0004636020632244262j)
0.91,(2.0062526021357788e-05+0.004917086102715203j)
0.92,(69994290.2570068-144935060.53439406j)
0.93,(1.7998193545505485e-05-1.275401285593424e-05j)
0.9400000000000001,(1.9587499808089464-12.407632801383778j)
0.9500000000000001,(-405.333031967659-995.5544215504535j)
0.96,(-0.00015253167183736509-4.285524913169352e-05j)
0.97,(-0.32591444744027703-0.30688566837835457j)
0.98,(6.643103110044336e-05+3.2181706838559684e-05j)
0.99,(-2.7368364060878356+57.513903017726385j)
1.0,(3.203909915635487e-05+0.0006535846206769095j)
1.01,(-0.00038627211725059807+0.0013118239028091917j)
1.02,(34038202.585780166-21636325.088482615j)
1.03,(3.7065664944264506e-06-5.758346534037545e-06j)
1.04,(-1.6320629243500444-0.2414976556247763j)
1.05,(-13902.385590135276-3638.2826925755503j)
1.06,(-1.624745440089904e-05-1.568168305341636e-05j)
1.07,(-0.18931241347997216-0.3241376411836647j)
1.08,(0.00015885677482213817+9.742630540687031e-05j)
1.09,(-8.828955984160135+9.559081279833855j)
1.1,(-0.0005209160085152682+0.00014559867389417157j)
1.11,(-3.351040641494264e-05+8.089350261722827e-05j)
1.12,(33051222.036560435-182044791.49191886j)
1.1300000000000001,(1.869452635993243e-06-2.3521509961968265e-06j)
1.1400000000000001,(-1.0201351433247472+0.08197519229004652j)
1.1500000000000001,(-434447.50133856543+21409.790446912128j)
1.16,(2.134652197419155e-06-5.98450277570717e-06j)
1.17,(-0.23035684881897378-0.9821634031398682j)
1.18,(0.00012889196933004801+0.0002306199132353752j)
1.19,(-0.680212030288639+0.02852482653027121j)
1.2,(-0.0004294541397974833+0.0001999175737078593j)
1.21,(1.5017371891352715e-05+7.995793479590273e-06j)
