time_space,trajectory
0.0,(0.999999999999228+1.0338448000276853e-28j)
0.01,(-0.6402093330320966+1.446316831383882j)
0.02,(1.21629766398785-0.7133454541719548j)
0.03,(0.06639134564629813-0.08420590351594895j)
0.04,(0.22850212050207727+0.04413947499807845j)
0.05,(0.052851205492084025+0.007949604198833922j)
0.06,(-0.09339585164971739-0.15016870792858636j)
0.07,(-0.01330735576344967+0.01046783546551955j)
0.08,(-0.8497088275394923+3.3821532324983066j)
0.09,(116.70516586409629-43.55447543065275j)
0.1,(0.018986479574235084-6.983481651289677e-05j)
0.11,(129.19011301546337-47.03647578490304j)
0.12,(-54.36491288935153+69.0094826493951j)
0.13,(-0.0010501389879033012-0.0033420713873078666j)
0.14,(0.045435934016431534+0.26370961003010435j)
0.15,(0.015521726382560951+0.0032316559014363842j)
0.16,(-0.05209063974701738+0.25281672445580256j)
0.17,(-0.002128012106330923-0.002600374825586158j)
0.18,(-0.09385742256378207+0.3330807919421691j)
0.19,(-1427.71651379033+245.2736779281141j)
0.2,(0.0014202492468855213+6.910678998412663e-05j)
0.21,(278.3675179544982-87.81877822921585j)
0.22,(786.6056996884766+222.01497528404647j)
0.23,(0.0001132551818302141-0.0007872726250812551j)
0.24,(-0.44908547746721494-1.0877658156393344j)
0.25,(0.0043569541136997325+0.000306162367846116j)
0.26,(-0.009045852772979616+0.1209129861261473j)
0.27,(0.0004917789964111941-0.00029331253283404387j)
0.28,(0.00926377375986303+0.09592465763547826j)
0.29,(7617.626431076303-7551.300386767282j)
0.3,(0.0007031499133740119+2.814621946514815e-05j)
0.31,(254.00426530402584+35.12990011694104j)
0.32,(-2421.2330871878034-5168.396614676686j)
0.33,(0.0008898459759946857-0.0006176894467690823j)
0.34,(0.43041174502541074-3.8158719426972216j)
0.35000000000000003,(0.001850994489562731-0.0006435141509231384j)
0.36,(-0.04004681466135472+0.09901612685680224j)
0.37,(0.0008557942720745263+0.002180092350069826j)
0.38,(0.0013684414705337213+0.0006404175512336587j)
0.39,(19634.571218898775-8509.551450032792j)
