t, L_avg
0.000000000000000000e+00,9.999999999542257267e-01
1.000000000000000021e-02,9.972033263548187865e-01
2.000000000000000042e-02,9.900862517732200718e-01
2.999999999999999889e-02,nan
4.000000000000000083e-02,nan
5.000000000000000278e-02,9.942339524061212241e-01
5.999999999999999778e-02,9.989842395091976801e-01
7.000000000000000666e-02,9.903948260554170657e-01
8.000000000000000167e-02,9.862937871689159142e-01
8.999999999999999667e-02,9.841949267879686047e-01
1.000000000000000056e-01,9.888045339627709041e-01
1.100000000000000006e-01,9.945354027432231625e-01
1.199999999999999956e-01,9.927506388932200165e-01
1.300000000000000044e-01,9.766705112848141912e-01
1.400000000000000133e-01,9.611615206534256384e-01
1.499999999999999944e-01,nan
1.600000000000000033e-01,9.815515067312650110e-01
1.700000000000000122e-01,9.875156095420469793e-01
1.799999999999999933e-01,9.817377990812783395e-01
1.900000000000000022e-01,9.741982994492510706e-01
2.000000000000000111e-01,9.582652604876538138e-01
2.099999999999999922e-01,9.513480976597438188e-01
2.200000000000000011e-01,nan
2.300000000000000100e-01,nan
2.399999999999999911e-01,9.664363430688471812e-01
2.500000000000000000e-01,nan
2.600000000000000089e-01,9.362953944456220423e-01
2.700000000000000178e-01,9.451324222242347695e-01
2.800000000000000266e-01,9.457322871053213120e-01
2.899999999999999800e-01,9.472249261635007356e-01
2.999999999999999889e-01,nan
3.099999999999999978e-01,9.090745753172122523e-01
3.200000000000000067e-01,8.970969239414442464e-01
3.300000000000000155e-01,9.136922286304329788e-01
3.400000000000000244e-01,nan
3.500000000000000333e-01,9.074974731548883788e-01
3.599999999999999867e-01,8.987623064598289080e-01
3.699999999999999956e-01,8.828259522409860338e-01
3.800000000000000044e-01,8.737430334810496468e-01
3.900000000000000133e-01,nan
4.000000000000000222e-01,8.788679756611968985e-01
4.100000000000000311e-01,nan
4.199999999999999845e-01,nan
4.299999999999999933e-01,8.374154337224923861e-01
4.400000000000000022e-01,nan
4.500000000000000111e-01,8.270749040197103996e-01
4.600000000000000200e-01,8.463561931346154088e-01
4.700000000000000289e-01,8.275615955345705377e-01
4.799999999999999822e-01,7.882463099295879960e-01
4.899999999999999911e-01,nan
5.000000000000000000e-01,7.488381720567029998e-01
5.100000000000000089e-01,7.721247783122133779e-01
5.200000000000000178e-01,7.906162360203453643e-01
5.300000000000000266e-01,7.696595289792000916e-01
5.400000000000000355e-01,7.419756970152061593e-01
5.500000000000000444e-01,7.356664374764910752e-01
5.600000000000000533e-01,7.144662638307461844e-01
5.700000000000000622e-01,7.294155059744096281e-01
5.799999999999999600e-01,nan
5.899999999999999689e-01,7.267385295617032615e-01
5.999999999999999778e-01,nan
6.099999999999999867e-01,nan
6.199999999999999956e-01,6.916786484560994985e-01
6.300000000000000044e-01,6.741708907890233693e-01
6.400000000000000133e-01,6.708323696687654714e-01
6.500000000000000222e-01,6.521731859293202760e-01
6.600000000000000311e-01,6.369294725412320002e-01
6.700000000000000400e-01,6.188769626291248382e-01
6.800000000000000488e-01,6.309478955927294574e-01
6.900000000000000577e-01,6.159974201022013762e-01
7.000000000000000666e-01,6.072623905054246318e-01
7.099999999999999645e-01,5.781049174359607079e-01
7.199999999999999734e-01,5.657113090704235514e-01
7.299999999999999822e-01,5.654160022790284401e-01
7.399999999999999911e-01,5.608475640249619421e-01
7.500000000000000000e-01,5.617337165628010220e-01
7.600000000000000089e-01,5.547798983759972824e-01
7.700000000000000178e-01,5.228536069202185388e-01
7.800000000000000266e-01,nan
7.900000000000000355e-01,nan
8.000000000000000444e-01,nan
8.100000000000000533e-01,4.828439650569677499e-01
8.200000000000000622e-01,4.787890963432569480e-01
8.300000000000000711e-01,4.649390805909219826e-01
8.399999999999999689e-01,4.564685441078710770e-01
8.499999999999999778e-01,4.416482673901090394e-01
8.599999999999999867e-01,4.323987070291363533e-01
8.699999999999999956e-01,4.149634806214269056e-01
8.800000000000000044e-01,3.942168246503863771e-01
8.900000000000000133e-01,nan
9.000000000000000222e-01,3.798541044581011938e-01
9.100000000000000311e-01,3.698271580907061540e-01
9.200000000000000400e-01,3.804312558888459650e-01
9.300000000000000488e-01,3.710870624713851762e-01
9.400000000000000577e-01,nan
9.500000000000000666e-01,3.220629876680853876e-01
9.599999999999999645e-01,3.135766502831217606e-01
9.699999999999999734e-01,nan
9.799999999999999822e-01,3.120974922074704061e-01
9.899999999999999911e-01,3.040996041216460499e-01
1.000000000000000000e+00,3.034670616652174191e-01
1.010000000000000009e+00,2.762020915943061983e-01
1.020000000000000018e+00,2.722770868599280192e-01
1.030000000000000027e+00,2.541879994434883550e-01
1.040000000000000036e+00,nan
1.050000000000000044e+00,2.452878052783102614e-01
1.060000000000000053e+00,2.345330091879379852e-01
1.070000000000000062e+00,2.291605783788528417e-01
1.080000000000000071e+00,nan
1.090000000000000080e+00,2.151943122353016657e-01
1.100000000000000089e+00,2.100961725385752932e-01
1.110000000000000098e+00,2.071497067186371666e-01
1.120000000000000107e+00,1.938126638884815067e-01
1.130000000000000115e+00,nan
1.140000000000000124e+00,1.851643778085116654e-01
1.150000000000000133e+00,1.803331671672878112e-01
1.159999999999999920e+00,1.737987124193400290e-01
1.169999999999999929e+00,1.671936580362180513e-01
1.179999999999999938e+00,1.597763523369796212e-01
1.189999999999999947e+00,1.529875760131543527e-01
1.199999999999999956e+00,1.470789441092081318e-01
1.209999999999999964e+00,1.462607657181761722e-01
1.219999999999999973e+00,nan
1.229999999999999982e+00,nan
1.239999999999999991e+00,1.281627101928346779e-01
