t, L_avg
0.000000000000000000e+00,9.999999999332922496e-01
1.000000000000000021e-02,9.972206586882448320e-01
2.000000000000000042e-02,9.900250275889809215e-01
2.999999999999999889e-02,9.772849299963219938e-01
4.000000000000000083e-02,9.850688964139963089e-01
5.000000000000000278e-02,9.953285830535454348e-01
5.999999999999999778e-02,9.991451185450570538e-01
7.000000000000000666e-02,9.908021265018829293e-01
8.000000000000000167e-02,9.886640502110131123e-01
8.999999999999999667e-02,9.867902740523476490e-01
1.000000000000000056e-01,9.882391440209765676e-01
1.100000000000000006e-01,9.942810981936385240e-01
1.199999999999999956e-01,9.938355411829681296e-01
1.300000000000000044e-01,9.760232194829292496e-01
1.400000000000000133e-01,9.595063105222744193e-01
1.499999999999999944e-01,9.588964104575639080e-01
1.600000000000000033e-01,9.830499982270054504e-01
1.700000000000000122e-01,9.888836718648132962e-01
1.799999999999999933e-01,9.844355011603226346e-01
1.900000000000000022e-01,9.730881702351239504e-01
2.000000000000000111e-01,9.577691102169116899e-01
2.099999999999999922e-01,9.515007145179739112e-01
2.200000000000000011e-01,9.682106972346959939e-01
2.300000000000000100e-01,9.777547460109308197e-01
2.399999999999999911e-01,9.674351314143896374e-01
2.500000000000000000e-01,9.480501591883290224e-01
2.600000000000000089e-01,9.497121032375250849e-01
2.700000000000000178e-01,9.464137114706825393e-01
2.800000000000000266e-01,9.504175993010204326e-01
2.899999999999999800e-01,9.518577197324225025e-01
2.999999999999999889e-01,9.399711438741347180e-01
3.099999999999999978e-01,9.216888506377642898e-01
3.200000000000000067e-01,9.078798762069966166e-01
3.300000000000000155e-01,9.163868705610678234e-01
3.400000000000000244e-01,9.213483570910085962e-01
3.500000000000000333e-01,9.152260130538509841e-01
3.599999999999999867e-01,9.076339678667673105e-01
3.699999999999999956e-01,8.941016155514195374e-01
3.800000000000000044e-01,8.773900822826159462e-01
3.900000000000000133e-01,8.826015403956204430e-01
4.000000000000000222e-01,8.857004641485695107e-01
4.100000000000000311e-01,8.707083103706856342e-01
4.199999999999999845e-01,8.515047691887225323e-01
4.299999999999999933e-01,8.381385049983280933e-01
4.400000000000000022e-01,8.489661561889261243e-01
4.500000000000000111e-01,8.470756278766762293e-01
4.600000000000000200e-01,8.441046505232303598e-01
4.700000000000000289e-01,8.268941490853627396e-01
4.799999999999999822e-01,7.962757110769869140e-01
4.899999999999999911e-01,8.043496700655512477e-01
5.000000000000000000e-01,7.701950717123817736e-01
5.100000000000000089e-01,7.901524652240432545e-01
5.200000000000000178e-01,7.770231739707584850e-01
5.300000000000000266e-01,7.785628843045448999e-01
