t, L_avg
1.500000000000000031e-03,1.407078731563501384e-01
1.540000000000000136e-03,1.782768092299704676e-01
1.580000000000000024e-03,1.999193316790057184e-01
1.620000000000000129e-03,2.097616109749207702e-01
1.660000000000000017e-03,2.356997367982474612e-01
1.700000000000000122e-03,1.959084559657667812e-01
1.740000000000000010e-03,1.468650394842622720e-01
1.780000000000000115e-03,1.494026517339433480e-01
1.820000000000000003e-03,1.613024451580392649e-01
1.860000000000000108e-03,2.703196603699890010e-01
1.899999999999999996e-03,1.290699306821383174e-01
1.940000000000000101e-03,1.342087858743221118e-01
1.979999999999999989e-03,1.407315097072520116e-01
2.020000000000000094e-03,1.930021641950532274e-01
2.060000000000000199e-03,1.033281188678265849e-01
2.100000000000000304e-03,1.356349744732485429e-01
2.139999999999999975e-03,2.476288366706740907e-01
2.180000000000000080e-03,1.525989556052421703e-01
2.220000000000000185e-03,2.242641983402030859e-01
2.259999999999999856e-03,1.548501786212015119e-01
2.299999999999999961e-03,1.207886695648819619e-01
2.340000000000000066e-03,1.071384659383327886e-01
2.380000000000000171e-03,1.156883585385809349e-01
2.420000000000000276e-03,1.341183369100139577e-01
2.460000000000000381e-03,1.012412126014137770e-01
2.500000000000000052e-03,1.396454192239378334e-01
2.540000000000000157e-03,1.545275812859578102e-01
2.579999999999999828e-03,1.267826035505744686e-01
2.619999999999999933e-03,1.879507520611800875e-01
2.660000000000000038e-03,1.275989334475915171e-01
2.700000000000000143e-03,2.126029801693486432e-01
2.740000000000000248e-03,2.324696798503654294e-01
2.780000000000000353e-03,1.316055553064203743e-01
2.820000000000000458e-03,2.472096826995205110e-01
2.860000000000000129e-03,2.384883235333831730e-01
2.900000000000000234e-03,1.820769808023436354e-01
2.939999999999999905e-03,1.604328075841868206e-01
2.980000000000000010e-03,2.326427488540552257e-01
3.020000000000000115e-03,1.300159327599182679e-01
3.060000000000000220e-03,1.292627912084454156e-01
3.100000000000000325e-03,1.913678044932370370e-01
3.140000000000000430e-03,2.849942827384124300e-01
3.180000000000000101e-03,2.446897405169606299e-01
3.220000000000000206e-03,1.912373352226181544e-01
3.259999999999999877e-03,1.591064163662415654e-01
3.299999999999999982e-03,1.442297683534236041e-01
3.340000000000000087e-03,2.268333550838609325e-01
3.380000000000000192e-03,1.737372441625102404e-01
3.420000000000000297e-03,1.399293826126238871e-01
3.460000000000000402e-03,1.679495794285071619e-01
3.500000000000000073e-03,2.426660407598273950e-01
3.540000000000000178e-03,1.379441872427410176e-01
3.580000000000000283e-03,1.146154011749211110e-01
3.620000000000000388e-03,8.847650378268073768e-02
3.660000000000000059e-03,1.162686520529211398e-01
3.700000000000000164e-03,8.807019163511536908e-02
3.740000000000000269e-03,1.905926365789858412e-01
3.780000000000000374e-03,2.435414473631994647e-01
3.820000000000000045e-03,1.988961845475399892e-01
3.860000000000000150e-03,1.991865112317602327e-01
3.900000000000000255e-03,2.410596644838473024e-01
3.940000000000000793e-03,1.063817516657353524e-01
3.980000000000000031e-03,1.077567151051619793e-01
4.020000000000000136e-03,2.035806412984724756e-01
4.060000000000000241e-03,1.568923403825194796e-01
4.100000000000000346e-03,7.755680364655098691e-02
4.140000000000000450e-03,1.873908100334402416e-01
4.179999999999999688e-03,6.225191459892935597e-02
4.219999999999999793e-03,1.679555714470633565e-01
4.259999999999999898e-03,1.793088791642739599e-01
4.300000000000000003e-03,1.758518414403488217e-01
4.340000000000000108e-03,2.305150589899407354e-01
4.380000000000000213e-03,1.354355291169886399e-01
4.420000000000000318e-03,1.413256736109828327e-01
4.460000000000000422e-03,1.242893960733533060e-01
4.500000000000000527e-03,1.335872810936550303e-01
4.540000000000000632e-03,8.147948455427450609e-02
4.580000000000000737e-03,2.157370200264006055e-01
4.620000000000000842e-03,1.001180024901264648e-01
4.660000000000000080e-03,1.224316217043134730e-01
4.700000000000000185e-03,1.736799529416714616e-01
4.740000000000000289e-03,1.200187469671767371e-01
4.780000000000000394e-03,1.675770576751081375e-01
4.820000000000000499e-03,1.669731169008266125e-01
4.859999999999999737e-03,1.358737155012290088e-01
4.899999999999999842e-03,1.486924097643305964e-01
4.939999999999999947e-03,1.963840403330820994e-01
4.980000000000000052e-03,1.350250740368651170e-01
5.020000000000000157e-03,1.299820971386598800e-01
5.060000000000000261e-03,1.781242690057143196e-01
5.100000000000000366e-03,1.713358287734860208e-01
5.140000000000000471e-03,1.426325032406290105e-01
5.180000000000000576e-03,1.354231882572460299e-01
5.220000000000000681e-03,2.281095289665545922e-01
5.260000000000000786e-03,2.217968047093400175e-01
5.300000000000000891e-03,8.624180044662840827e-02
5.340000000000000996e-03,1.939393194953185073e-01
5.380000000000000233e-03,1.372956181892562855e-01
5.420000000000001206e-03,1.728702232989323961e-01
5.459999999999999576e-03,9.700006918570144854e-02
5.499999999999999681e-03,1.536148579129225367e-01
5.539999999999999786e-03,2.065454816517398595e-01
5.579999999999999891e-03,1.250667284736539375e-01
5.619999999999999996e-03,1.120158180199265080e-01
5.660000000000000100e-03,8.456954907014697931e-02
5.700000000000000205e-03,2.289989942783044463e-01
5.740000000000000310e-03,1.658280438851494343e-01
5.780000000000000415e-03,8.350702272773194434e-02
5.820000000000000520e-03,2.060149520226547404e-01
5.860000000000000625e-03,1.777839072073113535e-01
5.900000000000000730e-03,1.720992299171288931e-01
5.940000000000000835e-03,9.999468445882381262e-02
5.980000000000000940e-03,1.683563180231877343e-01
6.020000000000001045e-03,1.508285795420489517e-01
6.060000000000001150e-03,1.702854941850215631e-01
6.100000000000001255e-03,1.200752549521043044e-01
6.139999999999999625e-03,1.806901117421255698e-01
6.179999999999999730e-03,2.809568901142230901e-01
6.219999999999999835e-03,1.646324496417586603e-01
6.259999999999999939e-03,2.116489642713986208e-01
6.300000000000000044e-03,1.442634395348786347e-01
6.340000000000000149e-03,2.191184945179590615e-01
6.380000000000000254e-03,2.444289326868513412e-01
6.420000000000000359e-03,1.432269575404886974e-01
6.460000000000000464e-03,2.325962266192556083e-01
6.500000000000000569e-03,1.857697050490728641e-01
6.540000000000000674e-03,1.862639808623272608e-01
6.580000000000000779e-03,1.363263704984900293e-01
6.620000000000000884e-03,1.906055395288198673e-01
6.660000000000000989e-03,1.523256721714999484e-01
6.700000000000001094e-03,1.858170093201675366e-01
6.740000000000001198e-03,1.529850905556570662e-01
6.780000000000001303e-03,1.536972355693726755e-01
6.819999999999999674e-03,1.245344302733279868e-01
6.859999999999999779e-03,1.834922185494820002e-01
6.899999999999999883e-03,1.226632352848893714e-01
6.939999999999999988e-03,1.585306686883383165e-01
6.980000000000000093e-03,6.493604764284305331e-02
7.020000000000000198e-03,1.604419841914768163e-01
7.060000000000000303e-03,2.007077619988320571e-01
7.100000000000000408e-03,1.706049990083040591e-01
7.140000000000000513e-03,2.008249051677554187e-01
7.180000000000000618e-03,1.719414031761006545e-01
7.220000000000000723e-03,1.175036411200036657e-01
7.260000000000000828e-03,1.786426512993845028e-01
7.300000000000000933e-03,2.016843290618086371e-01
7.340000000000001038e-03,1.701620301812121760e-01
7.380000000000001142e-03,1.050449505818641938e-01
7.420000000000001247e-03,8.977236663271738470e-02
7.460000000000001352e-03,1.472236007165177718e-01
7.499999999999999722e-03,1.128986702780893636e-01
7.539999999999999827e-03,1.541516160382696010e-01
7.579999999999999932e-03,1.896791858971390021e-01
7.620000000000000037e-03,1.947749888326746337e-01
7.660000000000000142e-03,1.668265430942818817e-01
7.700000000000000247e-03,9.421509817058972003e-02
7.740000000000000352e-03,7.756438724685676966e-02
7.780000000000000457e-03,1.885583752724091511e-01
7.820000000000000562e-03,1.442933137601052906e-01
7.860000000000000667e-03,1.218015350317992462e-01
7.900000000000000772e-03,1.695735739727643743e-01
7.940000000000000877e-03,2.229119755007054338e-01
7.980000000000000981e-03,2.132175908580415946e-01
8.020000000000001086e-03,1.284109388927159867e-01
8.060000000000001191e-03,1.770601154175035497e-01
8.100000000000001296e-03,2.311357044110058101e-01
8.140000000000001401e-03,1.334997304881776481e-01
8.179999999999999771e-03,2.062317238168091538e-01
8.219999999999999876e-03,2.648852880176574276e-01
8.259999999999999981e-03,1.739100335235538308e-01
8.300000000000000086e-03,1.922910114633174794e-01
8.340000000000000191e-03,1.026670855324310072e-01
8.380000000000000296e-03,1.422573524308615722e-01
8.420000000000000401e-03,1.747385183492145555e-01
8.460000000000000506e-03,1.352883036705920250e-01
8.500000000000000611e-03,1.534712399502330959e-01
8.540000000000000716e-03,1.874678160240791924e-01
8.580000000000000820e-03,1.467393300271398471e-01
8.620000000000000925e-03,8.590148514172521454e-02
8.660000000000001030e-03,1.502850718822987264e-01
8.700000000000001135e-03,1.246286677123509823e-01
8.740000000000001240e-03,1.389892404583706886e-01
8.780000000000001345e-03,8.657663524330877491e-02
8.820000000000001450e-03,7.672619965662930142e-02
8.859999999999999820e-03,1.548569787451352098e-01
8.899999999999999925e-03,2.038282906206329015e-01
8.940000000000000030e-03,9.898691574460555254e-02
8.980000000000000135e-03,1.248124017546150266e-01
9.020000000000000240e-03,1.698060016810025719e-01
9.060000000000000345e-03,1.657829427396677047e-01
9.100000000000000450e-03,1.746103382179040597e-01
9.140000000000000555e-03,1.082819425120594703e-01
9.180000000000000659e-03,2.587273724754306503e-01
9.220000000000000764e-03,1.983703745863348578e-01
9.260000000000000869e-03,1.815456655761702731e-01
9.300000000000000974e-03,1.536799891674904273e-01
9.340000000000001079e-03,2.014844953533410643e-01
9.379999999999999449e-03,2.152019388698111491e-01
9.419999999999999554e-03,1.628611155960615620e-01
9.459999999999999659e-03,1.325837753426364896e-01
9.499999999999999764e-03,1.809054082253979123e-01
9.539999999999999869e-03,1.454046828473682940e-01
9.579999999999999974e-03,2.387578623666998245e-01
9.620000000000000079e-03,1.169360083184236287e-01
9.660000000000000184e-03,1.233705805063682742e-01
9.700000000000000289e-03,1.860561760350182003e-01
9.740000000000000394e-03,1.989761323945116733e-01
9.780000000000000498e-03,9.972122007429171098e-02
9.820000000000000603e-03,1.970436798368862819e-01
9.860000000000000708e-03,1.914368466475259711e-01
9.900000000000000813e-03,1.759482350332631229e-01
9.940000000000000918e-03,1.420266089618594241e-01
