t, L_avg
0.000000000000000000e+00,9.999999999993969269e-01
1.000000000000000021e-02,9.961179514504141519e-01
2.000000000000000042e-02,9.821767724070957772e-01
2.999999999999999889e-02,9.764736769075521572e-01
4.000000000000000083e-02,9.863184897144543495e-01
5.000000000000000278e-02,9.951681242915797476e-01
5.999999999999999778e-02,9.991468250812013396e-01
7.000000000000000666e-02,9.881659948843409813e-01
8.000000000000000167e-02,9.848409054582076827e-01
8.999999999999999667e-02,9.863938162086658412e-01
1.000000000000000056e-01,9.853723977269277512e-01
1.100000000000000006e-01,9.932823600542510789e-01
1.199999999999999956e-01,9.919611783925155191e-01
1.300000000000000044e-01,9.849439214675600462e-01
1.400000000000000133e-01,9.640032271480245551e-01
1.499999999999999944e-01,9.686271914348456580e-01
1.600000000000000033e-01,9.734099097659246747e-01
1.700000000000000122e-01,9.861070175389210490e-01
1.799999999999999933e-01,9.819077638638733507e-01
1.900000000000000022e-01,9.744739049451632829e-01
2.000000000000000111e-01,9.439428989520486368e-01
2.099999999999999922e-01,9.385071694357609573e-01
2.200000000000000011e-01,9.599492807491922797e-01
2.300000000000000100e-01,9.694551569500824417e-01
2.399999999999999911e-01,9.590597731172592066e-01
2.500000000000000000e-01,9.322034355003600004e-01
2.600000000000000089e-01,9.326755746088765120e-01
2.700000000000000178e-01,9.260352367520483519e-01
2.800000000000000266e-01,9.350715304243235604e-01
2.899999999999999800e-01,9.348383639895974095e-01
2.999999999999999889e-01,9.274864576516843595e-01
3.099999999999999978e-01,9.169651333386501513e-01
3.200000000000000067e-01,8.786921891447678767e-01
3.300000000000000155e-01,8.823417413757883576e-01
3.400000000000000244e-01,8.947883859814413920e-01
3.500000000000000333e-01,8.808209373635524919e-01
3.599999999999999867e-01,9.045171137996974586e-01
3.699999999999999956e-01,8.653308535639696597e-01
3.800000000000000044e-01,8.891438392156385540e-01
3.900000000000000133e-01,8.328214000937506079e-01
4.000000000000000222e-01,8.384982984816967688e-01
4.100000000000000311e-01,8.366155803332064878e-01
4.199999999999999845e-01,8.075527957278003655e-01
4.299999999999999933e-01,8.332752444389233126e-01
4.400000000000000022e-01,8.230275976287515505e-01
4.500000000000000111e-01,8.421267854376810469e-01
4.600000000000000200e-01,8.447480423554919460e-01
4.700000000000000289e-01,8.086690496306940812e-01
4.799999999999999822e-01,7.932942727469591837e-01
4.899999999999999911e-01,7.572819563822957845e-01
5.000000000000000000e-01,7.556306366216745118e-01
5.100000000000000089e-01,7.638011242077410445e-01
5.200000000000000178e-01,7.892387850889148737e-01
5.300000000000000266e-01,7.942563360750305446e-01
5.400000000000000355e-01,7.257016821223478686e-01
5.500000000000000444e-01,7.398713105669344481e-01
5.600000000000000533e-01,7.123348580319701639e-01
5.700000000000000622e-01,7.714492045290458622e-01
5.799999999999999600e-01,7.598432673477009125e-01
5.899999999999999689e-01,7.238984286340810481e-01
5.999999999999999778e-01,6.343715611218067041e-01
6.099999999999999867e-01,6.862851102885192400e-01
6.199999999999999956e-01,7.029779354303024030e-01
6.300000000000000044e-01,6.386630367791772400e-01
6.400000000000000133e-01,6.850119763453266231e-01
6.500000000000000222e-01,6.650872900976660951e-01
6.600000000000000311e-01,6.226006220622812837e-01
6.700000000000000400e-01,5.924888506461183368e-01
6.800000000000000488e-01,5.965246899191456453e-01
6.900000000000000577e-01,6.450202192299214765e-01
7.000000000000000666e-01,6.234529872124582317e-01
7.099999999999999645e-01,5.809759807180221447e-01
7.199999999999999734e-01,5.988651426972260161e-01
7.299999999999999822e-01,5.997094585386422150e-01
7.399999999999999911e-01,5.888567824149871788e-01
7.500000000000000000e-01,5.751458907991813252e-01
7.600000000000000089e-01,5.799079630927330697e-01
7.700000000000000178e-01,4.934646280141634644e-01
7.800000000000000266e-01,4.872892528603728901e-01
7.900000000000000355e-01,4.929113635454387410e-01
8.000000000000000444e-01,4.938693147017255147e-01
8.100000000000000533e-01,5.540512957397654148e-01
8.200000000000000622e-01,4.991775920908319009e-01
8.300000000000000711e-01,4.826537410568785269e-01
8.399999999999999689e-01,4.618421764210762781e-01
8.499999999999999778e-01,4.312691927457913410e-01
8.599999999999999867e-01,4.533822449183599890e-01
8.699999999999999956e-01,4.466037586462787701e-01
8.800000000000000044e-01,4.371054183956175065e-01
8.900000000000000133e-01,3.986951298387789722e-01
