t, L_avg
0.000000000000000000e+00,1.000000000000510925e+00
1.000000000000000021e-02,9.960432305764019834e-01
2.000000000000000042e-02,9.820805671213568289e-01
2.999999999999999889e-02,9.770469129163084077e-01
4.000000000000000083e-02,9.853155774754893681e-01
5.000000000000000278e-02,9.943697239584179393e-01
5.999999999999999778e-02,9.988787943069212805e-01
7.000000000000000666e-02,9.855544554633616228e-01
8.000000000000000167e-02,9.802133352400230759e-01
8.999999999999999667e-02,9.803397401290621094e-01
1.000000000000000056e-01,9.845328927651171291e-01
1.100000000000000006e-01,9.934688224737440176e-01
1.199999999999999956e-01,9.920765857842281932e-01
1.300000000000000044e-01,9.879741993615054341e-01
1.400000000000000133e-01,9.648528273459430205e-01
1.499999999999999944e-01,9.610065199576378614e-01
1.600000000000000033e-01,9.750759233894602529e-01
1.700000000000000122e-01,9.868330141217351859e-01
1.799999999999999933e-01,9.793092545418886630e-01
1.900000000000000022e-01,9.659953679136576987e-01
2.000000000000000111e-01,9.187407916062303448e-01
2.099999999999999922e-01,9.127379100782043730e-01
2.200000000000000011e-01,9.647582968302081952e-01
2.300000000000000100e-01,9.720456750718171612e-01
2.399999999999999911e-01,9.638309540739961045e-01
2.500000000000000000e-01,9.255771691511178734e-01
2.600000000000000089e-01,9.340705565392416476e-01
2.700000000000000178e-01,9.079616769080932626e-01
2.800000000000000266e-01,9.336652598954622295e-01
2.899999999999999800e-01,9.543560534266202211e-01
2.999999999999999889e-01,9.310221126895175114e-01
3.099999999999999978e-01,9.105193870390215771e-01
3.200000000000000067e-01,8.819776978418789604e-01
3.300000000000000155e-01,8.886164579569333366e-01
3.400000000000000244e-01,8.977460441888744924e-01
3.500000000000000333e-01,9.202150111831799428e-01
3.599999999999999867e-01,8.684166699649907839e-01
3.699999999999999956e-01,8.565301503359286084e-01
3.800000000000000044e-01,8.504590376010725539e-01
3.900000000000000133e-01,8.673265555471980637e-01
4.000000000000000222e-01,8.635951165096117377e-01
4.100000000000000311e-01,8.696464746922947242e-01
4.199999999999999845e-01,8.010570502201657117e-01
4.299999999999999933e-01,8.039547302427270115e-01
4.400000000000000022e-01,8.070442960625301421e-01
4.500000000000000111e-01,7.793552874252327456e-01
4.600000000000000200e-01,8.374278222342935729e-01
4.700000000000000289e-01,7.871830302467155427e-01
4.799999999999999822e-01,7.736264092906025569e-01
4.899999999999999911e-01,7.454537620248768981e-01
5.000000000000000000e-01,7.469446050598862463e-01
5.100000000000000089e-01,7.413366877466831539e-01
5.200000000000000178e-01,7.953260525385771329e-01
5.300000000000000266e-01,7.526500958401438623e-01
5.400000000000000355e-01,7.125496973320475380e-01
5.500000000000000444e-01,6.838369882951156331e-01
5.600000000000000533e-01,6.868989086533072719e-01
5.700000000000000622e-01,7.102152896153752781e-01
5.799999999999999600e-01,7.509816311281237722e-01
5.899999999999999689e-01,6.863396168510305095e-01
5.999999999999999778e-01,6.462371298601259362e-01
6.099999999999999867e-01,6.432649787622513049e-01
6.199999999999999956e-01,6.583015847790529840e-01
6.300000000000000044e-01,6.830942537534588910e-01
6.400000000000000133e-01,6.692350632975676561e-01
6.500000000000000222e-01,6.533964372210334659e-01
6.600000000000000311e-01,6.183091285663153691e-01
6.700000000000000400e-01,6.189493138920901805e-01
6.800000000000000488e-01,5.934657062158424923e-01
6.900000000000000577e-01,6.345187088918722296e-01
7.000000000000000666e-01,6.022140022989560526e-01
7.099999999999999645e-01,5.599398605122132278e-01
7.199999999999999734e-01,5.327410500272378169e-01
7.299999999999999822e-01,5.176167011721746203e-01
7.399999999999999911e-01,5.524646903785086494e-01
7.500000000000000000e-01,5.464483818358754075e-01
7.600000000000000089e-01,5.564195419221709127e-01
7.700000000000000178e-01,4.971543915249518886e-01
7.800000000000000266e-01,5.056302691360765600e-01
7.900000000000000355e-01,4.962997579621890587e-01
8.000000000000000444e-01,4.930796551891925006e-01
8.100000000000000533e-01,4.950273181456860128e-01
8.200000000000000622e-01,4.870489956057864056e-01
8.300000000000000711e-01,4.739997408989263805e-01
8.399999999999999689e-01,4.385240200917732700e-01
8.499999999999999778e-01,4.131276899760149002e-01
8.599999999999999867e-01,4.703238294852614132e-01
8.699999999999999956e-01,4.597157970757017043e-01
8.800000000000000044e-01,4.075131005673011675e-01
8.900000000000000133e-01,3.917539847172036849e-01
9.000000000000000222e-01,3.212063418707306606e-01
9.100000000000000311e-01,3.727776486367830877e-01
9.200000000000000400e-01,3.797765720233372555e-01
9.300000000000000488e-01,3.619810812459601790e-01
9.400000000000000577e-01,3.067738261743682138e-01
9.500000000000000666e-01,3.275466010546331241e-01
9.599999999999999645e-01,3.242298273394065289e-01
9.699999999999999734e-01,3.330466742734734531e-01
9.799999999999999822e-01,3.357183685259707007e-01
9.899999999999999911e-01,3.283404971310340259e-01
1.000000000000000000e+00,3.152888613887742664e-01
1.010000000000000009e+00,2.967915911119324290e-01
1.020000000000000018e+00,2.923206380482000766e-01
1.030000000000000027e+00,2.773962067564143541e-01
1.040000000000000036e+00,2.921932512942099214e-01
1.050000000000000044e+00,2.773005892313274989e-01
1.060000000000000053e+00,2.777657023168214057e-01
1.070000000000000062e+00,2.316301834897066814e-01
1.080000000000000071e+00,2.547701256307830509e-01
1.090000000000000080e+00,2.569316503010965480e-01
1.100000000000000089e+00,2.493038948882491390e-01
1.110000000000000098e+00,2.306901138312132948e-01
1.120000000000000107e+00,2.067122727282391936e-01
1.130000000000000115e+00,2.077918254472594928e-01
1.140000000000000124e+00,2.052500007593023035e-01
1.150000000000000133e+00,2.137490377519886409e-01
1.159999999999999920e+00,2.095948611696791253e-01
1.169999999999999929e+00,1.961352962670124267e-01
1.179999999999999938e+00,1.810010429387667319e-01
1.189999999999999947e+00,1.760198143339675170e-01
1.199999999999999956e+00,1.614984858729865969e-01
1.209999999999999964e+00,1.536382935271006223e-01
1.219999999999999973e+00,1.462511430776171628e-01
1.229999999999999982e+00,1.327507640488642671e-01
1.239999999999999991e+00,1.216039101657615806e-01
1.250000000000000000e+00,1.147333462112441194e-01
1.260000000000000009e+00,1.233579979654900044e-01
1.270000000000000018e+00,1.231782544119524175e-01
1.280000000000000027e+00,1.166722335665326682e-01
1.290000000000000036e+00,9.595979627114370469e-02
1.300000000000000044e+00,1.022909935194641351e-01
1.310000000000000053e+00,1.005096550618561901e-01
1.320000000000000062e+00,1.009586984011750233e-01
1.330000000000000071e+00,1.015768459837700088e-01
1.340000000000000080e+00,1.007376507806335419e-01
1.350000000000000089e+00,8.080031829925932163e-02
1.360000000000000098e+00,8.488428857496957414e-02
1.370000000000000107e+00,7.132750624486330904e-02
1.380000000000000115e+00,7.454377243854626300e-02
1.390000000000000124e+00,7.383286748919247466e-02
1.400000000000000133e+00,6.412771888905538509e-02
1.409999999999999920e+00,6.965631329383963066e-02
1.419999999999999929e+00,6.372370605871502391e-02
1.429999999999999938e+00,6.607896715353410444e-02
1.439999999999999947e+00,6.346749208805327336e-02
1.449999999999999956e+00,6.103609314430814836e-02
1.459999999999999964e+00,5.379957769342094687e-02
1.469999999999999973e+00,5.414942731361386402e-02
1.479999999999999982e+00,5.043215384918923322e-02
1.489999999999999991e+00,4.905510029094026225e-02
1.500000000000000000e+00,4.802617986306920161e-02
1.510000000000000009e+00,4.813368058819782191e-02
1.520000000000000018e+00,4.629469978478491232e-02
1.530000000000000027e+00,4.001343436785732843e-02
1.540000000000000036e+00,4.238138369066908606e-02
1.550000000000000044e+00,3.916264023972695907e-02
1.560000000000000053e+00,3.909240071705599728e-02
1.570000000000000062e+00,3.123888009435246693e-02
1.580000000000000071e+00,3.552737280320623220e-02
1.590000000000000080e+00,3.109095749645053586e-02
1.600000000000000089e+00,3.439942649401718511e-02
1.610000000000000098e+00,3.336490216527477487e-02
1.620000000000000107e+00,3.168168218736565345e-02
1.630000000000000115e+00,3.009560036377279674e-02
1.640000000000000124e+00,2.860586983635302061e-02
1.650000000000000133e+00,2.536096169932874900e-02
1.660000000000000142e+00,2.260927555821492380e-02
1.669999999999999929e+00,2.677500906146813159e-02
1.679999999999999938e+00,2.286252710139305769e-02
1.689999999999999947e+00,2.180898211448282012e-02
1.699999999999999956e+00,1.843236531173036985e-02
1.709999999999999964e+00,1.834647129093016152e-02
1.719999999999999973e+00,1.681847260155852966e-02
1.729999999999999982e+00,1.821984037782260410e-02
1.739999999999999991e+00,1.472781339545014244e-02
1.750000000000000000e+00,1.401701408224826501e-02
1.760000000000000009e+00,1.281114862989809339e-02
1.770000000000000018e+00,1.205191286042557250e-02
1.780000000000000027e+00,1.419992249337853618e-02
1.790000000000000036e+00,1.431995839593010189e-02
1.800000000000000044e+00,1.482764717469120530e-02
1.810000000000000053e+00,1.261410230784585848e-02
1.820000000000000062e+00,1.124871490871067262e-02
1.830000000000000071e+00,1.115102274977673377e-02
1.840000000000000080e+00,1.176476942443877363e-02
1.850000000000000089e+00,1.113432942598240397e-02
1.860000000000000098e+00,1.088608256573487219e-02
1.870000000000000107e+00,9.591673143167731355e-03
1.880000000000000115e+00,8.553912741675100129e-03
1.890000000000000124e+00,9.252341083409568179e-03
1.900000000000000133e+00,9.071166297741106374e-03
1.910000000000000142e+00,8.623630647079369438e-03
1.919999999999999929e+00,8.102322951053337122e-03
1.929999999999999938e+00,6.909551891077434817e-03
1.939999999999999947e+00,5.043847811906043005e-03
1.949999999999999956e+00,6.222357419571629585e-03
1.959999999999999964e+00,5.762401807436540700e-03
1.969999999999999973e+00,5.543916245443139199e-03
1.979999999999999982e+00,4.857849214134523502e-03
1.989999999999999991e+00,4.767176557164357759e-03
2.000000000000000000e+00,4.154499674573485478e-03
2.010000000000000231e+00,4.154881283359504289e-03
2.020000000000000018e+00,4.002490336705893242e-03
2.030000000000000249e+00,3.699255685215158303e-03
2.040000000000000036e+00,2.962126395810525670e-03
2.049999999999999822e+00,2.465677036337021386e-03
2.060000000000000053e+00,2.527288191396889587e-03
2.069999999999999840e+00,2.445012424007934546e-03
2.080000000000000071e+00,2.610743911542952669e-03
2.089999999999999858e+00,2.556505021323742400e-03
2.100000000000000089e+00,2.527580448873190978e-03
2.109999999999999876e+00,2.013639358255077307e-03
2.120000000000000107e+00,1.820147969220438106e-03
2.129999999999999893e+00,1.780389079322479851e-03
2.140000000000000124e+00,1.756748144911390429e-03
2.149999999999999911e+00,1.600478389686010037e-03
2.160000000000000142e+00,1.429561937744141652e-03
2.169999999999999929e+00,1.256127648997339271e-03
2.180000000000000160e+00,1.157065170452687211e-03
2.189999999999999947e+00,1.280368773044497817e-03
2.200000000000000178e+00,1.313996685857658428e-03
2.209999999999999964e+00,1.019129233577002486e-03
2.220000000000000195e+00,9.376111015202085591e-04
2.229999999999999982e+00,8.905057411149639801e-04
2.240000000000000213e+00,8.171213460689600271e-04
2.250000000000000000e+00,7.177697958407596585e-04
2.260000000000000231e+00,6.434627605805189488e-04
2.270000000000000018e+00,5.354361862013226180e-04
2.280000000000000249e+00,5.152374860120992588e-04
2.290000000000000036e+00,4.895092433284518483e-04
2.300000000000000266e+00,4.781741207196095944e-04
2.310000000000000053e+00,4.810505865740712268e-04
2.319999999999999840e+00,5.628523561649243466e-04
2.330000000000000071e+00,3.745631665572574185e-04
2.339999999999999858e+00,4.189377402914849910e-04
2.350000000000000089e+00,2.996728710222582937e-04
2.359999999999999876e+00,3.155428537640556910e-04
2.370000000000000107e+00,3.378832561135190413e-04
2.379999999999999893e+00,3.189054275658033161e-04
2.390000000000000124e+00,2.380363533940389222e-04
2.399999999999999911e+00,2.782722251541303472e-04
2.410000000000000142e+00,2.349542198968868870e-04
2.419999999999999929e+00,2.511882296867676062e-04
2.430000000000000160e+00,2.284677405521963814e-04
2.439999999999999947e+00,2.156168042197848867e-04
2.450000000000000178e+00,1.729235677836631958e-04
2.459999999999999964e+00,1.411600369099431842e-04
2.470000000000000195e+00,1.722268018712202900e-04
2.479999999999999982e+00,1.757013643248478006e-04
2.490000000000000213e+00,1.779922843439462016e-04
2.500000000000000000e+00,1.579799922185979330e-04
2.510000000000000231e+00,1.124847082790928762e-04
2.520000000000000018e+00,8.797899818272314032e-05
2.530000000000000249e+00,1.444885590845376342e-04
2.540000000000000036e+00,1.136434580781570672e-04
2.550000000000000266e+00,9.991819564214987485e-05
2.560000000000000053e+00,9.017183936526467229e-05
2.569999999999999840e+00,7.020054097699312688e-05
2.580000000000000071e+00,9.113815219602251576e-05
2.589999999999999858e+00,6.325113972325360518e-05
2.600000000000000089e+00,6.233751404924231022e-05
2.609999999999999876e+00,6.492507810870036761e-05
2.620000000000000107e+00,5.634172347409489043e-05
2.629999999999999893e+00,3.834253905672340540e-05
2.640000000000000124e+00,3.710759875569909704e-05
2.649999999999999911e+00,3.577678475295426052e-05
2.660000000000000142e+00,3.074351616280021198e-05
2.669999999999999929e+00,3.330400322782181669e-05
2.680000000000000160e+00,3.113046784372297212e-05
2.689999999999999947e+00,2.957487900218910880e-05
2.700000000000000178e+00,2.495623132999702433e-05
2.709999999999999964e+00,2.681921834077976397e-05
2.720000000000000195e+00,2.190955795366429881e-05
2.729999999999999982e+00,2.099279526122949728e-05
2.740000000000000213e+00,1.336242399798438514e-05
2.750000000000000000e+00,1.232190872792626073e-05
2.760000000000000231e+00,1.206903246557385160e-05
2.770000000000000018e+00,1.297333191427606528e-05
2.780000000000000249e+00,1.176722609321304431e-05
2.790000000000000036e+00,7.176174889273560166e-06
2.800000000000000266e+00,9.502671794665735339e-06
2.810000000000000053e+00,1.053554846471954667e-05
2.819999999999999840e+00,8.625354183126833827e-06
2.830000000000000071e+00,7.199836653549960656e-06
2.839999999999999858e+00,6.966890998636315619e-06
2.850000000000000089e+00,5.688319720774937514e-06
2.859999999999999876e+00,5.625511866771714168e-06
