t, L_avg
0.000000000000000000e+00,9.999999999990645261e-01
1.000000000000000021e-02,9.960421793886578001e-01
2.000000000000000042e-02,9.820782765559608052e-01
2.999999999999999889e-02,9.769937062085550794e-01
4.000000000000000083e-02,9.846981445176876679e-01
5.000000000000000278e-02,9.940314882713858768e-01
5.999999999999999778e-02,9.988847751430434130e-01
7.000000000000000666e-02,9.857224865207778741e-01
8.000000000000000167e-02,9.802068575222269153e-01
8.999999999999999667e-02,9.824239427182195339e-01
1.000000000000000056e-01,9.844723370334516055e-01
1.100000000000000006e-01,9.932673796880890915e-01
1.199999999999999956e-01,9.922569382838625218e-01
1.300000000000000044e-01,9.848959693063659149e-01
1.400000000000000133e-01,9.648256472414917795e-01
1.499999999999999944e-01,9.610031556848346312e-01
1.600000000000000033e-01,9.750398843218226475e-01
1.700000000000000122e-01,9.861667362593058428e-01
1.799999999999999933e-01,9.805288969325949289e-01
1.900000000000000022e-01,9.750270754105103688e-01
2.000000000000000111e-01,9.209978641176200798e-01
2.099999999999999922e-01,9.126106815368033587e-01
2.200000000000000011e-01,9.654439458948915753e-01
2.300000000000000100e-01,9.718326328010618020e-01
2.399999999999999911e-01,9.595510109044086411e-01
2.500000000000000000e-01,9.246610382384332638e-01
2.600000000000000089e-01,9.342941825724787597e-01
2.700000000000000178e-01,9.223010055632487880e-01
2.800000000000000266e-01,9.307129135827394428e-01
2.899999999999999800e-01,9.485316570878656872e-01
2.999999999999999889e-01,9.319333547223849212e-01
3.099999999999999978e-01,9.165369591363468071e-01
3.200000000000000067e-01,8.821556934503732572e-01
3.300000000000000155e-01,8.862939927121056272e-01
3.400000000000000244e-01,8.959871101533013471e-01
3.500000000000000333e-01,8.894075745225898944e-01
3.599999999999999867e-01,8.851706941250090388e-01
3.699999999999999956e-01,8.617667489237295086e-01
3.800000000000000044e-01,8.652599824850512045e-01
3.900000000000000133e-01,8.488676081765329506e-01
4.000000000000000222e-01,8.627778651482351790e-01
4.100000000000000311e-01,8.455518494737939150e-01
4.199999999999999845e-01,7.990979572024821120e-01
4.299999999999999933e-01,8.109080671753843284e-01
4.400000000000000022e-01,7.984727533955258139e-01
4.500000000000000111e-01,8.044999734290545490e-01
4.600000000000000200e-01,8.062688598172608190e-01
4.700000000000000289e-01,7.983185463163647855e-01
4.799999999999999822e-01,7.740658708734955429e-01
4.899999999999999911e-01,7.433096112983661463e-01
5.000000000000000000e-01,7.401452427991340732e-01
5.100000000000000089e-01,7.426850499976173081e-01
5.200000000000000178e-01,7.615149146167574656e-01
5.300000000000000266e-01,7.508639820928115771e-01
5.400000000000000355e-01,7.009124507489299383e-01
5.500000000000000444e-01,6.916602893614429703e-01
5.600000000000000533e-01,6.887419878884321056e-01
5.700000000000000622e-01,7.423761142299818427e-01
5.799999999999999600e-01,7.232780082762866325e-01
5.899999999999999689e-01,6.935763736826929815e-01
5.999999999999999778e-01,6.352766206292566054e-01
6.099999999999999867e-01,6.430971813441046514e-01
6.199999999999999956e-01,6.785513298489016520e-01
6.300000000000000044e-01,6.305253844492153537e-01
6.400000000000000133e-01,6.695460173814908877e-01
6.500000000000000222e-01,6.491746367063857548e-01
6.600000000000000311e-01,6.054586682356011273e-01
6.700000000000000400e-01,5.883992483612514590e-01
6.800000000000000488e-01,5.846582055793410060e-01
6.900000000000000577e-01,6.179661694368900893e-01
7.000000000000000666e-01,5.798340888770261436e-01
7.099999999999999645e-01,5.723092372201210587e-01
7.199999999999999734e-01,5.348478941747945026e-01
7.299999999999999822e-01,5.429117524306626974e-01
7.399999999999999911e-01,5.374867659111225437e-01
7.500000000000000000e-01,5.181684007344518061e-01
7.600000000000000089e-01,5.562996473927612762e-01
7.700000000000000178e-01,4.966817363824414522e-01
7.800000000000000266e-01,4.797584380869035492e-01
7.900000000000000355e-01,4.951068649341296979e-01
8.000000000000000444e-01,4.475580431994582442e-01
8.100000000000000533e-01,4.950624963938997092e-01
8.200000000000000622e-01,4.912235861879397647e-01
8.300000000000000711e-01,4.956297636207646629e-01
8.399999999999999689e-01,4.345610002403341721e-01
8.499999999999999778e-01,4.053192424439424624e-01
8.599999999999999867e-01,4.615250918631870203e-01
8.699999999999999956e-01,4.511453452258369357e-01
8.800000000000000044e-01,4.341889044914003515e-01
8.900000000000000133e-01,3.704488481717251869e-01
9.000000000000000222e-01,3.588842816207813979e-01
9.100000000000000311e-01,3.722740766718575789e-01
9.200000000000000400e-01,3.788991442517710140e-01
9.300000000000000488e-01,3.622229853340430683e-01
9.400000000000000577e-01,3.041836297600756245e-01
9.500000000000000666e-01,3.412486445940581259e-01
9.599999999999999645e-01,3.240990417822358638e-01
9.699999999999999734e-01,3.250949685090625541e-01
9.799999999999999822e-01,3.285460086713902772e-01
9.899999999999999911e-01,2.965280895490125523e-01
1.000000000000000000e+00,3.162601157983659927e-01
1.010000000000000009e+00,3.170032961586699560e-01
1.020000000000000018e+00,2.810801622207844686e-01
1.030000000000000027e+00,2.745191159554563609e-01
1.040000000000000036e+00,2.885545322948408486e-01
1.050000000000000044e+00,2.645887084575188064e-01
1.060000000000000053e+00,2.726153405503382032e-01
1.070000000000000062e+00,2.495877950793921607e-01
1.080000000000000071e+00,2.325182841035596804e-01
1.090000000000000080e+00,2.610295475938688714e-01
1.100000000000000089e+00,2.468408788042999458e-01
1.110000000000000098e+00,2.349974690379227904e-01
1.120000000000000107e+00,2.332746984900200271e-01
1.130000000000000115e+00,2.018747925243305485e-01
1.140000000000000124e+00,2.195756077439650622e-01
1.150000000000000133e+00,2.080758851783489349e-01
1.159999999999999920e+00,1.993359186144401662e-01
1.169999999999999929e+00,1.944740861022350997e-01
1.179999999999999938e+00,1.854512466276042049e-01
1.189999999999999947e+00,1.714822850014991462e-01
1.199999999999999956e+00,1.612862735382974699e-01
1.209999999999999964e+00,1.523372729308570261e-01
1.219999999999999973e+00,1.367833063992403841e-01
1.229999999999999982e+00,1.304796919131892829e-01
1.239999999999999991e+00,1.266737573202713074e-01
1.250000000000000000e+00,1.146185901800401419e-01
