t, L_avg
0.000000000000000000e+00,9.999999998473850793e-01
1.000000000000000021e-02,9.957666590239758753e-01
2.000000000000000042e-02,9.887281888028738308e-01
2.999999999999999889e-02,9.763942632469695404e-01
4.000000000000000083e-02,9.895784952395418888e-01
5.000000000000000278e-02,9.961328162262244046e-01
5.999999999999999778e-02,9.990248612027685660e-01
7.000000000000000666e-02,9.910362615959029675e-01
8.000000000000000167e-02,9.877441155442423515e-01
8.999999999999999667e-02,9.811221389054274322e-01
1.000000000000000056e-01,9.895127808645607370e-01
1.100000000000000006e-01,9.943005920613647852e-01
1.199999999999999956e-01,9.926910427831798778e-01
1.300000000000000044e-01,9.801500509645568737e-01
1.400000000000000133e-01,9.618658299835503023e-01
1.499999999999999944e-01,9.644673183425593876e-01
1.600000000000000033e-01,9.836784849613555703e-01
1.700000000000000122e-01,9.842515740542188141e-01
1.799999999999999933e-01,9.847313870177607509e-01
1.900000000000000022e-01,9.772146296373849239e-01
2.000000000000000111e-01,9.658196248946535611e-01
2.099999999999999922e-01,9.602439669825616475e-01
2.200000000000000011e-01,9.676088601927426147e-01
2.300000000000000100e-01,9.697025510654221359e-01
2.399999999999999911e-01,9.656888488795130066e-01
2.500000000000000000e-01,9.526561818164984707e-01
2.600000000000000089e-01,9.381764861266764788e-01
2.700000000000000178e-01,9.430411346393529071e-01
2.800000000000000266e-01,9.405702539499027903e-01
2.899999999999999800e-01,9.429788908290228644e-01
2.999999999999999889e-01,9.331311615265366344e-01
3.099999999999999978e-01,9.104216495238901530e-01
3.200000000000000067e-01,9.011990791412243240e-01
3.300000000000000155e-01,8.970059898137086041e-01
3.400000000000000244e-01,9.050280049891220591e-01
3.500000000000000333e-01,9.069792117177672974e-01
3.599999999999999867e-01,8.937860955000750396e-01
3.699999999999999956e-01,8.758683445135564405e-01
3.800000000000000044e-01,8.680404654843896228e-01
3.900000000000000133e-01,8.561317327154105428e-01
4.000000000000000222e-01,8.721515102094092864e-01
4.100000000000000311e-01,8.564364054622675138e-01
4.199999999999999845e-01,8.340230422760179785e-01
4.299999999999999933e-01,8.233338901604436710e-01
4.400000000000000022e-01,8.115519277681302324e-01
4.500000000000000111e-01,7.874963368722650570e-01
4.600000000000000200e-01,8.214190051077181476e-01
4.700000000000000289e-01,8.132543431993839445e-01
4.799999999999999822e-01,7.890329562867717250e-01
4.899999999999999911e-01,7.737376762215232295e-01
5.000000000000000000e-01,7.516186029802699453e-01
5.100000000000000089e-01,7.526997557277681494e-01
5.200000000000000178e-01,7.504842821651571683e-01
5.300000000000000266e-01,7.606482005080120734e-01
