t, L_avg
0.000000000000000000e+00,9.999999999984952037e-01
1.000000000000000021e-02,9.974187791300348493e-01
2.000000000000000042e-02,9.834956378170576219e-01
2.999999999999999889e-02,9.734912696625610540e-01
4.000000000000000083e-02,9.886285069473500497e-01
5.000000000000000278e-02,9.963686679557890447e-01
5.999999999999999778e-02,9.991019733885395659e-01
7.000000000000000666e-02,9.921259045528120213e-01
8.000000000000000167e-02,9.888249419171011301e-01
8.999999999999999667e-02,9.874778949602107669e-01
1.000000000000000056e-01,9.926960281357658511e-01
1.100000000000000006e-01,9.952021625985363329e-01
1.199999999999999956e-01,9.935052281147280784e-01
1.300000000000000044e-01,9.804858549164352510e-01
1.400000000000000133e-01,9.606108493265322901e-01
1.499999999999999944e-01,9.658299651506364603e-01
1.600000000000000033e-01,9.787000178135533135e-01
1.700000000000000122e-01,9.870273985071634781e-01
1.799999999999999933e-01,9.827910674094584298e-01
1.900000000000000022e-01,9.688789878488920371e-01
2.000000000000000111e-01,9.608207013586724798e-01
2.099999999999999922e-01,9.537782496260973630e-01
2.200000000000000011e-01,9.668563871210746896e-01
2.300000000000000100e-01,9.753700176887539763e-01
2.399999999999999911e-01,9.631792010843513996e-01
2.500000000000000000e-01,9.512296197107897866e-01
2.600000000000000089e-01,9.535825578413028580e-01
2.700000000000000178e-01,9.479823954911075212e-01
2.800000000000000266e-01,9.476005803611025069e-01
2.899999999999999800e-01,9.546329709154762755e-01
2.999999999999999889e-01,9.371799384335692817e-01
3.099999999999999978e-01,9.124435923985995123e-01
3.200000000000000067e-01,8.970923734236644354e-01
3.300000000000000155e-01,8.991229131740678948e-01
3.400000000000000244e-01,9.200106200122957212e-01
3.500000000000000333e-01,9.208145263006844994e-01
3.599999999999999867e-01,8.818870700140564178e-01
3.699999999999999956e-01,8.619332269261499313e-01
3.800000000000000044e-01,8.588519435857645545e-01
3.900000000000000133e-01,8.670818293257340770e-01
4.000000000000000222e-01,8.863313808999020438e-01
4.100000000000000311e-01,8.811628211973172586e-01
4.199999999999999845e-01,8.316075698261836679e-01
4.299999999999999933e-01,8.178472424669303020e-01
4.400000000000000022e-01,8.340800382149706760e-01
4.500000000000000111e-01,8.202069137021323897e-01
4.600000000000000200e-01,8.463664319517030243e-01
4.700000000000000289e-01,8.291958569100401633e-01
4.799999999999999822e-01,8.124536463868762270e-01
4.899999999999999911e-01,7.891485106036387753e-01
5.000000000000000000e-01,7.713768343947102757e-01
5.100000000000000089e-01,7.925003391578493428e-01
5.200000000000000178e-01,8.071032808660001390e-01
5.300000000000000266e-01,7.921615173040139624e-01
5.400000000000000355e-01,7.781391981273052538e-01
5.500000000000000444e-01,7.544554288314075929e-01
5.600000000000000533e-01,7.369482368958102381e-01
5.700000000000000622e-01,7.586405827885001063e-01
5.799999999999999600e-01,7.533189312787007541e-01
5.899999999999999689e-01,7.168816744842980704e-01
5.999999999999999778e-01,7.054317951034726475e-01
6.099999999999999867e-01,7.060253417920266950e-01
6.199999999999999956e-01,7.062887744679284818e-01
6.300000000000000044e-01,6.960652400263271922e-01
6.400000000000000133e-01,6.923054414255300770e-01
6.500000000000000222e-01,6.692932005624651071e-01
6.600000000000000311e-01,6.483254264217095386e-01
6.700000000000000400e-01,6.451985442173696628e-01
6.800000000000000488e-01,6.403719765402871023e-01
6.900000000000000577e-01,6.494181197695927388e-01
7.000000000000000666e-01,6.403630223267998689e-01
7.099999999999999645e-01,5.914170816542259068e-01
7.199999999999999734e-01,5.734691777840350557e-01
7.299999999999999822e-01,5.610162167372939601e-01
7.399999999999999911e-01,5.970201557702978779e-01
7.500000000000000000e-01,5.869892450867675304e-01
7.600000000000000089e-01,5.687267995418809896e-01
7.700000000000000178e-01,5.144761066312784070e-01
7.800000000000000266e-01,5.048326210253735180e-01
7.900000000000000355e-01,5.256300381470404570e-01
8.000000000000000444e-01,5.233001650431283736e-01
8.100000000000000533e-01,5.210680432465844003e-01
8.200000000000000622e-01,4.975008221693942856e-01
8.300000000000000711e-01,4.825982891446895517e-01
8.399999999999999689e-01,4.446280398010891144e-01
8.499999999999999778e-01,4.345610960009135271e-01
8.599999999999999867e-01,4.518782407212398322e-01
8.699999999999999956e-01,4.605498762902994203e-01
8.800000000000000044e-01,4.436405322558232833e-01
8.900000000000000133e-01,4.046556523957538509e-01
9.000000000000000222e-01,3.922083443920361123e-01
9.100000000000000311e-01,3.898139198581106468e-01
9.200000000000000400e-01,3.982379906296433236e-01
9.300000000000000488e-01,3.843258575717026782e-01
9.400000000000000577e-01,3.443367242689401309e-01
9.500000000000000666e-01,3.339142309061944314e-01
9.599999999999999645e-01,3.302135883830044083e-01
9.699999999999999734e-01,3.268414923790626814e-01
9.799999999999999822e-01,3.257110616896944366e-01
9.899999999999999911e-01,3.076709624390246423e-01
1.000000000000000000e+00,2.932384361080651036e-01
1.010000000000000009e+00,2.936771303889798013e-01
1.020000000000000018e+00,2.820218244383388972e-01
1.030000000000000027e+00,2.833499069325015052e-01
1.040000000000000036e+00,2.863489081278342563e-01
1.050000000000000044e+00,2.991116127275520453e-01
1.060000000000000053e+00,2.681868285271988839e-01
1.070000000000000062e+00,2.491741035012254302e-01
1.080000000000000071e+00,2.550103174276915352e-01
1.090000000000000080e+00,2.716809737308157335e-01
1.100000000000000089e+00,2.671045943219447771e-01
1.110000000000000098e+00,2.509670650769978972e-01
1.120000000000000107e+00,2.109380297813728267e-01
1.130000000000000115e+00,2.120024557671394416e-01
1.140000000000000124e+00,2.291863975443959034e-01
1.150000000000000133e+00,2.320552512628274167e-01
1.159999999999999920e+00,2.170072258747404170e-01
1.169999999999999929e+00,2.023714014526254990e-01
1.179999999999999938e+00,1.879536732704662483e-01
1.189999999999999947e+00,1.835858266204579703e-01
1.199999999999999956e+00,1.858641501304657273e-01
1.209999999999999964e+00,2.010288366348131350e-01
1.219999999999999973e+00,1.975295780293331860e-01
1.229999999999999982e+00,1.916081756570653660e-01
1.239999999999999991e+00,1.500799484762115610e-01
1.250000000000000000e+00,1.516647966824487548e-01
1.260000000000000009e+00,1.522623344226004538e-01
1.270000000000000018e+00,1.575090693531880637e-01
1.280000000000000027e+00,1.551772710606195149e-01
1.290000000000000036e+00,1.442236678017351226e-01
1.300000000000000044e+00,1.421095541546731067e-01
1.310000000000000053e+00,1.521312893698248403e-01
1.320000000000000062e+00,1.464594282600180652e-01
1.330000000000000071e+00,1.389010580328011168e-01
1.340000000000000080e+00,1.282945761201196022e-01
1.350000000000000089e+00,1.235933839540283019e-01
1.360000000000000098e+00,1.310532053835658794e-01
1.370000000000000107e+00,1.173667514144918766e-01
1.380000000000000115e+00,1.272998501076878508e-01
1.390000000000000124e+00,1.186867737173987747e-01
1.400000000000000133e+00,1.171420036178270341e-01
1.409999999999999920e+00,9.843333942123153046e-02
1.419999999999999929e+00,1.037119501203264404e-01
1.429999999999999938e+00,1.047071390871764651e-01
1.439999999999999947e+00,1.037096687325870514e-01
1.449999999999999956e+00,1.002467308168758231e-01
1.459999999999999964e+00,8.550455156325049988e-02
1.469999999999999973e+00,8.240315999787867218e-02
1.479999999999999982e+00,8.288435223625896520e-02
1.489999999999999991e+00,8.218901504063988450e-02
1.500000000000000000e+00,7.937049269725110490e-02
1.510000000000000009e+00,7.588755122698190303e-02
1.520000000000000018e+00,6.572663849922835699e-02
1.530000000000000027e+00,6.811852751244218407e-02
1.540000000000000036e+00,6.835357434185598824e-02
1.550000000000000044e+00,6.629731821517514945e-02
1.560000000000000053e+00,6.564805253426427012e-02
1.570000000000000062e+00,6.342705771623327604e-02
1.580000000000000071e+00,5.976728865547312197e-02
1.590000000000000080e+00,5.504217331008173092e-02
1.600000000000000089e+00,5.631208346619935579e-02
1.610000000000000098e+00,5.605477111401183099e-02
1.620000000000000107e+00,5.428044186585153502e-02
1.630000000000000115e+00,5.090834565517803056e-02
1.640000000000000124e+00,4.539856579090695288e-02
1.650000000000000133e+00,4.690155521822381157e-02
1.660000000000000142e+00,4.842786285134427493e-02
