t, L_avg
0.000000000000000000e+00,1.000000000000348166e+00
1.000000000000000021e-02,9.974189332476386394e-01
2.000000000000000042e-02,9.834898891989031222e-01
2.999999999999999889e-02,9.734372984673924645e-01
4.000000000000000083e-02,9.886230175489857386e-01
5.000000000000000278e-02,9.963768405643717019e-01
5.999999999999999778e-02,9.991160712209395944e-01
7.000000000000000666e-02,9.921602331614294279e-01
8.000000000000000167e-02,9.888356038589390939e-01
8.999999999999999667e-02,9.879009787968069389e-01
1.000000000000000056e-01,9.926618849602325545e-01
1.100000000000000006e-01,9.950482629628997211e-01
1.199999999999999956e-01,9.935276527295631155e-01
1.300000000000000044e-01,9.772877745512955627e-01
1.400000000000000133e-01,9.605966651144091095e-01
1.499999999999999944e-01,9.657848811817538737e-01
1.600000000000000033e-01,9.786964730205419682e-01
1.700000000000000122e-01,9.860027666542576785e-01
1.799999999999999933e-01,9.828246771110722424e-01
1.900000000000000022e-01,9.688702489870616441e-01
2.000000000000000111e-01,9.607649790597463380e-01
2.099999999999999922e-01,9.531390729838531417e-01
2.200000000000000011e-01,9.658469533989538780e-01
2.300000000000000100e-01,9.748602021143779606e-01
2.399999999999999911e-01,9.621170231953415364e-01
2.500000000000000000e-01,9.515071305918485489e-01
2.600000000000000089e-01,9.536825391180824285e-01
2.700000000000000178e-01,9.478883360762432320e-01
2.800000000000000266e-01,9.461268563049411995e-01
2.899999999999999800e-01,9.547203226049236768e-01
2.999999999999999889e-01,9.408342510438091333e-01
3.099999999999999978e-01,9.144630940967219956e-01
3.200000000000000067e-01,8.962318929277814927e-01
3.300000000000000155e-01,8.990844651442797542e-01
3.400000000000000244e-01,9.128636435244507075e-01
3.500000000000000333e-01,9.207830757059494164e-01
3.599999999999999867e-01,8.846878787459058202e-01
3.699999999999999956e-01,8.617850853599073879e-01
3.800000000000000044e-01,8.588170613189550773e-01
3.900000000000000133e-01,8.667065046071689149e-01
4.000000000000000222e-01,8.833777794688287832e-01
4.100000000000000311e-01,8.863005488090887063e-01
4.199999999999999845e-01,8.316170606474075910e-01
4.299999999999999933e-01,8.202715138318481536e-01
4.400000000000000022e-01,8.303037065536948980e-01
4.500000000000000111e-01,8.097745036170156396e-01
4.600000000000000200e-01,8.420054014872684345e-01
4.700000000000000289e-01,8.348843392627058879e-01
4.799999999999999822e-01,8.125362034149790080e-01
4.899999999999999911e-01,7.890704415230872515e-01
5.000000000000000000e-01,7.711189656405584847e-01
5.100000000000000089e-01,7.907742349044668551e-01
5.200000000000000178e-01,8.056932878529751152e-01
5.300000000000000266e-01,7.932910900774243768e-01
5.400000000000000355e-01,7.751298734017977310e-01
5.500000000000000444e-01,7.540161116377780415e-01
5.600000000000000533e-01,7.359389654692579663e-01
5.700000000000000622e-01,7.585206428873737527e-01
5.799999999999999600e-01,7.532103980304500901e-01
5.899999999999999689e-01,7.214969559094381868e-01
5.999999999999999778e-01,7.052641036515128192e-01
6.099999999999999867e-01,7.060068222539713778e-01
6.199999999999999956e-01,6.973603427034615887e-01
6.300000000000000044e-01,6.922188891560250301e-01
6.400000000000000133e-01,6.939655329781277970e-01
6.500000000000000222e-01,6.709329340601715153e-01
6.600000000000000311e-01,6.482591281204823641e-01
6.700000000000000400e-01,6.451928512776825553e-01
6.800000000000000488e-01,6.403900510173757832e-01
6.900000000000000577e-01,6.452802438492604153e-01
7.000000000000000666e-01,6.389189783437503323e-01
7.099999999999999645e-01,5.997161905705938878e-01
7.199999999999999734e-01,5.600488182046045038e-01
7.299999999999999822e-01,5.613279483718736085e-01
