time_space,trajectory
0.0,(1.0000000000000349-3.317071054065069e-33j)
0.01,(0.9966167107007506-5.512065369761764e-08j)
0.02,(0.980987712186142-1.402485750583341e-06j)
0.03,(0.9579594869873682-3.8184065039997345e-06j)
0.04,(0.9619553822397414-3.4450551160552944e-06j)
0.05,(0.9891121954748276-4.4950984087686636e-07j)
0.06,(0.9966609045193976+7.346858399280057e-08j)
0.07,(0.9895446838365854+3.3754650456841047e-06j)
0.08,(0.9883660997459743+4.189564647328474e-06j)
0.09,(0.9926796364097515+9.786488331331587e-07j)
0.1,(0.9892256820135442-1.937774796186869e-07j)
0.11,(0.9852033218085087+1.0150961838011574e-07j)
0.12,(0.977822118957341-5.428052543523422e-08j)
0.13,(0.9509225527566189-6.582189735857667e-06j)
0.14,(0.9360758558048726-1.3783456582264225e-05j)
0.15,(0.9531864902216798-2.106892022712422e-06j)
0.16,(0.9812602306444359+3.866797175789661e-06j)
0.17,(0.9891899632381467+5.723008649058854e-07j)
0.18,(0.9755834518917119+6.971353947740354e-07j)
0.19,(0.9532495420563185-2.348294645034379e-06j)
0.2,(0.9201877930623323+1.5791823478469127e-06j)
0.21,(0.90527231358893+6.722219030964861e-06j)
0.22,(0.925599418628979+2.785990597208125e-06j)
0.23,(0.9531459203933538-2.667668027323052e-08j)
0.24,(0.9643993593909401-8.475818521518374e-07j)
0.25,(0.9586156248441711-4.2915216537413546e-06j)
0.26,(0.9449041070872791+9.1981434459632e-06j)
0.27,(0.9123853725433487+5.782856492222562e-06j)
0.28,(0.8782626723633303-1.5275078654483877e-06j)
0.29,(0.86573224771027-4.4290182715570725e-07j)
0.3,(0.8664959319725719-8.454664934277809e-06j)
0.31,(0.8735442604321831+7.83446827575758e-06j)
0.32,(0.8860773549922716+3.279259590835252e-05j)
0.33,(0.9068382446567049+1.2660793440652472e-05j)
0.34,(0.907181199835266+6.241898578251075e-07j)
0.35000000000000003,(0.8699482027509706+3.7455494749438267e-07j)
0.36,(0.8148906854348504+2.962696904740486e-07j)
0.37,(0.7672810657459407-6.869047454291743e-06j)
0.38,(0.7612608579350633-3.133485511567227e-05j)
0.39,(0.8061250578877958-2.555438926836082e-05j)
0.4,(0.8720285225831625-2.6049673614742573e-06j)
0.41000000000000003,(0.8978678011008167+6.490341993533461e-07j)
0.42,(0.8519442115292225+2.3245198555097455e-05j)
0.43,(0.7771857148378657+4.79237637312905e-05j)
0.44,(0.7131502102106169+1.8963982617369905e-05j)
0.45,(0.684528736820969-5.4144287315070515e-08j)
