time_space,trajectory
0.0,(1.000000000000042+3.8067178890918617e-32j)
0.01,(0.9852348033965612+2.778788861387809e-08j)
0.02,(0.9836010250536882+3.542345921170371e-07j)
0.03,(0.9674022527476878-1.7656996632551327e-06j)
0.04,(0.9750715095821579-5.0486139389483235e-06j)
0.05,(0.9982893822515898-2.014737179693096e-06j)
0.06,(0.9904818102126897-2.0030965474470214e-07j)
0.07,(0.9908447785962388-5.317882396913116e-06j)
0.08,(0.9653130122482197-5.471777624904414e-06j)
0.09,(0.9742592770509925+1.7948169375492548e-06j)
0.1,(0.9909288991298761+1.6888304592370717e-06j)
0.11,(0.991327773164891+1.6208141396380636e-07j)
0.12,(0.9809077702171721-2.706698519936553e-07j)
0.13,(0.9685524407686226-1.1779495978449341e-05j)
0.14,(0.9674987467068383-4.0272726077429846e-05j)
0.15,(0.9816570321875334-4.813825063251887e-05j)
0.16,(0.9799427146980861-2.3841781035327343e-05j)
0.17,(0.96049327547703-1.1725382076146279e-06j)
0.18,(0.965719566675386+5.528130421991186e-07j)
0.19,(0.9410123874594928+2.1636496517000885e-05j)
0.2,(0.9627287942929703+5.230770236355951e-05j)
0.21,(0.9610031537684833+4.8763463690312926e-05j)
0.22,(0.9419110944235132+1.2020052352867179e-05j)
0.23,(0.9491421919834467+1.1838362759440983e-08j)
0.24,(0.9045691396306322-3.325789491813265e-06j)
0.25,(0.9226908799183331-2.1012064668765678e-05j)
0.26,(0.9183647107255145-3.184966783555719e-05j)
0.27,(0.9155719830874982-1.8413662090207155e-06j)
0.28,(0.9130696890743911+9.609318478953986e-06j)
0.29,(0.8780172068419341+2.3210064898750732e-07j)
0.3,(0.8897974532280248+3.118625868046227e-05j)
0.31,(0.8729590061082529+8.16231836885934e-05j)
0.32,(0.8669622077051746+5.845235233229944e-05j)
0.33,(0.8515478708799151+1.1671317251647904e-05j)
0.34,(0.8504988132812671+5.347248528773612e-07j)
0.35000000000000003,(0.8537772384209513+1.7401237023620398e-09j)
0.36,(0.8440974943926127+2.8874930560922776e-06j)
0.37,(0.8265517294857624+2.323094828467356e-05j)
0.38,(0.7940862470992762+1.7912459038264798e-05j)
0.39,(0.8033739536975528-8.612788894971239e-07j)
0.4,(0.8015162861771159-4.3576425635650983e-07j)
0.41000000000000003,(0.8110149887482574-1.1591091430409412e-06j)
0.42,(0.8017239486515341-1.425414901421275e-05j)
0.43,(0.7824468096254504-1.3323905478111513e-05j)
0.44,(0.7754208883917032-3.4352040671410354e-06j)
0.45,(0.758789254618119-3.895333226518504e-06j)
0.46,(0.770657845396862-5.243695972516629e-08j)
0.47000000000000003,(0.7655640625767247-1.7829986530676038e-06j)
0.48,(0.7786554171483592-3.81784992939606e-05j)
0.49,(0.7662977615448494-0.00010291188211264037j)
0.5,(0.755921097572558-0.00010261199578067921j)
0.51,(0.7511692218114464-4.025541481111992e-05j)
0.52,(0.7314986308705681-1.2929898064924703e-07j)
0.53,(0.7449388543220176-1.0442218883065379e-05j)
0.54,(0.7368981408477246+1.1349424745778567e-05j)
0.55,(0.7625477935332208+5.085842496062466e-05j)
0.56,(0.7709379151763013+5.238957725778785e-05j)
0.5700000000000001,(0.7503047233545341+8.166905503094956e-06j)
0.58,(0.7457860557708657+7.822585605685981e-08j)
0.59,(0.7261486450826157-2.1700700755652607e-05j)
0.6,(0.7394271952081557-9.122314170354071e-05j)
0.61,(0.7556403684524275-0.00012508390260217476j)
0.62,(0.7599700135500932-4.0421383645786436e-05j)
0.63,(0.765527029899819+3.6208754808645758e-06j)
0.64,(0.7566650597638515+5.394694526645544e-06j)
0.65,(0.7346662813657523+8.558786206069231e-05j)
0.66,(0.7267653161651093+0.00018612177385954212j)
0.67,(0.7225992789957112+0.0001242877333774398j)
0.68,(0.7465000416746242+2.6130851071373202e-05j)
0.6900000000000001,(0.7774352415307026+4.815053992068023e-07j)
0.7000000000000001,(0.7636651690157519-1.9857282339454443e-06j)
0.71,(0.7558683097193574-6.402003397427701e-06j)
0.72,(0.714709387685963+4.248512158503346e-05j)
0.73,(0.7033415806854282+5.9542138167055725e-05j)
0.74,(0.7174534280227038+2.69837023897601e-05j)
0.75,(0.7320808865831365+1.5455866590496824e-06j)
0.76,(0.7634957543332335+1.7880376653591517e-05j)
0.77,(0.7483811485057452+3.422812595760172e-05j)
0.78,(0.7223503629698431+3.348322058414336e-05j)
0.79,(0.6838372971890292+1.16669920843964e-05j)
0.8,(0.6735050948541322-3.227899936249878e-06j)
0.81,(0.6887504439607568+2.016275512708633e-07j)
0.8200000000000001,(0.7033126355269902+1.1707845319814507e-06j)
0.8300000000000001,(0.7137331506945139-2.689849643976006e-05j)
0.84,(0.6928245338541704-7.58923925825908e-05j)
0.85,(0.6722979219479811-7.285459680494641e-05j)
0.86,(0.6390507450193545-2.2946369432686242e-05j)
0.87,(0.6263881205983876-3.973085499448317e-06j)
0.88,(0.6291621210011612-3.674213692797286e-05j)
0.89,(0.650322597465227-3.414199898403737e-05j)
0.9,(0.6676750726088347+2.101085685057905e-06j)
0.91,(0.6614766787605411+2.4820055111028628e-05j)
0.92,(0.6335048277371491+2.0646544795473413e-06j)
0.93,(0.586220745259879-1.4703276129388555e-06j)
0.9400000000000001,(0.5686978306576317-4.427281384466564e-05j)
0.9500000000000001,(0.5587732417417426-0.0001487802634702394j)
0.96,(0.5949549579011628-0.0002025569321231869j)
0.97,(0.6151178871799079-7.694958105497475e-05j)
0.98,(0.5971646155532888-1.0409230038566207e-06j)
0.99,(0.565472870211201+4.454343733622288e-06j)
