time_space,trajectory
0.0,(1.0000000000000322+2.7363102949626305e-32j)
0.01,(0.9860900249936217-4.240806826587571e-09j)
0.02,(0.985949203765986+2.8146759655404663e-08j)
0.03,(0.9704022670356158-2.412951193448814e-07j)
0.04,(0.9769458422541153-1.0430522197438537e-08j)
0.05,(0.9977465238177701+6.983057684012351e-08j)
0.06,(0.9916466553294709-3.0641234316205346e-09j)
0.07,(0.9891808204420289+1.1531936208919841e-07j)
0.08,(0.964948516633481+1.680090218808367e-07j)
0.09,(0.9800282164701747-5.04301879899331e-07j)
0.1,(0.9972931144890564+1.1545447345451575e-07j)
0.11,(0.9960939583601882-5.124644000668089e-08j)
0.12,(0.9853327309124174-3.959508193199481e-08j)
0.13,(0.9718516238075354+7.14026651284984e-07j)
0.14,(0.9689697452575868-8.16579940688923e-08j)
0.15,(0.982388799248448-6.22020137615847e-07j)
0.16,(0.9881881335247649-6.794462791093248e-08j)
0.17,(0.9738386683374254+1.7452383673669233e-09j)
0.18,(0.9810372262486473+1.6271179964621194e-07j)
0.19,(0.95707877072899+2.1283454713315724e-07j)
0.2,(0.9804130949687393-1.1164251799340141e-06j)
0.21,(0.9815438169948233+1.3956081763508515e-06j)
0.22,(0.9655801602378415-3.9982523180607895e-09j)
0.23,(0.9785794916169803+5.586950231124701e-10j)
0.24,(0.9387660059900957-5.1575031812408964e-08j)
0.25,(0.9615298174888656-1.8498510001991997e-06j)
0.26,(0.9529972543643065+3.2028098523366085e-07j)
0.27,(0.9490361279110936+1.848566130992237e-06j)
0.28,(0.9534286303197798-3.037486809589639e-07j)
0.29,(0.9245895017822661+3.866892884918316e-09j)
0.3,(0.9470910114269686+5.6141055053612594e-08j)
0.31,(0.9422654403491503-1.1786340586315316e-06j)
0.32,(0.9420495515746196-1.2038617144637486e-07j)
0.33,(0.922143118705048-6.058785698847655e-07j)
0.34,(0.9151601802185982-1.1464798794307342e-07j)
0.35000000000000003,(0.9223846310421636+5.0222489599324467e-08j)
0.36,(0.9170900575164171-6.83325480953217e-07j)
0.37,(0.9074900246168272+1.6978149188104799e-06j)
0.38,(0.8862779634204837+3.272373908627344e-07j)
0.39,(0.9013733104968223-4.719777137488948e-07j)
0.4,(0.895480194986609-4.346948658424437e-09j)
0.41000000000000003,(0.9002005072860995-2.0319601634602283e-07j)
0.42,(0.8896327884180469-9.607998859962828e-07j)
0.43,(0.8822730424871509+4.4074964011038205e-06j)
0.44,(0.8853016668825165-2.273740921829039e-06j)
0.45,(0.8728011618532938-1.25086587983771e-07j)
0.46,(0.8842923498260955+2.5806063161463442e-08j)
