t, L_avg
0.000000000000000000e+00,9.999999988623203828e-01
1.000000000000000021e-02,9.958362929142787756e-01
2.000000000000000042e-02,9.778945536859058318e-01
2.999999999999999889e-02,9.634526500909946778e-01
4.000000000000000083e-02,9.831258613944673375e-01
5.000000000000000278e-02,9.933657169568919088e-01
5.999999999999999778e-02,9.986740065471098049e-01
7.000000000000000666e-02,9.870154592452041742e-01
8.000000000000000167e-02,9.748017444906070805e-01
8.999999999999999667e-02,9.792800216427353099e-01
1.000000000000000056e-01,9.881434255241262621e-01
1.100000000000000006e-01,9.938845636019506546e-01
1.199999999999999956e-01,9.934366736074665694e-01
1.300000000000000044e-01,9.830472203629602168e-01
1.400000000000000133e-01,9.556707878700653191e-01
1.499999999999999944e-01,9.621061862039286261e-01
1.600000000000000033e-01,9.709120682333044483e-01
1.700000000000000122e-01,9.838800101907407836e-01
1.799999999999999933e-01,9.798960008572046299e-01
1.900000000000000022e-01,9.716147049135728242e-01
2.000000000000000111e-01,9.384276613445304838e-01
2.099999999999999922e-01,9.252264748898895164e-01
2.200000000000000011e-01,9.697266663308102830e-01
2.300000000000000100e-01,9.644078268157512124e-01
2.399999999999999911e-01,9.436190381197477883e-01
2.500000000000000000e-01,9.248943798758699764e-01
2.600000000000000089e-01,9.425153102656989024e-01
2.700000000000000178e-01,9.097614002273586298e-01
2.800000000000000266e-01,9.456890292100998963e-01
2.899999999999999800e-01,9.459399424308677640e-01
2.999999999999999889e-01,9.157198435517928115e-01
3.099999999999999978e-01,9.259762587002609013e-01
3.200000000000000067e-01,8.365771219403862480e-01
3.300000000000000155e-01,8.700293379244319336e-01
3.400000000000000244e-01,8.809492493332096164e-01
3.500000000000000333e-01,9.154179695654085513e-01
3.599999999999999867e-01,9.011185706593586309e-01
3.699999999999999956e-01,8.937077525743546413e-01
3.800000000000000044e-01,8.867100662523434984e-01
3.900000000000000133e-01,8.672337418696129951e-01
4.000000000000000222e-01,8.885158724911614847e-01
4.100000000000000311e-01,8.713833251758787979e-01
4.199999999999999845e-01,8.123674954236608237e-01
4.299999999999999933e-01,8.362320974343049329e-01
4.400000000000000022e-01,8.167042289636325947e-01
4.500000000000000111e-01,8.227620985401307152e-01
4.600000000000000200e-01,8.314534632416302751e-01
4.700000000000000289e-01,8.204396684661503514e-01
4.799999999999999822e-01,7.951157286356220766e-01
4.899999999999999911e-01,7.809484521834124671e-01
5.000000000000000000e-01,7.692291972559797131e-01
5.100000000000000089e-01,7.652711526640851858e-01
5.200000000000000178e-01,7.771826015640097562e-01
5.300000000000000266e-01,7.607692108466654890e-01
5.400000000000000355e-01,7.123726396037084463e-01
5.500000000000000444e-01,7.111290718527518706e-01
5.600000000000000533e-01,7.100686496051693553e-01
5.700000000000000622e-01,7.488330162643266341e-01
5.799999999999999600e-01,7.288956488472320139e-01
5.899999999999999689e-01,7.098398468146688289e-01
5.999999999999999778e-01,6.778272781174514705e-01
6.099999999999999867e-01,6.707827428156061256e-01
6.199999999999999956e-01,6.954720450743195892e-01
6.300000000000000044e-01,6.773917360095300655e-01
6.400000000000000133e-01,7.063648214493505328e-01
6.500000000000000222e-01,6.920111521880460970e-01
6.600000000000000311e-01,6.381255347505055964e-01
6.700000000000000400e-01,5.749196507277286594e-01
6.800000000000000488e-01,5.724844499376546825e-01
6.900000000000000577e-01,6.386540146980015376e-01
7.000000000000000666e-01,6.288230545587711884e-01
7.099999999999999645e-01,6.152807200584785585e-01
7.199999999999999734e-01,5.417220070428554468e-01
7.299999999999999822e-01,5.243272956752326186e-01
7.399999999999999911e-01,5.928918559863960436e-01
7.500000000000000000e-01,5.838685232115292667e-01
7.600000000000000089e-01,5.663387628878032709e-01
7.700000000000000178e-01,5.123369658445160457e-01
7.800000000000000266e-01,4.980867118014342676e-01
7.900000000000000355e-01,5.145616996149032785e-01
8.000000000000000444e-01,4.902139686153074716e-01
8.100000000000000533e-01,5.208300345025417277e-01
8.200000000000000622e-01,4.956830401533045549e-01
8.300000000000000711e-01,4.914645780035522549e-01
8.399999999999999689e-01,4.735071240982383078e-01
8.499999999999999778e-01,3.565865594309048925e-01
8.599999999999999867e-01,4.198280633325097710e-01
8.699999999999999956e-01,4.355177642473401778e-01
8.800000000000000044e-01,4.212727363770015776e-01
8.900000000000000133e-01,2.774657880502918172e-01
9.000000000000000222e-01,3.566841247473767629e-01
9.100000000000000311e-01,3.666917780520247971e-01
9.200000000000000400e-01,3.794082080272446755e-01
9.300000000000000488e-01,3.794857261202007614e-01
9.400000000000000577e-01,3.669408647120053768e-01
9.500000000000000666e-01,3.148449616355806779e-01
9.599999999999999645e-01,3.321106834925556806e-01
9.699999999999999734e-01,3.135948163606673278e-01
9.799999999999999822e-01,2.878727019993598812e-01
9.899999999999999911e-01,2.994748152711912415e-01
1.000000000000000000e+00,2.838364740823241528e-01
1.010000000000000009e+00,2.725083762185602776e-01
1.020000000000000018e+00,2.258793886032138820e-01
1.030000000000000027e+00,2.081434695044107608e-01
1.040000000000000036e+00,2.554619302517194823e-01
1.050000000000000044e+00,2.586850493702702036e-01
1.060000000000000053e+00,2.324429715133348173e-01
1.070000000000000062e+00,1.820724829115856203e-01
1.080000000000000071e+00,1.579887284061468056e-01
1.090000000000000080e+00,2.113195563466501725e-01
1.100000000000000089e+00,2.134633265196987373e-01
1.110000000000000098e+00,2.135143592642982091e-01
1.120000000000000107e+00,1.979297969957963810e-01
1.130000000000000115e+00,1.710327593642164967e-01
1.140000000000000124e+00,1.772716226431032549e-01
1.150000000000000133e+00,1.581730219361077716e-01
1.159999999999999920e+00,1.567865473752612648e-01
1.169999999999999929e+00,1.485501525613357743e-01
1.179999999999999938e+00,1.583512159010031506e-01
1.189999999999999947e+00,1.330938791946623123e-01
1.199999999999999956e+00,1.247103369735926837e-01
1.209999999999999964e+00,1.340646458247168604e-01
1.219999999999999973e+00,1.274268703874252007e-01
1.229999999999999982e+00,1.211811555368101923e-01
1.239999999999999991e+00,5.362052889457844668e-02
1.250000000000000000e+00,2.738322141702764778e-02
1.260000000000000009e+00,9.645834351385057515e-02
1.270000000000000018e+00,9.478703359567092201e-02
1.280000000000000027e+00,9.577178505104090578e-02
